stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.8584,721.8566,721.8566,723.8555,723.8561,725.8565,725.8566,729.8565,729.8571,731.3729,j,1.4766,,731.3732,736.3731,,,,,,places,faces,maintain,NA,right,6,novel,2,5,0,stimuli/images/places/alamo.png,stimuli/images/faces/macklemore.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/nicki_minaj.png,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.3749,738.373,738.3731,740.3721,740.3729,742.3731,742.3732,746.3726,746.3731,748.0564,f,1.6674,,748.0566,753.0562,,,,,,places,faces,suppress,NA,left,7,uncued,2,5,0,stimuli/images/places/aoraki.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/brad_pitt.png,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.0574,755.0564,755.0564,757.0563,757.0569,759.0553,759.0553,763.0561,763.0567,764.556,f,1.4677,,764.5562,767.5552,,,,,,places,faces,suppress,NA,right,8,uncued,2,3,0,stimuli/images/places/glass_bridge.png,stimuli/images/faces/kobe_bryant.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/glass_bridge.png,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.5567,769.5561,769.5561,771.5561,771.5566,773.5561,773.5561,777.5551,777.5557,779.1726,j,1.5951,,779.173,783.1727,,,,,,faces,fruits,replace,places,left,9,novel,2,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/pear05.png,stimuli/images/places/mount_everest.png,stimuli/images/fruits/cut_pears02.png,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.1742,785.1726,785.1727,787.1717,787.1724,789.1725,789.1725,793.1727,793.1732,795.1715,,,,795.172,799.1726,,,,,,faces,fruits,replace,places,right,10,uncued,2,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/fruits/green_grapes.png,stimuli/images/places/matterhorn.png,stimuli/images/faces/angela_merkel.png,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.1743,801.1727,801.1728,803.1725,803.1733,805.1715,805.1715,809.1725,809.1729,810.7056,j,1.4967,,810.7058,814.7047,,,,,,faces,fruits,maintain,NA,left,11,novel,2,4,0,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/cut_pears.png,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.7065,816.7056,816.7057,818.705,818.7056,820.7056,820.7057,824.7056,824.7061,825.9394,j,1.2083,,825.9397,829.939,,,,,,faces,fruits,maintain,NA,right,12,uncued,2,4,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/alex_rodriguez.png,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.9406,831.939,831.9391,833.9389,833.9395,835.9389,835.9389,839.9388,839.9393,840.8056,f,0.8436,,840.8059,843.8045,,,,,,fruits,faces,suppress,NA,left,13,uncued,2,3,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/rihanna.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/rihanna.png,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.8057,845.8055,845.8055,847.8049,847.8056,849.8054,849.8055,853.8055,853.806,855.2889,j,1.4548,,855.2892,858.2888,,,,,,fruits,faces,suppress,NA,right,14,novel,2,3,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/lindsey_vonn.png,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.2904,860.2888,860.2889,862.2886,862.2892,864.2887,864.2887,868.2885,868.2892,869.2552,f,0.9056,,869.2554,874.2552,,,,,,fruits,faces,replace,places,left,15,replacement,2,5,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/lebron.png,stimuli/images/places/gherkin.png,stimuli/images/places/gherkin.png,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.2567,876.2552,876.2552,878.2542,878.255,880.2553,880.2554,884.2552,884.256,885.5546,f,1.245,,885.5548,888.555,,,,,,fruits,faces,replace,places,right,16,lure,2,3,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/mount_fuji.png,stimuli/images/faces/penelope_cruz.png,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.5566,890.5549,890.5549,892.5551,892.5558,894.5546,894.5547,898.554,898.5545,899.1883,f,0.4794,,899.1886,904.1882,,,,,,places,fruits,maintain,NA,left,17,cued,2,5,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/unique_mountains.png,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.1895,906.1883,906.1884,908.1874,908.188,910.1883,910.1884,914.1882,914.1889,915.6049,j,1.3378,,915.6052,920.6047,,,,,,places,fruits,maintain,NA,right,18,novel,2,5,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/watermelon.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/casaba_melon.png,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.6062,922.6048,922.6048,924.6048,924.6055,926.6048,926.6048,930.6047,930.6053,932.6036,,,,932.6042,936.6047,,,,,,places,fruits,suppress,NA,left,19,lure,2,4,0,stimuli/images/places/piza.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/piza.png,,,,,,,,,,,0,42,42,42,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.6058,938.6037,938.6037,940.6046,940.6054,942.6045,942.6045,946.6041,946.6043,947.1203,f,0.4901,,947.1205,950.1212,,,,,,places,fruits,suppress,NA,right,20,uncued,2,3,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/royal_albert_hall.png,,,,,,,,,,,0,43,43,43,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.1229,952.1203,952.1203,954.1212,954.1218,956.1212,956.1212,960.1211,960.1217,961.4369,f,1.296,,961.4372,964.4378,,,,,,fruits,places,replace,faces,left,21,uncued,2,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/skyway_bridge.png,,,,,,,,,,,0,44,44,44,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.4392,966.4377,966.4379,968.4376,968.4382,970.4377,970.4377,974.4376,974.438,975.5877,f,1.0798,,975.5879,978.5866,,,,,,fruits,places,replace,faces,right,22,lure,2,3,0,stimuli/images/fruits/pear03.png,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/joe_biden.png,stimuli/images/places/yellow_sand_beach.png,,,,,,,,,,,0,45,45,45,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.588,980.5866,980.5866,982.5877,982.5883,984.5876,984.5876,988.5875,988.588,989.9041,j,1.1389,,989.9044,994.9042,,,,,,fruits,places,maintain,NA,left,23,uncued,2,5,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/places/distant_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/distant_mountains.png,,,,,,,,,,,0,46,46,46,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.7874,1046.787,994.9063,996.9041,996.9041,998.9041,998.9048,1000.9043,1000.9043,1004.9035,1004.9039,1006.7874,j,1.8557,,1006.7877,1011.7874,,,,,,fruits,places,maintain,NA,right,24,novel,2,5,1,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/flatiron_building.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/cantaloupe_sliced.png,,,,,,,,,,,0,47,47,47,1,1011.7885,1041.7874,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.7883,1048.7869,1048.787,1050.7871,1050.7878,1052.787,1052.7871,1056.7869,1056.7875,1058.787,,,,1058.7876,1063.7868,,,,,,faces,places,replace,fruits,left,1,replacement,3,5,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/watermelon.png,stimuli/images/fruits/watermelon.png,,,,,,,,,,,0,48,48,48,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.7883,1065.7869,1065.787,1067.7866,1067.787,1069.7869,1069.7869,1073.7869,1073.7875,1074.1035,f,0.2882,,1074.1037,1079.1035,,,,,,faces,places,replace,fruits,right,2,lure,3,5,0,stimuli/images/faces/blake_shelton.png,stimuli/images/places/aoraki.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/aoraki.png,,,,,,,,,,,0,49,49,49,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.1051,1081.1032,1081.1033,1083.1033,1083.1041,1085.1034,1085.1034,1089.1034,1089.104,1090.6866,f,1.5584,,1090.6869,1094.6867,,,,,,faces,places,maintain,NA,left,3,uncued,3,4,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/mount_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_fuji.png,,,,,,,,,,,0,50,50,50,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.6885,1096.6867,1096.6867,1098.6866,1098.6872,1100.6865,1100.6866,1104.6866,1104.6871,1106.1034,f,1.4004,,1106.1037,1110.1032,,,,,,faces,places,maintain,NA,right,4,novel,3,4,0,stimuli/images/faces/abby_wambach.png,stimuli/images/places/matterhorn.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/taylor_swift.png,,,,,,,,,,,0,51,51,51,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.105,1112.1031,1112.1032,1114.1031,1114.1036,1116.102,1116.1021,1120.103,1120.1035,1121.0697,f,0.9458,,1121.07,1125.0697,,,,,,places,faces,suppress,NA,left,5,uncued,3,4,0,stimuli/images/places/harvard.png,stimuli/images/faces/ryan_reynolds.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/ryan_reynolds.png,,,,,,,,,,,0,52,52,52,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0714,1127.0698,1127.0699,1129.0696,1129.0702,1131.0698,1131.0698,1135.0696,1135.07,1136.5029,f,1.3844,,1136.503,1139.503,,,,,,places,faces,suppress,NA,right,6,uncued,3,3,0,stimuli/images/places/alamo.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/alamo.png,,,,,,,,,,,0,53,53,53,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.5046,1141.5022,1141.5022,1143.5027,1143.5033,1145.5029,1145.5029,1149.5028,1149.5033,1151.5028,,,,1151.5033,1155.5028,,,,,,places,faces,replace,fruits,left,7,novel,3,4,0,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/macklemore.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/bruno_mars.png,,,,,,,,,,,0,54,54,54,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.5045,1157.5028,1157.5028,1159.5018,1159.5023,1161.5028,1161.5028,1165.5017,1165.5024,1166.0195,f,0.4719,,1166.0197,1170.0193,,,,,,places,faces,replace,fruits,right,8,lure,3,4,0,stimuli/images/places/mount_everest.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/scarlett_johansson.png,,,,,,,,,,,0,55,55,55,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.0211,1172.0193,1172.0194,1174.0193,1174.0199,1176.0193,1176.0193,1180.0189,1180.0193,1180.719,j,0.6364,,1180.7193,1184.7192,,,,,,faces,fruits,maintain,NA,left,9,cued,3,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/gala_apple.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/kobe_bryant.png,,,,,,,,,,,0,56,56,56,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.7208,1186.7193,1186.7193,1188.7191,1188.7198,1190.7191,1190.7191,1194.7187,1194.7189,1194.7687,f,0.04,,1194.7688,1197.768,,,,,,faces,fruits,maintain,NA,right,10,novel,3,3,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/fruits/pear05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/cut_pears05.png,,,,,,,,,,,0,57,57,57,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.7696,1199.769,1199.7691,1201.7681,1201.7687,1203.7691,1203.7692,1207.7679,1207.7683,1209.4346,f,1.6463,,1209.435,1214.4356,,,,,,faces,fruits,suppress,NA,left,11,uncued,3,5,0,stimuli/images/faces/lebron.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/leaning_pears.png,,,,,,,,,,,0,58,58,58,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.4371,1216.4356,1216.4357,1218.4356,1218.4364,1220.4346,1220.4347,1224.4344,1224.4348,1224.5856,f,0.1286,,1224.5859,1227.5854,,,,,,faces,fruits,suppress,NA,right,12,lure,3,3,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,,,,,,,,,,,0,59,59,59,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.5869,1229.5856,1229.5857,1231.585,1231.5857,1233.5854,1233.5855,1237.5854,1237.5861,1238.2689,j,0.6191,,1238.269,1241.2676,,,,,,fruits,faces,replace,places,left,13,novel,3,3,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/green_grapes04.png,,,,,,,,,,,0,60,60,60,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.2691,1243.2688,1243.2688,1245.2685,1245.2693,1247.2688,1247.2688,1251.2686,1251.2692,1251.7352,f,0.4103,,1251.7354,1254.7353,,,,,,fruits,faces,replace,places,right,14,uncued,3,3,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/rihanna.png,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/mixed_grapes05.png,,,,,,,,,,,0,61,61,61,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.7366,1256.7353,1256.7353,1258.7351,1258.7358,1260.7352,1260.7352,1264.7342,1264.7346,1266.5018,j,1.6684,,1266.5021,1270.5008,,,,,,fruits,faces,maintain,NA,left,15,cued,3,4,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/joe_biden.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/fresh_fuji.png,,,,,,,,,,,0,62,62,62,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.502,1272.501,1272.501,1274.5011,1274.5017,1276.5012,1276.5013,1280.5006,1280.5012,1282.5013,,,,1282.5018,1285.5016,,,,,,fruits,faces,maintain,NA,right,16,uncued,3,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,63,63,63,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.5031,1287.5018,1287.5018,1289.5016,1289.5021,1291.5006,1291.5006,1295.5016,1295.5023,1295.9506,f,0.4377,,1295.9508,1299.9505,,,,,,places,fruits,suppress,NA,left,17,uncued,3,4,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,0,64,64,64,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.9522,1301.9511,1301.9511,1303.9514,1303.952,1305.9511,1305.9511,1309.9513,1309.9518,1311.3682,j,1.3907,,1311.3685,1316.368,,,,,,places,fruits,suppress,NA,right,18,lure,3,5,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/halved_watermelon02.png,,,,,,,,,,,0,65,65,65,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.3691,1318.368,1318.368,1320.368,1320.3687,1322.368,1322.3681,1326.368,1326.3685,1328.368,,,,1328.3685,1333.3678,,,,,,places,fruits,replace,faces,left,19,replacement,3,5,0,stimuli/images/places/gherkin.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/angela_merkel.png,stimuli/images/faces/angela_merkel.png,,,,,,,,,,,0,66,66,66,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.3693,1335.3679,1335.368,1337.3669,1337.3674,1339.3679,1339.3679,1343.3679,1343.3684,1343.8844,f,0.484,,1343.8847,1348.8845,,,,,,places,fruits,replace,faces,right,20,uncued,3,5,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/pear03.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/millau_bridge.png,,,,,,,,,,,0,67,67,67,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.8865,1350.8845,1350.8846,1352.8844,1352.8849,1354.8844,1354.8844,1358.8842,1358.8846,1359.4843,j,0.5697,,1359.4846,1362.4842,,,,,,fruits,places,maintain,NA,left,21,novel,3,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/sioseh_bridge.png,,,,,,,,,,,0,68,68,68,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.4856,1364.4842,1364.4842,1366.4843,1366.4848,1368.4841,1368.4842,1372.4842,1372.4847,1374.0674,f,1.5489,,1374.0675,1377.067,,,,,,fruits,places,maintain,NA,right,22,novel,3,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/dome_of_the_rock.png,,,,,,,,,,,0,69,69,69,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.0685,1379.0676,1379.0677,1381.0671,1381.0673,1383.0668,1383.0669,1387.0675,1387.068,1387.8674,j,0.6359,,1387.8676,1392.8671,,,,,,fruits,places,suppress,NA,left,23,novel,3,5,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/sydney_bridge.png,,,,,,,,,,,0,70,70,70,1,,,,,,,,,,
,,,,,,4933549335,maintask,2025-09-23_15h41.04.664,remlure_online,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.067,1444.066,1392.8683,1394.8674,1394.8674,1396.8674,1396.8682,1398.8673,1398.8673,1402.8673,1402.8679,1404.0673,j,1.171,,1404.0675,1409.0673,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/black_sand_maui.png,,,,,,,,,,,0,71,71,71,1,1409.0687,1439.0669,,,,,,,,
