stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.4092,1529.4068,1529.4069,1531.407,1531.4085,1533.4095,1533.4095,1537.4067,1537.4077,1538.6402,j,1.1803,,1538.6404,1542.6404,,,,,,faces,places,maintain,NA,left,1,novel,4,4,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/stbasils.png,,,,,,,,,,,0,72,72,72,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.6431,1544.6445,1544.6445,1546.6401,1546.6407,1548.6438,1548.6439,1552.6439,1552.6442,1553.9903,f,1.3292,,1553.9905,1556.9945,,,,,,faces,places,maintain,NA,right,2,cued,4,3,0,stimuli/images/faces/jj_watt.png,stimuli/images/places/mount_everest.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_everest.png,,,,,,,,,,,0,73,73,73,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.9967,1558.989,1558.9891,1560.9936,1560.9942,1562.9891,1562.9892,1566.9901,1566.9905,1567.8058,f,0.651,,1567.8061,1572.8061,,,,,,faces,places,suppress,NA,left,3,uncued,4,5,0,stimuli/images/faces/joe_biden.png,stimuli/images/places/distant_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/distant_mountains.png,,,,,,,,,,,0,74,74,74,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.8077,1574.8059,1574.8059,1576.8063,1576.8075,1578.806,1578.8061,1582.8057,1582.806,1584.1281,j,1.193,,1584.1284,1589.1229,,,,,,faces,places,suppress,NA,right,4,lure,4,5,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/unique_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/unique_mountains.png,,,,,,,,,,,0,75,75,75,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.1253,1591.1224,1591.1225,1593.1228,1593.1238,1595.1111,1595.1111,1599.1059,1599.1072,1599.9794,j,0.8521,,1599.9802,1604.9783,,,,,,places,faces,replace,fruits,left,5,novel,4,5,0,stimuli/images/places/aoraki.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/places/texas_beach.png,,,,,,,,,,,0,76,76,76,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.9806,1606.9727,1606.9728,1608.9729,1608.974,1610.9729,1610.973,1614.9753,1614.9758,1615.7057,j,0.7012,,1615.7067,1619.7063,,,,,,places,faces,replace,fruits,right,6,novel,4,4,0,stimuli/images/places/alamo.png,stimuli/images/faces/lebron.png,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/tom_hiddleston.png,,,,,,,,,,,0,77,77,77,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619.7091,1621.7063,1621.7065,1623.7063,1623.7078,1625.7058,1625.7059,1629.7059,1629.7071,1630.5896,f,0.849,,1630.5908,1633.5897,,,,,,places,faces,maintain,NA,left,7,cued,4,3,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/flatiron_building.png,,,,,,,,,,,0,78,78,78,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.5928,1635.5892,1635.5892,1637.5892,1637.5906,1639.5888,1639.5888,1643.5891,1643.5901,1644.8049,j,1.1843,,1644.8051,1649.8053,,,,,,places,faces,maintain,NA,right,8,novel,4,5,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/rihanna.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/black_sand.png,,,,,,,,,,,0,79,79,79,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.8077,1651.8056,1651.8062,1653.8083,1653.8092,1655.8106,1655.8107,1659.8114,1659.8123,1660.7392,f,0.8827,,1660.7395,1663.7388,,,,,,faces,fruits,suppress,NA,left,9,uncued,4,3,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes.png,,,,,,,,,,,0,80,80,80,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.7418,1665.7389,1665.7389,1667.7389,1667.74,1669.7389,1669.739,1673.7385,1673.7401,1674.339,f,0.5705,,1674.3392,1679.339,,,,,,faces,fruits,suppress,NA,right,10,uncued,4,5,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/aaron_rodgers.png,,,,,,,,,,,0,81,81,81,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.3414,1681.3443,1681.3443,1683.343,1683.3436,1685.3426,1685.3427,1689.3385,1689.3393,1690.7713,j,1.4091,,1690.7715,1693.7721,,,,,,faces,fruits,replace,places,left,11,uncued,4,3,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/piza.png,stimuli/images/fruits/canteloupe_sliced04.png,,,,,,,,,,,0,82,82,82,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.7753,1695.7715,1695.7715,1697.7716,1697.7729,1699.7716,1699.7717,1703.7721,1703.773,1705.7094,f,1.8911,,1705.7098,1709.7053,,,,,,faces,fruits,replace,places,right,12,lure,4,4,0,stimuli/images/faces/rand_paul.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/gherkin.png,stimuli/images/fruits/mixed_grapes05.png,,,,,,,,,,,0,83,83,83,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.7088,1711.7051,1711.7054,1713.7048,1713.7064,1715.71,1715.7101,1719.705,1719.7056,1720.3947,j,0.6677,,1720.3958,1724.3929,,,,,,fruits,faces,maintain,NA,left,13,novel,4,4,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/george_clooney.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/gerard_butler.png,,,,,,,,,,,0,84,84,84,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.3957,1726.388,1726.3882,1728.3883,1728.3891,1730.3884,1730.3884,1734.3876,1734.388,1735.3935,j,0.9846,,1735.3936,1738.3873,,,,,,fruits,faces,maintain,NA,right,14,uncued,4,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/sliced_fuji.png,,,,,,,,,,,0,85,85,85,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.389,1740.3881,1740.3882,1742.3878,1742.3891,1744.3881,1744.3881,1748.3871,1748.3878,1749.6867,j,1.2671,,1749.6869,1753.6878,,,,,,fruits,faces,suppress,NA,left,15,uncued,4,4,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/justin_bieber.png,,,,,,,,,,,0,86,86,86,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.6898,1755.6878,1755.6879,1757.6876,1757.6886,1759.6758,1759.6759,1763.6753,1763.6761,1764.4042,j,0.7025,,1764.4046,1768.4046,,,,,,fruits,faces,suppress,NA,right,16,novel,4,4,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/ryan_reynolds.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/hope_solo.png,,,,,,,,,,,0,87,87,87,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.4079,1770.4044,1770.4045,1772.4047,1772.4052,1774.4044,1774.4045,1778.4044,1778.405,1780.4043,,,,1780.405,1783.4043,,,,,,places,fruits,replace,faces,left,17,lure,4,3,0,stimuli/images/places/harvard.png,stimuli/images/fruits/pear03.png,stimuli/images/faces/abby_wambach.png,stimuli/images/places/harvard.png,,,,,,,,,,,0,88,88,88,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.407,1785.4042,1785.4043,1787.404,1787.4052,1789.4036,1789.4036,1793.4042,1793.4047,1794.2701,f,0.8508,,1794.2707,1799.2708,,,,,,places,fruits,replace,faces,right,18,replacement,4,5,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/pear05.png,stimuli/images/faces/mila_kunis.png,stimuli/images/faces/mila_kunis.png,,,,,,,,,,,0,89,89,89,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.273,1801.2704,1801.2704,1803.2706,1803.2714,1805.2708,1805.2708,1809.2708,1809.2714,1810.0539,f,0.7047,,1810.0551,1815.0537,,,,,,places,fruits,maintain,NA,left,19,uncued,4,5,0,stimuli/images/places/skyway_bridge.png,stimuli/images/fruits/watermelon.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/watermelon.png,,,,,,,,,,,0,90,90,90,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.0564,1817.0533,1817.0534,1819.0528,1819.0536,1821.0531,1821.0531,1825.0538,1825.0544,1825.9694,j,0.8997,,1825.9697,1829.9706,,,,,,places,fruits,maintain,NA,right,20,novel,4,4,0,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/fresh_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/whole_pear02.png,,,,,,,,,,,0,91,91,91,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.9728,1831.9704,1831.9704,1833.9703,1833.9718,1835.9709,1835.9709,1839.9703,1839.9712,1840.7367,j,0.7435,,1840.737,1845.737,,,,,,fruits,places,suppress,NA,left,21,novel,4,5,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/glass_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/sliced_pears02.png,,,,,,,,,,,0,92,92,92,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.7393,1847.7368,1847.7368,1849.7358,1849.7365,1851.7397,1851.7397,1855.7365,1855.7371,1857.7365,,,,1857.737,1861.7365,,,,,,fruits,places,suppress,NA,right,22,lure,4,4,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/danyang_bridge.png,,,,,,,,,,,0,93,93,93,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.7397,1863.7367,1863.7367,1865.7364,1865.7382,1867.7364,1867.7366,1871.7367,1871.7373,1872.703,j,0.9312,,1872.7035,1875.7068,,,,,,fruits,places,replace,faces,left,23,uncued,4,3,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/millau_bridge.png,stimuli/images/faces/macklemore.png,stimuli/images/places/millau_bridge.png,,,,,,,,,,,0,94,94,94,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.5254,1924.5241,1875.7092,1877.7035,1877.7035,1879.703,1879.7044,1881.703,1881.7031,1885.703,1885.7036,1886.5203,f,0.8036,,1886.5204,1889.5197,,,,,,fruits,places,replace,faces,right,24,replacement,4,3,1,stimuli/images/fruits/gala_apple.png,stimuli/images/places/covered_bridge.png,stimuli/images/faces/brad_pitt.png,stimuli/images/faces/brad_pitt.png,,,,,,,,,,,0,95,95,95,1,1889.5216,1919.5251,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.5259,1926.5191,1926.5192,1928.5194,1928.521,1930.5196,1930.5197,1934.5196,1934.5206,1935.7029,j,1.1637,,1935.7032,1939.7025,,,,,,faces,places,suppress,NA,left,1,lure,5,4,0,stimuli/images/faces/abby_wambach.png,stimuli/images/places/aoraki.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/abby_wambach.png,,,,,,,,,,,0,96,96,96,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.7046,1941.7027,1941.7027,1943.7027,1943.7041,1945.7025,1945.7025,1949.703,1949.7039,1951.119,j,1.3942,,1951.119,1955.1189,,,,,,faces,places,suppress,NA,right,2,novel,5,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/places/harvard.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/licancabur.png,,,,,,,,,,,0,97,97,97,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.1213,1957.1188,1957.119,1959.1194,1959.1207,1961.1188,1961.1188,1965.1186,1965.1194,1965.8525,f,0.7149,,1965.8528,1970.852,,,,,,faces,places,replace,fruits,left,3,replacement,5,5,0,stimuli/images/faces/rihanna.png,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/fruits/cantaloupe_sliced03.png,,,,,,,,,,,0,98,98,98,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.8552,1972.851,1972.851,1974.8511,1974.8516,1976.8512,1976.8512,1980.8511,1980.8514,1982.151,f,1.2803,,1982.1512,1985.151,,,,,,faces,places,replace,fruits,right,4,replacement,5,3,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/fruits/canteloupe_sliced04.png,,,,,,,,,,,0,99,99,99,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.1528,1987.151,1987.151,1989.1509,1989.1512,1991.1507,1991.1508,1995.1521,1995.1529,1995.9841,j,0.8052,,1995.9844,2000.9841,,,,,,places,faces,maintain,NA,left,5,novel,5,5,0,stimuli/images/places/millau_bridge.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/capilano_bridge.png,,,,,,,,,,,0,100,100,100,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.9855,2002.9842,2002.9842,2004.9839,2004.9845,2006.9839,2006.9839,2010.9842,2010.9846,2012.0506,f,1.0392,,2012.0508,2015.0511,,,,,,places,faces,maintain,NA,right,6,uncued,5,3,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/george_clooney.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/flatiron_building.png,,,,,,,,,,,0,101,101,101,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0528,2017.0517,2017.0517,2019.0515,2019.0525,2021.0519,2021.0519,2025.0515,2025.0523,2026.0915,j,0.8914,,2026.092,2031.0844,,,,,,places,faces,suppress,NA,left,7,novel,5,5,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/rand_paul.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/sajama.png,,,,,,,,,,,0,102,102,102,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2031.0868,2033.085,2033.0851,2035.0849,2035.0859,2037.0845,2037.0846,2041.084,2041.0844,2042.7678,f,1.6506,,2042.768,2046.7681,,,,,,places,faces,suppress,NA,right,8,uncued,5,4,0,stimuli/images/places/alamo.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/alamo.png,,,,,,,,,,,0,103,103,103,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2046.7706,2048.7672,2048.7673,2050.767,2050.7674,2052.7676,2052.7676,2056.7678,2056.7683,2057.8509,f,1.0676,,2057.8511,2062.8505,,,,,,faces,fruits,replace,places,left,9,lure,5,5,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/mila_kunis.png,,,,,,,,,,,0,104,104,104,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2062.8523,2064.8511,2064.8512,2066.851,2066.8523,2068.8506,2068.8506,2072.8509,2072.8518,2074.0341,j,1.1118,,2074.0345,2079.0339,,,,,,faces,fruits,replace,places,right,10,uncued,5,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/pear03.png,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/kobe_bryant.png,,,,,,,,,,,0,105,105,105,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079.0367,2081.0341,2081.0342,2083.0343,2083.0358,2085.0343,2085.0344,2089.0225,2089.023,2090.0908,j,1.048,,2090.0913,2095.0836,,,,,,faces,fruits,maintain,NA,left,11,novel,5,5,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/granny_smith_apples.png,,,,,,,,,,,0,106,106,106,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095.0869,2097.0839,2097.084,2099.073,2099.0742,2101.0669,2101.0671,2105.0669,2105.0682,2106.2165,j,1.1266,,2106.217,2109.2054,,,,,,faces,fruits,maintain,NA,right,12,uncued,5,3,0,stimuli/images/faces/lebron.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lebron.png,,,,,,,,,,,0,107,107,107,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109.2075,2111.2001,2111.2003,2113.1893,2113.1907,2115.1838,2115.1839,2119.1895,2119.19,2120.2502,f,1.0091,,2120.2505,2125.2496,,,,,,fruits,faces,suppress,NA,left,13,uncued,5,5,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/penelope_cruz.png,,,,,,,,,,,0,108,108,108,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2125.2506,2127.2382,2127.2383,2129.2334,2129.235,2131.2335,2131.2335,2135.2335,2135.2349,2136.2543,f,0.9749,,2136.2544,2139.25,,,,,,fruits,faces,suppress,NA,right,14,uncued,5,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_half.png,,,,,,,,,,,0,109,109,109,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.2526,2141.2505,2141.2506,2143.2506,2143.2519,2145.2502,2145.2503,2149.25,2149.2511,2150.5167,j,1.1997,,2150.5173,2154.5221,,,,,,fruits,faces,replace,places,left,15,novel,5,4,0,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/pear01.png,,,,,,,,,,,0,110,110,110,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2154.5247,2156.5214,2156.5215,2158.5163,2158.5177,2160.5167,2160.5167,2164.518,2164.5182,2165.5327,j,0.9888,,2165.5329,2169.5362,,,,,,fruits,faces,replace,places,right,16,novel,5,4,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/skyway_bridge.png,stimuli/images/fruits/yellow_apple.png,,,,,,,,,,,0,111,111,111,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2169.539,2171.533,2171.5332,2173.5331,2173.5341,2175.5324,2175.5325,2179.5325,2179.5331,2180.3492,f,0.8009,,2180.3498,2185.35,,,,,,places,fruits,maintain,NA,left,17,cued,5,5,0,stimuli/images/places/piza.png,stimuli/images/fruits/fresh_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/piza.png,,,,,,,,,,,0,112,112,112,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.3527,2187.3496,2187.3496,2189.3494,2189.3511,2191.3497,2191.3498,2195.3495,2195.3503,2196.7489,f,1.3725,,2196.7491,2199.749,,,,,,places,fruits,maintain,NA,right,18,cued,5,3,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,,,,,,,,,,,0,113,113,113,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.7513,2201.7546,2201.7546,2203.7491,2203.7508,2205.7495,2205.7496,2209.7494,2209.7502,2211.0181,f,1.2475,,2211.0183,2215.016,,,,,,places,fruits,suppress,NA,left,19,uncued,5,4,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes03.png,,,,,,,,,,,0,114,114,114,1,,,,,,,,
