stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.0744,658.072,658.0721,660.0715,660.0729,662.0713,662.0713,666.0719,666.0729,666.7218,j,666.7221,671.7215,,,,,,places,faces,maintain,NA,right,6,novel,2,5,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/tim_tebow.png,0.6129,,,,,,,,,,,,0,29,29,29,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.7227,673.722,673.722,675.722,675.7228,677.722,677.7221,681.722,681.7229,683.5552,f,683.5554,688.5551,,,,,,places,faces,suppress,NA,left,7,uncued,2,5,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/brad_pitt.png,1.8103,,,,,,,,,,,,0,30,30,30,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.5578,690.5553,690.5554,692.5552,692.5561,694.5544,694.5545,698.5552,698.556,700.5218,j,700.5222,703.5219,,,,,,places,faces,suppress,NA,right,8,uncued,2,3,0,stimuli/images/places/distant_mountains.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/distant_mountains.png,1.6885,,,,,,,,,,,,0,31,31,31,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.5243,705.5218,705.5219,707.5218,707.5226,709.5219,709.522,713.5218,713.5226,714.7212,j,714.7215,718.7218,,,,,,faces,fruits,replace,places,left,9,novel,2,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/red_grapes.png,1.1083,,,,,,,,,,,,0,32,32,32,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.7242,720.722,720.7222,722.7218,722.7229,724.7218,724.7218,728.7215,728.7218,730.7048,j,730.705,734.7051,,,,,,faces,fruits,replace,places,right,10,uncued,2,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/gala_apple.png,stimuli/images/places/alamo.png,stimuli/images/faces/mila_kunis.png,1.9726,,,,,,,,,,,,0,33,33,33,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.7074,736.7055,736.7058,738.7051,738.7062,740.705,740.7051,744.705,744.7057,745.8381,j,745.8384,749.8383,,,,,,faces,fruits,maintain,NA,left,11,novel,2,4,0,stimuli/images/faces/lebron.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/finger_grapes.png,1.1158,,,,,,,,,,,,0,34,34,34,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.8403,751.8383,751.8384,753.8384,753.8393,755.8384,755.8384,759.8382,759.8389,761.1714,j,761.1715,765.1713,,,,,,faces,fruits,maintain,NA,right,12,uncued,2,4,0,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/joe_biden.png,1.2207,,,,,,,,,,,,0,35,35,35,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.1719,767.1718,767.1719,769.1706,769.1711,771.1702,771.1703,775.1719,775.1736,777.1716,,777.1728,780.1716,,,,,,fruits,faces,suppress,NA,left,13,uncued,2,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/scarlett_johansson.png,,,,,,,,,,,,,0,36,36,36,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.174,782.1718,782.1719,784.1716,784.1725,786.1718,786.1718,790.1713,790.1717,791.238,j,791.2383,794.2383,,,,,,fruits,faces,suppress,NA,right,14,novel,2,3,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/wendy_davis.png,1.0431,,,,,,,,,,,,0,37,37,37,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.2412,796.2385,796.2386,798.2383,798.2392,800.2383,800.2384,804.2383,804.2389,805.1548,f,805.1552,810.1549,,,,,,fruits,faces,replace,places,left,15,replacement,2,5,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/aoraki.png,stimuli/images/places/aoraki.png,0.8904,,,,,,,,,,,,0,38,38,38,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.1576,812.1551,812.1551,814.1548,814.1557,816.1539,816.154,820.1546,820.1549,821.3046,j,821.3047,824.3049,,,,,,fruits,faces,replace,places,right,16,lure,2,3,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/harvard.png,stimuli/images/faces/george_clooney.png,1.1367,,,,,,,,,,,,0,39,39,39,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.3068,826.3051,826.3052,828.3048,828.3059,830.3049,830.305,834.3049,834.3058,835.3704,f,835.3706,840.3718,,,,,,places,fruits,maintain,NA,left,17,cued,2,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_fuji.png,1.0419,,,,,,,,,,,,0,40,40,40,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.3747,842.3716,842.3717,844.3714,844.3723,846.3716,846.3717,850.3718,850.373,851.2907,j,851.2909,856.2882,,,,,,places,fruits,maintain,NA,right,18,novel,2,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear02.png,0.8232,,,,,,,,,,,,0,41,41,41,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.2899,858.2884,858.2885,860.2883,860.2894,862.2882,862.2882,866.2882,866.289,868.2215,f,868.2218,872.2215,,,,,,places,fruits,suppress,NA,left,19,lure,2,4,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/unique_mountains.png,1.6959,,,,,,,,,,,,0,42,42,42,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.2237,874.221,874.221,876.2215,876.2222,878.2215,878.2216,882.2215,882.2222,882.788,f,882.7883,885.7882,,,,,,places,fruits,suppress,NA,right,20,uncued,2,3,0,stimuli/images/places/gherkin.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/gherkin.png,0.4964,,,,,,,,,,,,0,43,43,43,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.7904,887.7882,887.7882,889.788,889.7887,891.7882,891.7883,895.7872,895.7879,896.9212,j,896.9214,899.9215,,,,,,fruits,places,replace,faces,left,21,uncued,2,3,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/mount_everest.png,1.1007,,,,,,,,,,,,0,44,44,44,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.9237,901.9215,901.9215,903.9213,903.922,905.9215,905.9215,909.9214,909.9222,910.8881,j,910.8883,913.8878,,,,,,fruits,places,replace,faces,right,22,lure,2,3,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/covered_bridge.png,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/covered_bridge.png,0.8862,,,,,,,,,,,,0,45,45,45,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.89,915.888,915.888,917.8879,917.8888,919.888,919.8881,923.888,923.8886,924.7046,j,924.7048,929.7047,,,,,,fruits,places,maintain,NA,left,23,uncued,2,5,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/millau_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/millau_bridge.png,0.7833,,,,,,,,,,,,0,46,46,46,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.6719,980.6713,929.7073,931.7047,931.7048,933.7047,933.7061,935.7046,935.7046,939.7047,939.7053,940.671,j,940.6713,945.6713,,,,,,fruits,places,maintain,NA,right,24,novel,2,5,1,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/yellow_sand_kauai.png,0.9417,,,,,,,,,,,,0,47,47,47,1,945.6727,975.6716,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.6741,982.6713,982.6714,984.6711,984.6718,986.6712,986.6713,990.6712,990.672,992.1379,f,992.1382,997.1378,,,,,,faces,places,replace,fruits,left,1,replacement,3,5,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/fruits/mixed_grapes03.png,1.4453,,,,,,,,,,,,0,48,48,48,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.1396,999.138,999.1381,1001.1368,1001.1376,1003.1378,1003.1379,1007.1379,1007.1385,1008.9044,j,1008.9047,1013.9042,,,,,,faces,places,replace,fruits,right,2,lure,3,5,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/danyang_bridge.png,1.7345,,,,,,,,,,,,0,49,49,49,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.9064,1015.9045,1015.9047,1017.9046,1017.9055,1019.9044,1019.9045,1023.9046,1023.9055,1025.9047,,1025.9056,1029.9045,,,,,,faces,places,maintain,NA,left,3,uncued,3,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/piza.png,,,,,,,,,,,,,0,50,50,50,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.9073,1031.9045,1031.9046,1033.9045,1033.9053,1035.9046,1035.9048,1039.9046,1039.9053,1041.3043,j,1041.3046,1045.3038,,,,,,faces,places,maintain,NA,right,4,novel,3,4,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/alamo.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/black_beach_iceland.png,1.3793,,,,,,,,,,,,0,51,51,51,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.3058,1047.3046,1047.3047,1049.3045,1049.3053,1051.3044,1051.3045,1055.3045,1055.3055,1056.5877,j,1056.588,1060.5873,,,,,,places,faces,suppress,NA,left,5,uncued,3,4,0,stimuli/images/places/harvard.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/blake_shelton.png,1.26,,,,,,,,,,,,0,52,52,52,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.59,1062.5879,1062.5879,1064.5877,1064.5886,1066.5878,1066.5878,1070.5877,1070.5885,1071.5876,f,1071.5878,1074.5879,,,,,,places,faces,suppress,NA,right,6,uncued,3,3,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/rihanna.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/royal_albert_hall.png,0.968,,,,,,,,,,,,0,53,53,53,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.5907,1076.5878,1076.5878,1078.5877,1078.5886,1080.5877,1080.5879,1084.5877,1084.5886,1085.6377,j,1085.6379,1089.6376,,,,,,places,faces,replace,fruits,left,7,novel,3,4,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/lebron.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/places/mountain_range.png,1.0213,,,,,,,,,,,,0,54,54,54,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.6403,1091.6377,1091.6378,1093.6376,1093.6386,1095.6377,1095.6377,1099.6376,1099.6384,1100.6531,j,1100.6532,1104.6545,,,,,,places,faces,replace,fruits,right,8,lure,3,4,0,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/justin_bieber.png,0.9961,,,,,,,,,,,,0,55,55,55,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.6567,1106.6545,1106.6545,1108.6543,1108.6558,1110.6544,1110.6545,1114.6543,1114.6551,1115.9376,f,1115.938,1119.9376,,,,,,faces,fruits,maintain,NA,left,9,cued,3,4,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/pear05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/macklemore.png,1.2529,,,,,,,,,,,,0,56,56,56,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.94,1121.9376,1121.9377,1123.9377,1123.9387,1125.9376,1125.9377,1129.9376,1129.9383,1130.8209,j,1130.8212,1133.8208,,,,,,faces,fruits,maintain,NA,right,10,novel,3,3,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/gala_apple.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/sarah_palin.png,0.8542,,,,,,,,,,,,0,57,57,57,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.822,1135.821,1135.8211,1137.8225,1137.823,1139.8211,1139.8212,1143.8211,1143.8219,1145.1539,f,1145.1542,1150.1541,,,,,,faces,fruits,suppress,NA,left,11,uncued,3,5,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/halved_watermelon02.png,1.2964,,,,,,,,,,,,0,58,58,58,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.1564,1152.1532,1152.1533,1154.1542,1154.1549,1156.1541,1156.1542,1160.1541,1160.1549,1161.5708,j,1161.5711,1164.5709,,,,,,faces,fruits,suppress,NA,right,12,lure,3,3,0,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/whole_pears.png,1.3914,,,,,,,,,,,,0,59,59,59,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.5732,1166.5709,1166.5709,1168.5709,1168.5725,1170.5706,1170.5707,1174.5709,1174.5717,1175.8366,j,1175.8368,1178.8377,,,,,,fruits,faces,replace,places,left,13,novel,3,3,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/distant_mountains.png,stimuli/images/faces/gerard_butler.png,1.2406,,,,,,,,,,,,0,60,60,60,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.8407,1180.8375,1180.8376,1182.8375,1182.8384,1184.8375,1184.8376,1188.8376,1188.8384,1190.5209,j,1190.5211,1193.5233,,,,,,fruits,faces,replace,places,right,14,uncued,3,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/honeydew_melon02.png,1.5764,,,,,,,,,,,,0,61,61,61,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.5262,1195.5209,1195.521,1197.5202,1197.5207,1199.5208,1199.5209,1203.521,1203.5222,1204.3197,f,1204.32,1208.3206,,,,,,fruits,faces,maintain,NA,left,15,cued,3,4,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/kobe_bryant.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/cut_cantaloupe.png,0.6545,,,,,,,,,,,,0,62,62,62,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.323,1210.3208,1210.321,1212.3208,1212.3215,1214.3207,1214.3207,1218.3207,1218.3214,1219.5371,f,1219.5373,1222.5375,,,,,,fruits,faces,maintain,NA,right,16,uncued,3,3,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/ryan_reynolds.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear03.png,1.177,,,,,,,,,,,,0,63,63,63,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.5395,1224.5374,1224.5374,1226.5368,1226.5377,1228.537,1228.5371,1232.5372,1232.5378,1233.2706,f,1233.271,1237.2707,,,,,,places,fruits,suppress,NA,left,17,uncued,3,4,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/fresh_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/fresh_fuji.png,0.6191,,,,,,,,,,,,0,64,64,64,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.273,1239.2708,1239.2708,1241.2708,1241.2719,1243.2707,1243.2708,1247.2706,1247.2714,1249.2707,,1249.273,1254.2711,,,,,,places,fruits,suppress,NA,right,18,lure,3,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,,,,,,,,,,,,,0,65,65,65,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.2746,1256.2699,1256.2699,1258.2703,1258.2709,1260.2705,1260.2705,1264.2706,1264.2718,1264.9241,f,1264.925,1269.9211,,,,,,places,fruits,replace,faces,left,19,replacement,3,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/mila_kunis.png,stimuli/images/faces/mila_kunis.png,0.6221,,,,,,,,,,,,0,66,66,66,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.9253,1271.9204,1271.9204,1273.9209,1273.9229,1275.9205,1275.9206,1279.9206,1279.9214,1281.2035,f,1281.2037,1286.2041,,,,,,places,fruits,replace,faces,right,20,uncued,3,5,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/matterhorn.png,1.2062,,,,,,,,,,,,0,67,67,67,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.2069,1288.2036,1288.2037,1290.2039,1290.2051,1292.2038,1292.2038,1296.2029,1296.2034,1297.2207,j,1297.221,1300.2201,,,,,,fruits,places,maintain,NA,left,21,novel,3,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/sajama.png,0.7672,,,,,,,,,,,,0,68,68,68,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.221,1302.2207,1302.2208,1304.2206,1304.2214,1306.2205,1306.2205,1310.2206,1310.2211,1311.0036,j,1311.0039,1314.0039,,,,,,fruits,places,maintain,NA,right,22,novel,3,3,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/gherkin.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/black_grapes.png,0.7385,,,,,,,,,,,,0,69,69,69,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314.0059,1316.0039,1316.004,1318.0038,1318.0048,1320.0039,1320.004,1324.004,1324.0048,1325.0872,j,1325.0875,1330.0872,,,,,,fruits,places,suppress,NA,left,23,novel,3,5,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/covered_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/black_beach_surf.png,1.0523,,,,,,,,,,,,0,70,70,70,1,,,,,,,,
,,,,,,4919849198,maintask,2025-09-18_16h41.01.070,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.9876,1380.9872,1330.0898,1332.0874,1332.0875,1334.0872,1334.0882,1336.0874,1336.0875,1340.0864,1340.0871,1340.9868,j,1340.9869,1345.9872,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/watermelon.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/taj_mahal.png,0.8663,,,,,,,,,,,,0,71,71,71,1,1345.9887,1375.9873,,,,,,
