stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.3672,1376.3659,1376.3659,1378.3651,1378.366,1380.3657,1380.3657,1384.3648,1384.3656,1385.941,j,1385.9414,1388.9407,,,,,,fruits,faces,replace,places,left,13,novel,3,3,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/black_grapes05.png,1.5612,,,,,,,,,,,,0,60,60,60,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.9423,1390.941,1390.9411,1392.9407,1392.9414,1394.941,1394.941,1398.9409,1398.9414,1400.3658,f,1400.366,1403.3657,,,,,,fruits,faces,replace,places,right,14,uncued,3,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/angela_merkel.png,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/honeydew_melon02.png,1.3378,,,,,,,,,,,,0,61,61,61,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.367,1405.3659,1405.366,1407.3658,1407.3665,1409.3652,1409.3652,1413.366,1413.3668,1415.3659,,1415.3666,1419.3659,,,,,,fruits,faces,maintain,NA,left,15,cued,3,4,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes.png,,,,,,,,,,,,,0,62,62,62,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.367,1421.366,1421.3661,1423.366,1423.3668,1425.3658,1425.3659,1429.3659,1429.3665,1430.2826,f,1430.283,1433.2826,,,,,,fruits,faces,maintain,NA,right,16,uncued,3,3,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/gala_apple_leaf.png,0.9079,,,,,,,,,,,,0,63,63,63,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.2839,1435.2824,1435.2825,1437.2828,1437.2835,1439.2827,1439.2828,1443.2828,1443.2834,1444.4162,f,1444.4165,1448.416,,,,,,places,fruits,suppress,NA,left,17,uncued,3,4,0,stimuli/images/places/gherkin.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/leaning_pears.png,1.1187,,,,,,,,,,,,0,64,64,64,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.417,1450.4156,1450.4157,1452.4161,1452.4166,1454.4149,1454.415,1458.4158,1458.4161,1459.7905,j,1459.7907,1464.791,,,,,,places,fruits,suppress,NA,right,18,lure,3,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/halved_watermelon02.png,1.3553,,,,,,,,,,,,0,65,65,65,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.7924,1466.7902,1466.7902,1468.7907,1468.7912,1470.7911,1470.7911,1474.7913,1474.7918,1475.9327,f,1475.933,1480.9325,,,,,,places,fruits,replace,faces,left,19,replacement,3,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/mila_kunis.png,stimuli/images/faces/mila_kunis.png,1.1329,,,,,,,,,,,,0,66,66,66,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.9333,1482.9327,1482.9328,1484.9321,1484.933,1486.9327,1486.9328,1490.9326,1490.9333,1491.674,f,1491.6742,1496.6743,,,,,,places,fruits,replace,faces,right,20,uncued,3,5,0,stimuli/images/places/harvard.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/harvard.png,0.7289,,,,,,,,,,,,0,67,67,67,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.6755,1498.674,1498.674,1500.6742,1500.6749,1502.6741,1502.6741,1506.6742,1506.675,1507.799,j,1507.7992,1510.7991,,,,,,fruits,places,maintain,NA,left,21,novel,3,3,0,stimuli/images/fruits/pear05.png,stimuli/images/places/aoraki.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mountain_range.png,1.1052,,,,,,,,,,,,0,68,68,68,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.8004,1512.7993,1512.7994,1514.7992,1514.7998,1516.7992,1516.7994,1520.7992,1520.8,1521.5744,j,1521.5747,1524.5742,,,,,,fruits,places,maintain,NA,right,22,novel,3,3,0,stimuli/images/fruits/whole_pears.png,stimuli/images/places/mount_everest.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/dome_of_the_rock.png,0.7426,,,,,,,,,,,,0,69,69,69,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.5754,1526.5741,1526.5741,1528.5744,1528.575,1530.5744,1530.5744,1534.5742,1534.5747,1536.241,j,1536.2414,1541.2408,,,,,,fruits,places,suppress,NA,left,23,novel,3,5,0,stimuli/images/fruits/gala_apple.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/swedish_bridge.png,1.5669,,,,,,,,,,,,0,70,70,70,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.2497,1592.2497,1541.2427,1543.2402,1543.2403,1545.2408,1545.2414,1547.2409,1547.2409,1551.2409,1551.2416,1552.2492,j,1552.2495,1557.2492,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/green_grapes.png,stimuli/images/places/millau_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_pears04.png,0.9933,,,,,,,,,,,,0,71,71,71,1,1557.2517,1587.2495,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.2513,1594.2492,1594.2493,1596.2493,1596.2502,1598.2492,1598.2494,1602.2492,1602.2498,1603.0993,j,1603.0995,1607.0993,,,,,,faces,places,maintain,NA,left,1,novel,4,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/gherkin.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/tim_tebow.png,0.83,,,,,,,,,,,,0,72,72,72,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.1004,1609.0992,1609.0993,1611.0992,1611.1001,1613.0993,1613.0995,1617.0992,1617.0998,1618.566,f,1618.5662,1621.565,,,,,,faces,places,maintain,NA,right,2,cued,4,3,0,stimuli/images/faces/abby_wambach.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/piza.png,1.4516,,,,,,,,,,,,0,73,73,73,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.5668,1623.5661,1623.5662,1625.5658,1625.5667,1627.5659,1627.566,1631.5657,1631.5665,1632.5243,f,1632.5247,1637.5243,,,,,,faces,places,suppress,NA,left,3,uncued,4,5,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/danyang_bridge.png,0.9366,,,,,,,,,,,,0,74,74,74,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637.5265,1639.5243,1639.5243,1641.5244,1641.5253,1643.5242,1643.5243,1647.5243,1647.525,1648.8911,j,1648.8914,1653.8909,,,,,,faces,places,suppress,NA,right,4,lure,4,5,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/unique_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/unique_mountains.png,1.2094,,,,,,,,,,,,0,75,75,75,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653.8924,1655.891,1655.8911,1657.8911,1657.8918,1659.8911,1659.8912,1663.8911,1663.8919,1664.8078,j,1664.8082,1669.8076,,,,,,places,faces,replace,fruits,left,5,novel,4,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/forth_bridge.png,0.9031,,,,,,,,,,,,0,76,76,76,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.8087,1671.8078,1671.8078,1673.8076,1673.808,1675.8076,1675.8076,1679.8069,1679.8072,1680.6409,j,1680.641,1684.6411,,,,,,places,faces,replace,fruits,right,6,novel,4,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/faces/lebron.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/mount_huang.png,0.8212,,,,,,,,,,,,0,77,77,77,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.642,1686.6411,1686.6411,1688.6411,1688.642,1690.641,1690.641,1694.6409,1694.6416,1696.3747,f,1696.375,1699.3744,,,,,,places,faces,maintain,NA,left,7,cued,4,3,0,stimuli/images/places/aoraki.png,stimuli/images/faces/macklemore.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/aoraki.png,1.7188,,,,,,,,,,,,0,78,78,78,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.3758,1701.3744,1701.3746,1703.3744,1703.3751,1705.3744,1705.3745,1709.3745,1709.3751,1710.4659,j,1710.4662,1715.4659,,,,,,places,faces,maintain,NA,right,8,novel,4,5,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lance_armstrong.png,1.031,,,,,,,,,,,,0,79,79,79,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.4672,1717.466,1717.4661,1719.4659,1719.4668,1721.466,1721.466,1725.4662,1725.4666,1726.8662,j,1726.8665,1729.8657,,,,,,faces,fruits,suppress,NA,left,9,uncued,4,3,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,1.3547,,,,,,,,,,,,0,80,80,80,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.8666,1731.8658,1731.8659,1733.866,1733.8667,1735.866,1735.866,1739.866,1739.8666,1740.4661,f,1740.4664,1745.4659,,,,,,faces,fruits,suppress,NA,right,10,uncued,4,5,0,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/justin_bieber.png,0.5851,,,,,,,,,,,,0,81,81,81,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.4677,1747.4662,1747.4662,1749.4652,1749.466,1751.466,1751.4661,1755.4659,1755.4666,1756.8911,f,1756.8914,1759.891,,,,,,faces,fruits,replace,places,left,11,uncued,4,3,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/cut_cantaloupe.png,1.3115,,,,,,,,,,,,0,82,82,82,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.8925,1761.8913,1761.8913,1763.89,1763.8906,1765.891,1765.8911,1769.891,1769.8918,1771.1907,j,1771.191,1775.1908,,,,,,faces,fruits,replace,places,right,12,lure,4,4,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/pear05.png,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/pear05.png,1.2848,,,,,,,,,,,,0,83,83,83,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.1923,1777.191,1777.1911,1779.1911,1779.192,1781.191,1781.191,1785.191,1785.1917,1786.2241,j,1786.2243,1790.2243,,,,,,fruits,faces,maintain,NA,left,13,novel,4,4,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/chris_hemsworth.png,1.02,,,,,,,,,,,,0,84,84,84,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.2258,1792.224,1792.224,1794.2243,1794.2251,1796.2243,1796.2244,1800.2244,1800.225,1801.2079,f,1801.2081,1804.2076,,,,,,fruits,faces,maintain,NA,right,14,uncued,4,3,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/rihanna.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear03.png,0.9578,,,,,,,,,,,,0,85,85,85,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.209,1806.2071,1806.2071,1808.2077,1808.2086,1810.2076,1810.2076,1814.2078,1814.2084,1815.0579,f,1815.0581,1819.0577,,,,,,fruits,faces,suppress,NA,left,15,uncued,4,4,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/mila_kunis.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/mila_kunis.png,0.8375,,,,,,,,,,,,0,86,86,86,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.0589,1821.0577,1821.0578,1823.0576,1823.0579,1825.0579,1825.0579,1829.0576,1829.0583,1830.866,j,1830.8664,1834.8661,,,,,,fruits,faces,suppress,NA,right,16,novel,4,4,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/apple07.png,1.7222,,,,,,,,,,,,0,87,87,87,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.8676,1836.8661,1836.8663,1838.8659,1838.8663,1840.8661,1840.8663,1844.8657,1844.8662,1846.8664,,1846.8667,1849.8662,,,,,,places,fruits,replace,faces,left,17,lure,4,3,0,stimuli/images/places/mount_everest.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/mount_everest.png,,,,,,,,,,,,,0,88,88,88,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.868,1851.8656,1851.8656,1853.866,1853.8667,1855.8661,1855.8663,1859.866,1859.8666,1861.5993,f,1861.5996,1866.5993,,,,,,places,fruits,replace,faces,right,18,replacement,4,5,0,stimuli/images/places/skyway_bridge.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/ryan_reynolds.png,stimuli/images/faces/ryan_reynolds.png,1.7195,,,,,,,,,,,,0,89,89,89,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.6006,1868.5993,1868.5995,1870.5992,1870.5998,1872.5991,1872.5991,1876.5994,1876.6,1877.5495,f,1877.5498,1882.5496,,,,,,places,fruits,maintain,NA,left,19,uncued,4,5,0,stimuli/images/places/harvard.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeydew_melon02.png,0.8622,,,,,,,,,,,,0,90,90,90,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.551,1884.5494,1884.5494,1886.5489,1886.5497,1888.5489,1888.5489,1892.5495,1892.5501,1893.4247,j,1893.4249,1897.4244,,,,,,places,fruits,maintain,NA,right,20,novel,4,4,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/bosc_pear.png,0.8552,,,,,,,,,,,,0,91,91,91,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.4259,1899.4245,1899.4245,1901.4244,1901.4253,1903.4245,1903.4245,1907.4243,1907.4248,1908.2663,j,1908.2666,1913.2663,,,,,,fruits,places,suppress,NA,left,21,novel,4,5,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/distant_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/azadi_monument.png,0.8247,,,,,,,,,,,,0,92,92,92,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.2673,1915.266,1915.2661,1917.2662,1917.2668,1919.2661,1919.2661,1923.266,1923.2666,1924.6412,f,1924.6415,1928.6408,,,,,,fruits,places,suppress,NA,right,22,lure,4,4,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/yellow_sand_beach.png,1.3182,,,,,,,,,,,,0,93,93,93,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.6414,1930.6413,1930.6413,1932.641,1932.6418,1934.641,1934.6411,1938.6412,1938.6418,1939.6825,f,1939.6825,1942.6827,,,,,,fruits,places,replace,faces,left,23,uncued,4,3,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/glass_bridge.png,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/glass_bridge.png,1.0175,,,,,,,,,,,,0,94,94,94,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.3753,1991.3751,1942.6841,1944.6828,1944.6829,1946.6828,1946.6836,1948.6829,1948.6829,1952.6825,1952.6827,1953.3743,f,1953.3743,1956.3744,,,,,,fruits,places,replace,faces,right,24,replacement,4,3,1,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/millau_bridge.png,stimuli/images/faces/jj_watt.png,stimuli/images/faces/jj_watt.png,0.6719,,,,,,,,,,,,0,95,95,95,1,1956.376,1986.3751,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.3758,1993.3745,1993.3745,1995.3745,1995.3751,1997.3745,1997.3745,2001.3744,2001.375,2003.3076,f,2003.3078,2007.3081,,,,,,faces,places,suppress,NA,left,1,lure,5,4,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/covered_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/penelope_cruz.png,1.8853,,,,,,,,,,,,0,96,96,96,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.3102,2009.308,2009.308,2011.3079,2011.3086,2013.3076,2013.3076,2017.307,2017.3075,2018.0079,j,2018.0081,2022.0034,,,,,,faces,places,suppress,NA,right,2,novel,5,4,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/beautiful_beach.png,0.6868,,,,,,,,,,,,0,97,97,97,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0047,2023.9995,2023.9996,2025.9995,2026.0004,2027.9995,2027.9995,2031.9946,2031.9954,2033.512,f,2033.5122,2038.512,,,,,,faces,places,replace,fruits,left,3,replacement,5,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/fruits/leaning_pears.png,1.507,,,,,,,,,,,,0,98,98,98,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038.513,2040.5122,2040.5123,2042.512,2042.5126,2044.5079,2044.5079,2048.5078,2048.5085,2049.3329,f,2049.3332,2052.3327,,,,,,faces,places,replace,fruits,right,4,replacement,5,3,0,stimuli/images/faces/abby_wambach.png,stimuli/images/places/piza.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/fruits/honeydew_melon02.png,0.7364,,,,,,,,,,,,0,99,99,99,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052.3343,2054.3329,2054.333,2056.3329,2056.3335,2058.3328,2058.3329,2062.3331,2062.3338,2063.0914,j,2063.0915,2068.0913,,,,,,places,faces,maintain,NA,left,5,novel,5,5,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/ryan_reynolds.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/ted_cruz.png,0.702,,,,,,,,,,,,0,100,100,100,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068.0932,2070.0911,2070.0911,2072.0911,2072.0918,2074.0913,2074.0914,2078.0871,2078.0877,2079.7621,f,2079.7624,2082.7621,,,,,,places,faces,maintain,NA,right,6,uncued,5,3,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/george_clooney.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/cinderella_castle.png,1.6372,,,,,,,,,,,,0,101,101,101,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.763,2084.7622,2084.7622,2086.7623,2086.7632,2088.7616,2088.7617,2092.7619,2092.7622,2094.0953,j,2094.0956,2099.0953,,,,,,places,faces,suppress,NA,left,7,novel,5,5,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/blake_lively.png,1.3042,,,,,,,,,,,,0,102,102,102,1,,,,,,,,
