stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.5109,1987.5047,1987.5048,1989.5084,1989.5104,1991.5028,1991.503,1995.5049,1995.5065,1996.9048,j,1.3547,,1996.9052,1999.9048,,,,,,places,faces,maintain,NA,right,6,uncued,5,3,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/george_clooney.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/flatiron_building.png,,,,,,,,,,,0,101,101,101,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.9078,2001.9053,2001.9053,2003.9031,2003.9045,2005.9046,2005.9047,2009.9072,2009.9091,2010.6862,j,0.5493,,2010.6868,2015.6878,,,,,,places,faces,suppress,NA,left,7,novel,5,5,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/rand_paul.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/sajama.png,,,,,,,,,,,0,102,102,102,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.6907,2017.6865,2017.6866,2019.6862,2019.6884,2021.6865,2021.6865,2025.6877,2025.6893,2026.2864,f,0.5268,,2026.2871,2030.2746,,,,,,places,faces,suppress,NA,right,8,uncued,5,4,0,stimuli/images/places/alamo.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/alamo.png,,,,,,,,,,,0,103,103,103,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030.2764,2032.2707,2032.2708,2034.2747,2034.2767,2036.2711,2036.2712,2040.2694,2040.2701,2041.4699,j,1.1775,,2041.4708,2046.4698,,,,,,faces,fruits,replace,places,left,9,lure,5,5,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/mila_kunis.png,,,,,,,,,,,0,104,104,104,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2046.4714,2048.4692,2048.4693,2050.4704,2050.4723,2052.4708,2052.4709,2056.474,2056.4758,2057.1188,j,0.518,,2057.1191,2062.1244,,,,,,faces,fruits,replace,places,right,10,uncued,5,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/pear03.png,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/kobe_bryant.png,,,,,,,,,,,0,105,105,105,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2062.1278,2064.1207,2064.1208,2066.1193,2066.1208,2068.1205,2068.1206,2072.1207,2072.1222,2072.8191,j,0.6615,,2072.8198,2077.8204,,,,,,faces,fruits,maintain,NA,left,11,novel,5,5,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/granny_smith_apples.png,,,,,,,,,,,0,106,106,106,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077.8232,2079.8193,2079.8193,2081.8188,2081.8203,2083.8189,2083.8189,2087.8188,2087.82,2088.3357,j,0.5002,,2088.3359,2091.3372,,,,,,faces,fruits,maintain,NA,right,12,uncued,5,3,0,stimuli/images/faces/lebron.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lebron.png,,,,,,,,,,,0,107,107,107,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2091.3402,2093.3355,2093.3356,2095.3366,2095.338,2097.3355,2097.3356,2101.3354,2101.3362,2101.919,f,0.4992,,2101.9197,2106.9188,,,,,,fruits,faces,suppress,NA,left,13,uncued,5,5,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/penelope_cruz.png,,,,,,,,,,,0,108,108,108,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106.921,2108.9188,2108.9188,2110.9186,2110.9199,2112.9237,2112.9238,2116.9186,2116.9194,2117.4852,f,0.4917,,2117.4859,2120.4854,,,,,,fruits,faces,suppress,NA,right,14,uncued,5,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_half.png,,,,,,,,,,,0,109,109,109,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120.4871,2122.4868,2122.4868,2124.4862,2124.4877,2126.485,2126.485,2130.4868,2130.4884,2131.1685,j,0.5583,,2131.1689,2135.1695,,,,,,fruits,faces,replace,places,left,15,novel,5,4,0,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/pear01.png,,,,,,,,,,,0,110,110,110,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.1723,2137.1685,2137.1686,2139.157,2139.159,2141.1516,2141.1516,2145.1516,2145.1524,2145.8679,j,0.6912,,2145.8682,2149.8699,,,,,,fruits,faces,replace,places,right,16,novel,5,4,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/skyway_bridge.png,stimuli/images/fruits/yellow_apple.png,,,,,,,,,,,0,111,111,111,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2149.8728,2151.873,2151.873,2153.8718,2153.8731,2155.8732,2155.8733,2159.8729,2159.8747,2160.439,f,0.5416,,2160.4396,2165.4398,,,,,,places,fruits,maintain,NA,left,17,cued,5,5,0,stimuli/images/places/piza.png,stimuli/images/fruits/fresh_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/piza.png,,,,,,,,,,,0,112,112,112,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2165.4421,2167.4349,2167.435,2169.4396,2169.4418,2171.4399,2171.4399,2175.4362,2175.4382,2176.5519,f,1.0885,,2176.5532,2179.5556,,,,,,places,fruits,maintain,NA,right,18,cued,5,3,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,,,,,,,,,,,0,113,113,113,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.558,2181.5515,2181.5515,2183.555,2183.5558,2185.553,2185.553,2189.5514,2189.5524,2190.3014,f,0.7303,,2190.3021,2194.3013,,,,,,places,fruits,suppress,NA,left,19,uncued,5,4,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes03.png,,,,,,,,,,,0,114,114,114,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.3035,2196.3013,2196.3014,2198.3052,2198.3059,2200.298,2200.298,2204.2974,2204.2982,2204.9443,j,0.5235,,2204.9446,2208.9445,,,,,,places,fruits,suppress,NA,right,20,lure,5,4,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_melon02.png,,,,,,,,,,,0,115,115,115,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.9473,2210.9443,2210.9443,2212.9442,2212.9461,2214.9442,2214.9443,2218.9443,2218.946,2219.4924,j,0.5092,,2219.493,2222.4927,,,,,,fruits,places,replace,faces,left,21,lure,5,3,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/halved_watermelon02.png,,,,,,,,,,,0,116,116,116,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2222.4945,2224.4941,2224.4942,2226.4938,2226.4946,2228.4943,2228.4943,2232.4974,2232.4986,2233.1437,j,0.5627,,2233.1441,2236.1421,,,,,,fruits,places,replace,faces,right,22,uncued,5,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/places/distant_mountains.png,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,117,117,117,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.1435,2238.1313,2238.1313,2240.1294,2240.1308,2242.1298,2242.13,2246.1306,2246.1317,2246.8801,j,0.7277,,2246.881,2250.8793,,,,,,fruits,places,maintain,NA,left,23,novel,5,4,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/gherkin.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/forth_bridge.png,,,,,,,,,,,0,118,118,118,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2294.4471,2299.4448,2250.8814,2252.8807,2252.8807,2254.8772,2254.879,2256.8808,2256.8808,2260.8807,2260.8827,2261.4425,j,0.505,,2261.4429,2264.4435,,,,,,fruits,places,maintain,NA,right,24,novel,5,3,1,stimuli/images/fruits/whole_pears.png,stimuli/images/places/mount_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/akashi_bridge.png,,,,,,,,,,,0,119,119,119,1,2264.446,2294.4471,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299.4464,2301.4461,2301.4461,2303.4343,2303.4357,2305.4293,2305.4294,2309.4296,2309.4316,2310.1748,j,0.7265,,2310.1753,2314.1746,,,,,,faces,places,replace,fruits,left,1,novel,6,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/aoraki.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/gabby_douglas.png,,,,,,,,,,,0,120,120,120,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314.1762,2316.1765,2316.1765,2318.1752,2318.1765,2320.1795,2320.1796,2324.1747,2324.1761,2324.6586,j,0.4441,,2324.6589,2327.6581,,,,,,faces,places,replace,fruits,right,2,uncued,6,3,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/angela_merkel.png,,,,,,,,,,,0,121,121,121,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.6604,2329.6597,2329.6598,2331.6579,2331.6591,2333.6598,2333.6599,2337.6608,2337.6614,2338.5082,j,0.6828,,2338.5088,2342.5081,,,,,,faces,places,maintain,NA,left,3,novel,6,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/places/matterhorn.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/petronas_towers.png,,,,,,,,,,,0,122,122,122,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342.51,2344.5132,2344.5133,2346.5094,2346.5112,2348.5097,2348.5097,2352.5098,2352.5115,2353.0977,j,0.5408,,2353.0984,2357.0926,,,,,,faces,places,maintain,NA,right,4,novel,6,4,0,stimuli/images/faces/joe_biden.png,stimuli/images/places/alamo.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/golden_gate_bridge.png,,,,,,,,,,,0,123,123,123,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2357.0954,2359.093,2359.093,2361.0925,2361.0944,2363.0949,2363.095,2367.0984,2367.0995,2367.7961,f,0.6592,,2367.7967,2371.8005,,,,,,places,faces,suppress,NA,left,5,uncued,6,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/zoe_saldana.png,,,,,,,,,,,0,124,124,124,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.8028,2373.7966,2373.7967,2375.7968,2375.7987,2377.7957,2377.7957,2381.797,2381.7989,2382.4578,j,0.6112,,2382.4586,2387.4589,,,,,,places,faces,suppress,NA,right,6,lure,6,5,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/alex_rodriguez.png,,,,,,,,,,,0,125,125,125,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.4621,2389.4579,2389.4579,2391.4589,2391.4608,2393.4592,2393.4592,2397.4588,2397.4605,2398.1911,f,0.7085,,2398.1914,2401.1905,,,,,,places,faces,replace,fruits,left,7,replacement,6,3,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/pear05.png,stimuli/images/fruits/pear05.png,,,,,,,,,,,0,126,126,126,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2401.1925,2403.1919,2403.1919,2405.1907,2405.1922,2407.1928,2407.1929,2411.1943,2411.195,2412.0623,j,0.8068,,2412.063,2417.0606,,,,,,places,faces,replace,fruits,right,8,uncued,6,5,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/cinderella_castle.png,,,,,,,,,,,0,127,127,127,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417.0627,2419.0572,2419.0573,2421.0572,2421.0584,2423.0573,2423.0574,2427.057,2427.058,2427.9804,f,0.8419,,2427.9814,2430.9766,,,,,,faces,fruits,maintain,NA,left,9,cued,6,3,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/gala_apple.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/penelope_cruz.png,,,,,,,,,,,0,128,128,128,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2430.9789,2432.9752,2432.9753,2434.9753,2434.9771,2436.9754,2436.9754,2440.9754,2440.977,2441.5069,j,0.5056,,2441.5072,2446.5083,,,,,,faces,fruits,maintain,NA,right,10,uncued,6,5,0,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/abby_wambach.png,,,,,,,,,,,0,129,129,129,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446.5111,2448.512,2448.5121,2450.507,2450.5085,2452.5084,2452.5085,2456.5084,2456.5101,2457.3271,j,0.7972,,2457.3273,2461.3251,,,,,,faces,fruits,suppress,NA,left,11,novel,6,4,0,stimuli/images/faces/rihanna.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/sliced_watermelon.png,,,,,,,,,,,0,130,130,130,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.3281,2463.3252,2463.3252,2465.3252,2465.327,2467.3251,2467.3251,2471.3236,2471.3243,2472.1744,f,0.8342,,2472.1747,2475.1742,,,,,,faces,fruits,suppress,NA,right,12,uncued,6,3,0,stimuli/images/faces/lebron.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/lebron.png,,,,,,,,,,,0,131,131,131,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475.1757,2477.1733,2477.1734,2479.173,2479.1745,2481.1733,2481.1733,2485.1748,2485.1765,2486.0066,j,0.8129,,2486.0069,2488.9951,,,,,,fruits,faces,replace,places,left,13,novel,6,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/orange_pear.png,,,,,,,,,,,0,132,132,132,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2488.9983,2490.9941,2490.9941,2492.9947,2492.9958,2494.9914,2494.9915,2498.994,2498.9951,2499.7272,j,0.7052,,2499.7276,2504.7306,,,,,,fruits,faces,replace,places,right,14,lure,6,5,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/macklemore.png,stimuli/images/places/distant_mountains.png,stimuli/images/faces/macklemore.png,,,,,,,,,,,0,133,133,133,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2504.7328,2506.7235,2506.7236,2508.7243,2508.7263,2510.7234,2510.7235,2514.7245,2514.7262,2515.5112,j,0.7067,,2515.5119,2519.506,,,,,,fruits,faces,maintain,NA,left,15,novel,6,4,0,stimuli/images/fruits/watermelon.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/kiku_slice.png,,,,,,,,,,,0,134,134,134,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2519.5088,2521.4983,2521.4983,2523.4982,2523.4996,2525.4949,2525.4949,2529.4935,2529.4945,2530.0105,j,0.4753,,2530.011,2535.0106,,,,,,fruits,faces,maintain,NA,right,16,novel,6,5,0,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeycrisp_apple.png,,,,,,,,,,,0,135,135,135,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2535.0133,2537.0062,2537.0062,2539.0119,2539.0132,2541.0076,2541.0078,2545.0077,2545.0095,2545.6226,j,0.5811,,2545.623,2548.6264,,,,,,places,fruits,suppress,NA,left,17,novel,6,3,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/pear03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/meijigallery_tokyo.png,,,,,,,,,,,0,136,136,136,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2548.6287,2550.6243,2550.6244,2552.6226,2552.6243,2554.6277,2554.6278,2558.6241,2558.6258,2559.1892,j,0.5437,,2559.1895,2562.1895,,,,,,places,fruits,suppress,NA,right,18,lure,6,3,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/sliced_fuji.png,,,,,,,,,,,0,137,137,137,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562.1925,2564.2046,2564.2046,2566.194,2566.1951,2568.194,2568.194,2572.1942,2572.1953,2572.8435,f,0.6308,,2572.8442,2576.8441,,,,,,places,fruits,replace,faces,left,19,replacement,6,4,0,stimuli/images/places/skyway_bridge.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/blake_shelton.png,stimuli/images/faces/blake_shelton.png,,,,,,,,,,,0,138,138,138,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576.8465,2578.8435,2578.8436,2580.8403,2580.8422,2582.8441,2582.8442,2586.8432,2586.8442,2587.7729,j,0.8687,,2587.7732,2592.7736,,,,,,places,fruits,replace,faces,right,20,lure,6,5,0,stimuli/images/places/mount_everest.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/honeydew_half.png,,,,,,,,,,,0,139,139,139,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2592.7765,2594.7809,2594.7809,2596.7767,2596.7776,2598.7775,2598.7775,2602.7774,2602.7782,2603.5933,f,0.7995,,2603.5941,2606.5935,,,,,,fruits,places,maintain,NA,left,21,cued,6,3,0,stimuli/images/fruits/whole_pears.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,0,140,140,140,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2606.5956,2608.5888,2608.5889,2610.5936,2610.5944,2612.5888,2612.5889,2616.5898,2616.5909,2617.0964,j,0.4808,,2617.097,2621.0899,,,,,,fruits,places,maintain,NA,right,22,uncued,6,4,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/harvard.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,,,,,,,,,,,0,141,141,141,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621.0928,2623.0898,2623.0899,2625.0896,2625.091,2627.09,2627.0901,2631.0899,2631.0916,2631.8931,f,0.7742,,2631.894,2636.8901,,,,,,fruits,places,suppress,NA,left,23,uncued,6,5,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/mount_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_fuji.png,,,,,,,,,,,0,142,142,142,1,,,,,,,,
,,,,,,4957749577,maintask,2025-09-12_15h14.27.401,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636.8923,2638.8879,2638.8879,2640.8897,2640.8915,2642.8882,2642.8883,2646.8881,2646.8889,2647.6214,f,0.6791,,2647.6219,2652.6232,,,,,,fruits,places,suppress,NA,right,24,uncued,6,5,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/canteloupe_sliced04.png,,,,,,,,,,,0,143,143,143,1,,,,,,,,
