stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.3828,1422.3815,1370.983,1372.9811,1372.9811,1374.9814,1374.9822,1376.9814,1376.9814,1380.9813,1380.9819,1382.3812,f,1.3813,,1382.3815,1387.3803,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/unique_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/black_sand_maui.png,,,,,,,,,,,0,71,71,71,1,1387.3824,1417.3825,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.3828,1424.3811,1424.3811,1426.3811,1426.3818,1428.3803,1428.3804,1432.3811,1432.3817,1432.9643,j,0.5633,,1432.9645,1436.9645,,,,,,faces,places,maintain,NA,left,1,novel,4,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/places/flatiron_building.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/sarah_palin.png,,,,,,,,,,,0,72,72,72,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.9662,1438.9645,1438.9646,1440.9644,1440.9651,1442.9644,1442.9645,1446.9634,1446.9641,1448.7803,f,1.6886,,1448.7805,1451.7812,,,,,,faces,places,maintain,NA,right,2,cued,4,3,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/unique_mountains.png,,,,,,,,,,,0,73,73,73,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.7826,1453.7803,1453.7803,1455.7812,1455.7819,1457.7811,1457.7811,1461.781,1461.7816,1462.3644,j,0.5538,,1462.3647,1467.3635,,,,,,faces,places,suppress,NA,left,3,uncued,4,5,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/danyang_bridge.png,,,,,,,,,,,0,74,74,74,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.3653,1469.3644,1469.3645,1471.3644,1471.3649,1473.3635,1473.3636,1477.3644,1477.3649,1478.0647,f,0.6683,,1478.065,1483.0643,,,,,,faces,places,suppress,NA,right,4,lure,4,5,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/cinderella_castle.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/cinderella_castle.png,,,,,,,,,,,0,75,75,75,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.0659,1485.0644,1485.0644,1487.0635,1487.0643,1489.0643,1489.0644,1493.0643,1493.0649,1494.8477,f,1.7646,,1494.8479,1499.8477,,,,,,places,faces,replace,fruits,left,5,novel,4,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/chris_pratt.png,,,,,,,,,,,0,76,76,76,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.8492,1501.8467,1501.8468,1503.8477,1503.8483,1505.8477,1505.8477,1509.8468,1509.8473,1511.5804,j,1.7114,,1511.5808,1515.5809,,,,,,places,faces,replace,fruits,right,6,novel,4,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/pear05.png,stimuli/images/faces/leonardo_dicaprio.png,,,,,,,,,,,0,77,77,77,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515.5826,1517.581,1517.5811,1519.5809,1519.5817,1521.5801,1521.5802,1525.5802,1525.5808,1527.0976,j,1.4526,,1527.0979,1530.0968,,,,,,places,faces,maintain,NA,left,7,cued,4,3,0,stimuli/images/places/gherkin.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/gherkin.png,,,,,,,,,,,0,78,78,78,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.0986,1532.0976,1532.0976,1534.0976,1534.0982,1536.0976,1536.0977,1540.0967,1540.0972,1542.0975,,,,1542.0981,1547.0966,,,,,,places,faces,maintain,NA,right,8,novel,4,5,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lucy_liu.png,,,,,,,,,,,0,79,79,79,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547.0981,1549.0966,1549.0966,1551.0967,1551.0974,1553.0975,1553.0975,1557.0971,1557.0977,1559.0976,,,,1559.098,1562.0975,,,,,,faces,fruits,suppress,NA,left,9,uncued,4,3,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,80,80,80,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.0988,1564.0975,1564.0976,1566.0966,1566.0973,1568.0965,1568.0966,1572.0965,1572.0971,1572.4967,j,0.3622,,1572.497,1577.4975,,,,,,faces,fruits,suppress,NA,right,10,uncued,4,5,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/honeydew_half.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/scarlett_johansson.png,,,,,,,,,,,0,81,81,81,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.4992,1579.4975,1579.4977,1581.4974,1581.4981,1583.4975,1583.4976,1587.4974,1587.498,1588.6804,f,1.1033,,1588.6805,1591.6807,,,,,,faces,fruits,replace,places,left,11,uncued,4,3,0,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/piza.png,stimuli/images/fruits/fresh_fuji.png,,,,,,,,,,,0,82,82,82,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.682,1593.6808,1593.6809,1595.6808,1595.6814,1597.6807,1597.6808,1601.6808,1601.6813,1602.5474,j,0.8512,,1602.5476,1606.5475,,,,,,faces,fruits,replace,places,right,12,lure,4,4,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/fruits/whole_pears.png,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,0,83,83,83,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.549,1608.5473,1608.5474,1610.5465,1610.5474,1612.5474,1612.5474,1616.5465,1616.547,1617.0632,f,0.4395,,1617.0634,1621.0637,,,,,,fruits,faces,maintain,NA,left,13,novel,4,4,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/apple01 2.png,,,,,,,,,,,0,84,84,84,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.065,1623.0641,1623.0642,1625.0634,1625.064,1627.0636,1627.0637,1631.0634,1631.0641,1631.4798,j,0.3807,,1631.48,1634.4806,,,,,,fruits,faces,maintain,NA,right,14,uncued,4,3,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/canteloupe_sliced04.png,,,,,,,,,,,0,85,85,85,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.4824,1636.4808,1636.4808,1638.4806,1638.4813,1640.4798,1640.4798,1644.4807,1644.4814,1645.4141,f,0.9068,,1645.4143,1649.4134,,,,,,fruits,faces,suppress,NA,left,15,uncued,4,4,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/lebron.png,,,,,,,,,,,0,86,86,86,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.4149,1651.414,1651.414,1653.4139,1653.4146,1655.414,1655.4141,1659.4139,1659.4145,1660.1976,j,0.772,,1660.1979,1664.1965,,,,,,fruits,faces,suppress,NA,right,16,novel,4,4,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/katy_perry.png,,,,,,,,,,,0,87,87,87,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.1983,1666.1972,1666.1973,1668.1967,1668.1974,1670.1963,1670.1963,1674.1973,1674.1978,1674.7639,j,0.5339,,1674.7641,1677.7629,,,,,,places,fruits,replace,faces,left,17,lure,4,3,0,stimuli/images/places/alamo.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/macklemore.png,stimuli/images/places/alamo.png,,,,,,,,,,,0,88,88,88,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.7642,1679.7631,1679.7632,1681.7639,1681.7646,1683.7639,1683.7639,1687.763,1687.7636,1688.8472,f,1.0529,,1688.8475,1693.8462,,,,,,places,fruits,replace,faces,right,18,replacement,4,5,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/angela_merkel.png,stimuli/images/faces/angela_merkel.png,,,,,,,,,,,0,89,89,89,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.8479,1695.8471,1695.8473,1697.8463,1697.847,1699.8467,1699.8468,1703.8471,1703.8477,1704.6971,j,0.7733,,1704.6973,1709.6965,,,,,,places,fruits,maintain,NA,left,19,uncued,4,5,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/watermelon.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/watermelon.png,,,,,,,,,,,0,90,90,90,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.6981,1711.6971,1711.6972,1713.6971,1713.6978,1715.6971,1715.6972,1719.6971,1719.6977,1720.3472,j,0.6222,,1720.3475,1724.3463,,,,,,places,fruits,maintain,NA,right,20,novel,4,4,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes04.png,,,,,,,,,,,0,91,91,91,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.3479,1726.3462,1726.3462,1728.3471,1728.3478,1730.347,1730.3471,1734.3464,1734.347,1735.5472,f,1.1619,,1735.5474,1740.5464,,,,,,fruits,places,suppress,NA,left,21,novel,4,5,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/places/distant_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/green_grapes02.png,,,,,,,,,,,0,92,92,92,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.548,1742.5471,1742.5471,1744.5463,1744.547,1746.547,1746.547,1750.547,1750.5475,1751.4307,f,0.8417,,1751.4308,1755.4303,,,,,,fruits,places,suppress,NA,right,22,lure,4,4,0,stimuli/images/fruits/pear03.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/yellow_sand_beach.png,,,,,,,,,,,0,93,93,93,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.4318,1757.4296,1757.4296,1759.4302,1759.431,1761.4304,1761.4304,1765.4303,1765.4308,1766.047,j,0.5903,,1766.0473,1769.0469,,,,,,fruits,places,replace,faces,left,23,uncued,4,3,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/harvard.png,stimuli/images/faces/joe_biden.png,stimuli/images/places/harvard.png,,,,,,,,,,,0,94,94,94,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.0475,1819.0471,1769.0485,1771.0466,1771.0466,1773.0468,1773.0475,1775.0469,1775.047,1779.0459,1779.0465,1781.047,,,,1781.0476,1784.0468,,,,,,fruits,places,replace,faces,right,24,replacement,4,3,1,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/rihanna.png,stimuli/images/faces/rihanna.png,,,,,,,,,,,0,95,95,95,1,1784.049,1814.0473,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.0484,1821.0468,1821.0468,1823.0468,1823.0475,1825.0469,1825.0469,1829.0468,1829.0474,1830.2293,f,1.1652,,1830.2295,1834.2294,,,,,,faces,places,suppress,NA,left,1,lure,5,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/flatiron_building.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/ryan_reynolds.png,,,,,,,,,,,0,96,96,96,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.231,1836.2293,1836.2294,1838.2302,1838.2309,1840.2301,1840.2302,1844.2292,1844.2298,1845.0626,j,0.7561,,1845.0629,1849.0634,,,,,,faces,places,suppress,NA,right,2,novel,5,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/mount_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/george_bush.png,,,,,,,,,,,0,97,97,97,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.065,1851.0634,1851.0635,1853.0626,1853.0634,1855.0634,1855.0635,1859.0625,1859.0631,1860.5629,f,1.4297,,1860.5631,1865.5633,,,,,,faces,places,replace,fruits,left,3,replacement,5,5,0,stimuli/images/faces/macklemore.png,stimuli/images/places/piza.png,stimuli/images/fruits/green_grapes.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,98,98,98,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865.5648,1867.5625,1867.5626,1869.5625,1869.5633,1871.5625,1871.5626,1875.5634,1875.5639,1877.0133,f,1.4136,,1877.0135,1880.0125,,,,,,faces,places,replace,fruits,right,4,replacement,5,3,0,stimuli/images/faces/brad_pitt.png,stimuli/images/places/distant_mountains.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/fruits/honeydew_half.png,,,,,,,,,,,0,99,99,99,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.0142,1882.0134,1882.0134,1884.0132,1884.0139,1886.0132,1886.0133,1890.0124,1890.013,1891.329,j,1.2948,,1891.3293,1896.3299,,,,,,places,faces,maintain,NA,left,5,novel,5,5,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/joe_biden.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/gabby_douglas.png,,,,,,,,,,,0,100,100,100,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.3315,1898.3299,1898.3301,1900.3291,1900.3299,1902.33,1902.33,1906.3298,1906.3304,1906.6634,f,0.29,,1906.6636,1909.6636,,,,,,places,faces,maintain,NA,right,6,uncued,5,3,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/cinderella_castle.png,,,,,,,,,,,0,101,101,101,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.6652,1911.6633,1911.6634,1913.6633,1913.664,1915.6633,1915.6634,1919.6625,1919.6632,1920.8462,j,1.1156,,1920.8463,1925.8457,,,,,,places,faces,suppress,NA,left,7,novel,5,5,0,stimuli/images/places/harvard.png,stimuli/images/faces/mila_kunis.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/michelle_obama.png,,,,,,,,,,,0,102,102,102,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.8475,1927.8457,1927.8457,1929.8465,1929.8472,1931.8465,1931.8465,1935.8457,1935.8463,1936.1969,f,0.3073,,1936.1973,1940.1966,,,,,,places,faces,suppress,NA,right,8,uncued,5,4,0,stimuli/images/places/alamo.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/alamo.png,,,,,,,,,,,0,103,103,103,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.1982,1942.1966,1942.1967,1944.1965,1944.1972,1946.1965,1946.1965,1950.1964,1950.197,1950.7964,j,0.5836,,1950.7967,1955.7965,,,,,,faces,fruits,replace,places,left,9,lure,5,5,0,stimuli/images/faces/lebron.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/lebron.png,,,,,,,,,,,0,104,104,104,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.7981,1957.7965,1957.7965,1959.7964,1959.7971,1961.7965,1961.7965,1965.7965,1965.7969,1967.5629,j,1.714,,1967.5631,1972.5631,,,,,,faces,fruits,replace,places,right,10,uncued,5,5,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/covered_bridge.png,stimuli/images/faces/penelope_cruz.png,,,,,,,,,,,0,105,105,105,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.5645,1974.5631,1974.5632,1976.5631,1976.5638,1978.5623,1978.5623,1982.563,1982.5637,1984.3964,j,1.8027,,1984.3966,1989.3957,,,,,,faces,fruits,maintain,NA,left,11,novel,5,5,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/paul_ryan.png,,,,,,,,,,,0,106,106,106,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.397,1991.3965,1991.3966,1993.3963,1993.3971,1995.3964,1995.3964,1999.3963,1999.3969,2001.263,j,1.8038,,2001.2633,2004.263,,,,,,faces,fruits,maintain,NA,right,12,uncued,5,3,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/kobe_bryant.png,,,,,,,,,,,0,107,107,107,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.2646,2006.2632,2006.2633,2008.263,2008.2636,2010.2631,2010.2632,2014.2629,2014.2635,2015.5799,j,1.2953,,2015.5801,2020.5796,,,,,,fruits,faces,suppress,NA,left,13,uncued,5,5,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/abby_wambach.png,,,,,,,,,,,0,108,108,108,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.5813,2022.5798,2022.5799,2024.5795,2024.5804,2026.5796,2026.5796,2030.5796,2030.5802,2031.8631,j,1.1978,,2031.8633,2034.8629,,,,,,fruits,faces,suppress,NA,right,14,uncued,5,3,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/fresh_fuji.png,,,,,,,,,,,0,109,109,109,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034.8646,2036.863,2036.8631,2038.8629,2038.8636,2040.8629,2040.8629,2044.8618,2044.8623,2045.5296,j,0.6406,,2045.53,2049.5296,,,,,,fruits,faces,replace,places,left,15,novel,5,4,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/tim_tebow.png,,,,,,,,,,,0,110,110,110,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2049.5311,2051.5295,2051.5296,2053.5296,2053.5303,2055.5295,2055.5296,2059.5295,2059.53,2060.4129,j,0.8652,,2060.4131,2064.4128,,,,,,fruits,faces,replace,places,right,16,novel,5,4,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/gerard_butler.png,,,,,,,,,,,0,111,111,111,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.4144,2066.4129,2066.4129,2068.4128,2068.4134,2070.4128,2070.4129,2074.4128,2074.4134,2075.1795,f,0.7223,,2075.1796,2080.1795,,,,,,places,fruits,maintain,NA,left,17,cued,5,5,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/yellow_sand_beach.png,,,,,,,,,,,0,112,112,112,1,,,,,,,,,,
