stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.3165,1421.3164,1370.6013,1372.5996,1372.5997,1374.5997,1374.6003,1376.5995,1376.5996,1380.5987,1380.5993,1381.3162,j,0.6936,,1381.3165,1386.3163,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/covered_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/forth_bridge.png,,,,,,,,,,,0,71,71,71,1,1386.3175,1416.3165,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.3178,1423.3163,1423.3164,1425.3162,1425.3171,1427.3163,1427.3164,1431.3163,1431.3168,1431.9653,j,0.6229,,1431.9654,1435.9663,,,,,,faces,places,maintain,NA,left,1,novel,4,4,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/carrie_underwood.png,,,,,,,,,,,0,72,72,72,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435.9683,1437.9664,1437.9664,1439.9653,1439.9658,1441.9664,1441.9664,1445.9664,1445.9668,1446.7652,f,0.7738,,1446.7656,1449.7663,,,,,,faces,places,maintain,NA,right,2,cued,4,3,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/piza.png,,,,,,,,,,,0,73,73,73,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.7681,1451.7653,1451.7653,1453.7659,1453.7666,1455.7654,1455.7654,1459.7664,1459.7669,1460.6828,f,0.8919,,1460.6831,1465.683,,,,,,faces,places,suppress,NA,left,3,uncued,4,5,0,stimuli/images/faces/george_clooney.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_everest.png,,,,,,,,,,,0,74,74,74,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.6847,1467.682,1467.682,1469.683,1469.6836,1471.6827,1471.6828,1475.6829,1475.6834,1476.6497,j,0.9347,,1476.6499,1481.6495,,,,,,faces,places,suppress,NA,right,4,lure,4,5,0,stimuli/images/faces/rihanna.png,stimuli/images/places/glass_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/glass_bridge.png,,,,,,,,,,,0,75,75,75,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.651,1483.6487,1483.6487,1485.6497,1485.6503,1487.6496,1487.6496,1491.6497,1491.6503,1492.4995,j,0.8219,,1492.4997,1497.4996,,,,,,places,faces,replace,fruits,left,5,novel,4,5,0,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/cn_tower.png,,,,,,,,,,,0,76,76,76,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.5013,1499.4988,1499.4989,1501.4997,1501.5004,1503.4995,1503.4996,1507.4998,1507.5003,1508.1663,j,0.6483,,1508.1666,1512.1664,,,,,,places,faces,replace,fruits,right,6,novel,4,4,0,stimuli/images/places/harvard.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/leonardo_dicaprio.png,,,,,,,,,,,0,77,77,77,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.168,1514.1664,1514.1665,1516.1662,1516.1669,1518.1664,1518.1665,1522.1664,1522.167,1522.8331,j,0.6512,,1522.8333,1525.8331,,,,,,places,faces,maintain,NA,left,7,cued,4,3,0,stimuli/images/places/aoraki.png,stimuli/images/faces/lebron.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/aoraki.png,,,,,,,,,,,0,78,78,78,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.8343,1527.8331,1527.8332,1529.833,1529.8337,1531.833,1531.8331,1535.833,1535.8336,1536.5655,j,0.6492,,1536.5656,1541.5664,,,,,,places,faces,maintain,NA,right,8,novel,4,5,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/shell_beach.png,,,,,,,,,,,0,79,79,79,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541.568,1543.5664,1543.5665,1545.5664,1545.5671,1547.5666,1547.5666,1551.5665,1551.567,1552.2998,f,0.6917,,1552.2999,1555.2998,,,,,,faces,fruits,suppress,NA,left,9,uncued,4,3,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes.png,,,,,,,,,,,0,80,80,80,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.3015,1557.2998,1557.2998,1559.2987,1559.2993,1561.2988,1561.2989,1565.2997,1565.3002,1565.8989,f,0.5728,,1565.8991,1570.8999,,,,,,faces,fruits,suppress,NA,right,10,uncued,4,5,0,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/blake_shelton.png,,,,,,,,,,,0,81,81,81,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.9016,1572.8999,1572.8999,1574.8998,1574.9004,1576.8997,1576.8998,1580.8997,1580.9002,1582.2998,f,1.3733,,1582.2999,1585.2997,,,,,,faces,fruits,replace,places,left,11,uncued,4,3,0,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/pear05.png,stimuli/images/places/alamo.png,stimuli/images/fruits/pear05.png,,,,,,,,,,,0,82,82,82,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.3011,1587.2997,1587.2997,1589.2998,1589.3004,1591.2989,1591.2989,1595.2998,1595.3002,1595.95,j,0.6042,,1595.9502,1599.9498,,,,,,faces,fruits,replace,places,right,12,lure,4,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/mixed_grapes05.png,,,,,,,,,,,0,83,83,83,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.9514,1601.9499,1601.95,1603.9498,1603.9507,1605.9498,1605.9499,1609.9499,1609.9505,1610.7,j,0.7393,,1610.7002,1614.6998,,,,,,fruits,faces,maintain,NA,left,13,novel,4,4,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/mila_kunis.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/gabby_douglas.png,,,,,,,,,,,0,84,84,84,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.7016,1616.6999,1616.6999,1618.6998,1618.7003,1620.6998,1620.6998,1624.6997,1624.7003,1625.3332,f,0.5936,,1625.3335,1628.3331,,,,,,fruits,faces,maintain,NA,right,14,uncued,4,3,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear03.png,,,,,,,,,,,0,85,85,85,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628.3347,1630.3332,1630.3333,1632.3332,1632.3338,1634.3331,1634.3331,1638.3331,1638.3336,1639.1157,f,0.7247,,1639.1159,1643.1165,,,,,,fruits,faces,suppress,NA,left,15,uncued,4,4,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/rand_paul.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/rand_paul.png,,,,,,,,,,,0,86,86,86,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.118,1645.1165,1645.1166,1647.1164,1647.1172,1649.1165,1649.1165,1653.116,1653.1165,1653.7497,j,0.615,,1653.7499,1657.7488,,,,,,fruits,faces,suppress,NA,right,16,novel,4,4,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_pears03.png,,,,,,,,,,,0,87,87,87,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.7503,1659.7499,1659.7499,1661.7499,1661.7505,1663.75,1663.75,1667.7498,1667.7504,1668.4666,j,0.6546,,1668.4669,1671.4665,,,,,,places,fruits,replace,faces,left,17,lure,4,3,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/macklemore.png,stimuli/images/places/matterhorn.png,,,,,,,,,,,0,88,88,88,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.4682,1673.4665,1673.4665,1675.4666,1675.4672,1677.4666,1677.4666,1681.4665,1681.467,1682.4,f,0.8379,,1682.4002,1687.3999,,,,,,places,fruits,replace,faces,right,18,replacement,4,5,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/watermelon.png,stimuli/images/faces/joe_biden.png,stimuli/images/faces/joe_biden.png,,,,,,,,,,,0,89,89,89,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.4014,1689.4,1689.4,1691.3999,1691.4005,1693.3998,1693.3999,1697.399,1697.3995,1698.2664,f,0.8498,,1698.2667,1703.2665,,,,,,places,fruits,maintain,NA,left,19,uncued,4,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/leaning_pears.png,,,,,,,,,,,0,90,90,90,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.268,1705.2666,1705.2667,1707.2665,1707.267,1709.2665,1709.2666,1713.2665,1713.2671,1714.0998,j,0.7268,,1714.1,1718.0999,,,,,,places,fruits,maintain,NA,right,20,novel,4,4,0,stimuli/images/places/gherkin.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear.png,,,,,,,,,,,0,91,91,91,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718.1013,1720.0999,1720.0999,1722.0999,1722.1006,1724.0999,1724.1,1728.0999,1728.1005,1728.7488,j,0.6118,,1728.7491,1733.749,,,,,,fruits,places,suppress,NA,left,21,novel,4,5,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/hagia_sophia.png,,,,,,,,,,,0,92,92,92,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.7505,1735.75,1735.75,1737.7499,1737.7506,1739.75,1739.75,1743.7498,1743.7504,1744.5,j,0.7208,,1744.5002,1748.4999,,,,,,fruits,places,suppress,NA,right,22,lure,4,4,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/mount_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_fuji.png,,,,,,,,,,,0,93,93,93,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.5014,1750.4999,1750.5,1752.5,1752.5006,1754.5,1754.5001,1758.4999,1758.5003,1759.3165,f,0.7896,,1759.3167,1762.3156,,,,,,fruits,places,replace,faces,left,23,uncued,4,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/places/millau_bridge.png,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/millau_bridge.png,,,,,,,,,,,0,94,94,94,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.6669,1798.667,1762.3169,1764.3166,1764.3166,1766.3166,1766.3174,1768.3166,1768.3166,1772.3166,1772.3172,1772.9334,f,0.5869,,1772.9336,1775.9332,,,,,,fruits,places,replace,faces,right,24,replacement,4,3,1,stimuli/images/fruits/gala_apple.png,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/zoe_saldana.png,stimuli/images/faces/zoe_saldana.png,,,,,,,,,,,0,95,95,95,1,1775.9345,1798.6669,space,2.6996,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.6679,1798.6684,1798.6684,1798.6684,1798.6687,1798.6689,1798.6689,1798.6689,1798.6691,1798.6691,,,,1798.6695,1802.6667,,,,,,faces,places,suppress,NA,left,1,lure,5,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/places/gherkin.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/mila_kunis.png,,,,,,,,,,,0,96,96,96,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.6684,1804.6668,1804.6668,1806.6667,1806.6672,1808.6666,1808.6667,1812.6666,1812.6671,1813.2666,j,0.5777,,1813.2668,1817.2665,,,,,,faces,places,suppress,NA,right,2,novel,5,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/chris_hemsworth.png,,,,,,,,,,,0,97,97,97,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.2681,1819.2666,1819.2666,1821.2666,1821.2672,1823.2665,1823.2665,1827.2656,1827.2661,1827.9167,f,0.6301,,1827.9169,1832.9166,,,,,,faces,places,replace,fruits,left,3,replacement,5,5,0,stimuli/images/faces/abby_wambach.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/fruits/mixed_grapes03.png,,,,,,,,,,,0,98,98,98,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.9185,1834.9167,1834.9167,1836.9166,1836.9172,1838.9167,1838.9167,1842.9166,1842.9171,1843.65,f,0.6524,,1843.6503,1846.65,,,,,,faces,places,replace,fruits,right,4,replacement,5,3,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/watermelon.png,stimuli/images/fruits/watermelon.png,,,,,,,,,,,0,99,99,99,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.6516,1848.6499,1848.65,1850.65,1850.6506,1852.65,1852.65,1856.65,1856.6505,1857.3333,j,0.6581,,1857.3336,1862.3333,,,,,,places,faces,maintain,NA,left,5,novel,5,5,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/rihanna.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lindsey_vonn.png,,,,,,,,,,,0,100,100,100,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862.335,1864.3333,1864.3333,1866.3333,1866.3338,1868.3333,1868.3334,1872.3334,1872.3338,1872.9665,f,0.6031,,1872.9668,1875.9662,,,,,,places,faces,maintain,NA,right,6,uncued,5,3,0,stimuli/images/places/mount_everest.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_everest.png,,,,,,,,,,,0,101,101,101,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.9666,1877.9656,1877.9656,1879.9665,1879.9672,1881.9657,1881.9657,1885.9667,1885.9671,1886.6499,j,0.651,,1886.6503,1891.65,,,,,,places,faces,suppress,NA,left,7,novel,5,5,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/usher.png,,,,,,,,,,,0,102,102,102,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891.6514,1893.65,1893.6501,1895.6498,1895.6504,1897.65,1897.6501,1901.65,1901.6506,1902.2001,f,0.5195,,1902.2003,1906.1999,,,,,,places,faces,suppress,NA,right,8,uncued,5,4,0,stimuli/images/places/glass_bridge.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/glass_bridge.png,,,,,,,,,,,0,103,103,103,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.2013,1908.1999,1908.1999,1910.2,1910.2008,1912.2001,1912.2001,1916.199,1916.1995,1916.9833,j,0.7681,,1916.9836,1921.9835,,,,,,faces,fruits,replace,places,left,9,lure,5,5,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/places/piza.png,stimuli/images/faces/george_clooney.png,,,,,,,,,,,0,104,104,104,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.9847,1923.9832,1923.9832,1925.9833,1925.984,1927.9834,1927.9834,1931.9835,1931.984,1932.6167,f,0.5878,,1932.6169,1937.6158,,,,,,faces,fruits,replace,places,right,10,uncued,5,5,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/covered_bridge.png,stimuli/images/faces/penelope_cruz.png,,,,,,,,,,,0,105,105,105,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.6176,1939.6168,1939.6169,1941.6168,1941.6173,1943.6166,1943.6167,1947.6167,1947.6172,1948.2667,j,0.6287,,1948.2671,1953.2667,,,,,,faces,fruits,maintain,NA,left,11,novel,5,5,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/david_beckham.png,,,,,,,,,,,0,106,106,106,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.2682,1955.2667,1955.2668,1957.2668,1957.2673,1959.2668,1959.2668,1963.2667,1963.2672,1963.8834,f,0.5955,,1963.8837,1966.8834,,,,,,faces,fruits,maintain,NA,right,12,uncued,5,3,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/brad_pitt.png,,,,,,,,,,,0,107,107,107,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.885,1968.8835,1968.8836,1970.8834,1970.8841,1972.8835,1972.8835,1976.8834,1976.8839,1977.7,f,0.8,,1977.7,1982.6993,,,,,,fruits,faces,suppress,NA,left,13,uncued,5,5,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/ryan_reynolds.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/ryan_reynolds.png,,,,,,,,,,,0,108,108,108,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.701,1984.7002,1984.7002,1986.7001,1986.7007,1988.7002,1988.7002,1992.7001,1992.7006,1993.3333,f,0.6106,,1993.3335,1996.3335,,,,,,fruits,faces,suppress,NA,right,14,uncued,5,3,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/pear05.png,,,,,,,,,,,0,109,109,109,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.335,1998.3334,1998.3334,2000.3335,2000.3341,2002.3334,2002.3335,2006.3335,2006.3341,2007.15,j,0.7406,,2007.1502,2011.15,,,,,,fruits,faces,replace,places,left,15,novel,5,4,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/justin_bieber.png,stimuli/images/places/aoraki.png,stimuli/images/faces/michelle_obama.png,,,,,,,,,,,0,110,110,110,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.1513,2013.1502,2013.1502,2015.1501,2015.1507,2017.1502,2017.1502,2021.1501,2021.1508,2021.7668,j,0.5877,,2021.767,2025.7668,,,,,,fruits,faces,replace,places,right,16,novel,5,4,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/faces/joe_biden.png,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/finger_grapes.png,,,,,,,,,,,0,111,111,111,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.7682,2027.7668,2027.7669,2029.7667,2029.7674,2031.7668,2031.7669,2035.7668,2035.7673,2036.3003,f,0.5054,,2036.3005,2041.3001,,,,,,places,fruits,maintain,NA,left,17,cued,5,5,0,stimuli/images/places/harvard.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/harvard.png,,,,,,,,,,,0,112,112,112,1,,,,,,,,,,
