stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.2824,1399.2825,1356.4991,1358.4984,1358.4985,1360.4984,1360.4989,1362.4986,1362.4986,1366.4984,1366.499,1367.6152,j,1.0875,,1367.6153,1372.6151,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/green_grapes.png,stimuli/images/places/millau_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_pears04.png,,,,,,,,,,,0,71,71,71,1,1372.6161,1399.2824,space,6.6428,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.2832,1399.2836,1399.2836,1399.2836,1399.2838,1399.2839,1399.2839,1399.2839,1399.284,1399.2842,,,,1399.2844,1403.2827,,,,,,faces,places,maintain,NA,left,1,novel,4,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/gherkin.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/tim_tebow.png,,,,,,,,,,,0,72,72,72,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.2842,1405.2827,1405.2828,1407.2818,1407.2824,1409.2824,1409.2825,1413.2829,1413.2835,1414.2329,f,0.9232,,1414.2332,1417.2327,,,,,,faces,places,maintain,NA,right,2,cued,4,3,0,stimuli/images/faces/abby_wambach.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/piza.png,,,,,,,,,,,0,73,73,73,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.2342,1419.2331,1419.2331,1421.2329,1421.2333,1423.2331,1423.2331,1427.233,1427.2335,1428.2666,f,1.0141,,1428.2668,1433.2665,,,,,,faces,places,suppress,NA,left,3,uncued,4,5,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/danyang_bridge.png,,,,,,,,,,,0,74,74,74,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.2686,1435.2662,1435.2663,1437.2666,1437.2673,1439.2667,1439.2667,1443.2666,1443.2672,1444.4665,j,1.005,,1444.4666,1449.4663,,,,,,faces,places,suppress,NA,right,4,lure,4,5,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/unique_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/unique_mountains.png,,,,,,,,,,,0,75,75,75,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.4678,1451.4663,1451.4663,1453.4668,1453.4675,1455.4668,1455.4669,1459.4669,1459.4675,1460.1169,j,0.6209,,1460.1171,1465.1159,,,,,,places,faces,replace,fruits,left,5,novel,4,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/forth_bridge.png,,,,,,,,,,,0,76,76,76,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.1176,1467.1163,1467.1163,1469.1164,1469.1169,1471.1162,1471.1163,1475.1172,1475.1178,1476.0337,j,0.8862,,1476.034,1480.0339,,,,,,places,faces,replace,fruits,right,6,novel,4,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/faces/lebron.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/mount_huang.png,,,,,,,,,,,0,77,77,77,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.0355,1482.033,1482.0331,1484.034,1484.0347,1486.0341,1486.0342,1490.0341,1490.0345,1490.5505,f,0.4976,,1490.5506,1493.5508,,,,,,places,faces,maintain,NA,left,7,cued,4,3,0,stimuli/images/places/aoraki.png,stimuli/images/faces/macklemore.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/aoraki.png,,,,,,,,,,,0,78,78,78,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.5521,1495.5511,1495.5512,1497.551,1497.5516,1499.5499,1499.55,1503.55,1503.5507,1504.3505,j,0.7143,,1504.3506,1509.3513,,,,,,places,faces,maintain,NA,right,8,novel,4,5,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lance_armstrong.png,,,,,,,,,,,0,79,79,79,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.3529,1511.3504,1511.3504,1513.3513,1513.3522,1515.3503,1515.3504,1519.3506,1519.3515,1520.6014,f,1.1752,,1520.6016,1523.6016,,,,,,faces,fruits,suppress,NA,left,9,uncued,4,3,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,,,,,,,,,,,0,80,80,80,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.6035,1525.6006,1525.6006,1527.6005,1527.6012,1529.6011,1529.6012,1533.6005,1533.6011,1535.3183,f,1.7002,,1535.3187,1540.3184,,,,,,faces,fruits,suppress,NA,right,10,uncued,4,5,0,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/justin_bieber.png,,,,,,,,,,,0,81,81,81,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.3203,1542.3186,1542.3186,1544.3185,1544.3191,1546.318,1546.318,1550.3187,1550.3191,1551.401,f,0.9384,,1551.4012,1554.402,,,,,,faces,fruits,replace,places,left,11,uncued,4,3,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/cut_cantaloupe.png,,,,,,,,,,,0,82,82,82,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.4038,1556.4019,1556.402,1558.4021,1558.4028,1560.401,1560.401,1564.4011,1564.4015,1564.9688,j,0.5454,,1564.969,1568.968,,,,,,faces,fruits,replace,places,right,12,lure,4,4,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/pear05.png,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/pear05.png,,,,,,,,,,,0,83,83,83,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.9695,1570.9691,1570.9691,1572.968,1572.9685,1574.9691,1574.9692,1578.9691,1578.9697,1579.7358,j,0.7481,,1579.736,1583.7361,,,,,,fruits,faces,maintain,NA,left,13,novel,4,4,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/chris_hemsworth.png,,,,,,,,,,,0,84,84,84,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.7377,1585.7352,1585.7352,1587.7359,1587.7367,1589.7356,1589.7356,1593.736,1593.7367,1595.4352,j,1.6474,,1595.4354,1598.4363,,,,,,fruits,faces,maintain,NA,right,14,uncued,4,3,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/rihanna.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear03.png,,,,,,,,,,,0,85,85,85,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.4378,1600.4359,1600.436,1602.4363,1602.4371,1604.4365,1604.4365,1608.4365,1608.4371,1610.0521,f,1.594,,1610.0523,1614.0523,,,,,,fruits,faces,suppress,NA,left,15,uncued,4,4,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/mila_kunis.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/mila_kunis.png,,,,,,,,,,,0,86,86,86,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.0538,1616.0534,1616.0535,1618.0534,1618.054,1620.0534,1620.0534,1624.0536,1624.0541,1626.0535,,,,1626.0544,1630.0526,,,,,,fruits,faces,suppress,NA,right,16,novel,4,4,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/apple07.png,,,,,,,,,,,0,87,87,87,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.0546,1632.0536,1632.0537,1634.0527,1634.0533,1636.0527,1636.0528,1640.0539,1640.0544,1641.2695,j,1.1883,,1641.2696,1644.2705,,,,,,places,fruits,replace,faces,left,17,lure,4,3,0,stimuli/images/places/mount_everest.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/mount_everest.png,,,,,,,,,,,0,88,88,88,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.2719,1646.2699,1646.27,1648.2695,1648.27,1650.2708,1650.2709,1654.2708,1654.2714,1655.3707,f,1.0784,,1655.371,1660.3709,,,,,,places,fruits,replace,faces,right,18,replacement,4,5,0,stimuli/images/places/skyway_bridge.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/ryan_reynolds.png,stimuli/images/faces/ryan_reynolds.png,,,,,,,,,,,0,89,89,89,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660.3723,1662.3699,1662.3699,1664.3704,1664.3711,1666.3709,1666.371,1670.371,1670.3715,1671.5377,j,1.0471,,1671.538,1676.5378,,,,,,places,fruits,maintain,NA,left,19,uncued,4,5,0,stimuli/images/places/harvard.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeydew_melon02.png,,,,,,,,,,,0,90,90,90,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.5394,1678.5378,1678.5378,1680.5379,1680.5386,1682.537,1682.5371,1686.5379,1686.5384,1688.1871,j,1.6199,,1688.1873,1692.1879,,,,,,places,fruits,maintain,NA,right,20,novel,4,4,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/bosc_pear.png,,,,,,,,,,,0,91,91,91,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.1886,1694.1872,1694.1872,1696.1882,1696.189,1698.1884,1698.1885,1702.1883,1702.1887,1703.3381,j,1.1293,,1703.3382,1708.3385,,,,,,fruits,places,suppress,NA,left,21,novel,4,5,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/distant_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/azadi_monument.png,,,,,,,,,,,0,92,92,92,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.3401,1710.3374,1710.3374,1712.3385,1712.3393,1714.3382,1714.3383,1718.3385,1718.339,1719.4376,j,1.02,,1719.4378,1723.4377,,,,,,fruits,places,suppress,NA,right,22,lure,4,4,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/yellow_sand_beach.png,,,,,,,,,,,0,93,93,93,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.4392,1725.4384,1725.4384,1727.4388,1727.4394,1729.4385,1729.4386,1733.439,1733.4393,1734.8557,f,1.3849,,1734.8559,1737.8559,,,,,,fruits,places,replace,faces,left,23,uncued,4,3,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/glass_bridge.png,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/glass_bridge.png,,,,,,,,,,,0,94,94,94,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.0567,1779.0568,1737.8573,1739.8545,1739.8545,1741.8559,1741.8566,1743.8558,1743.8559,1747.856,1747.8566,1749.5225,f,1.6346,,1749.5228,1752.5217,,,,,,fruits,places,replace,faces,right,24,replacement,4,3,1,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/millau_bridge.png,stimuli/images/faces/jj_watt.png,stimuli/images/faces/jj_watt.png,,,,,,,,,,,0,95,95,95,1,1752.523,1779.0566,space,6.5017,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.0578,1779.0582,1779.0582,1779.0583,1779.0585,1779.0586,1779.0586,1779.0587,1779.0588,1779.059,,,,1779.0593,1783.0561,,,,,,faces,places,suppress,NA,left,1,lure,5,4,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/covered_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/penelope_cruz.png,,,,,,,,,,,0,96,96,96,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.0573,1785.0566,1785.0567,1787.0567,1787.0573,1789.0566,1789.0568,1793.0568,1793.0573,1793.8568,j,0.7754,,1793.857,1797.8558,,,,,,faces,places,suppress,NA,right,2,novel,5,4,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/beautiful_beach.png,,,,,,,,,,,0,97,97,97,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.8572,1799.8559,1799.8559,1801.857,1801.8578,1803.8567,1803.8567,1807.856,1807.8566,1809.0394,f,1.1619,,1809.0397,1814.0406,,,,,,faces,places,replace,fruits,left,3,replacement,5,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/fruits/leaning_pears.png,,,,,,,,,,,0,98,98,98,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.0418,1816.0396,1816.0397,1818.04,1818.0407,1820.0406,1820.0406,1824.0409,1824.0415,1825.5407,f,1.3874,,1825.541,1828.5406,,,,,,faces,places,replace,fruits,right,4,replacement,5,3,0,stimuli/images/faces/abby_wambach.png,stimuli/images/places/piza.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/fruits/honeydew_melon02.png,,,,,,,,,,,0,99,99,99,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.5422,1830.5408,1830.5408,1832.5409,1832.5416,1834.5399,1834.5399,1838.541,1838.5416,1840.1242,j,1.5074,,1840.1245,1845.1245,,,,,,places,faces,maintain,NA,left,5,novel,5,5,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/ryan_reynolds.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/ted_cruz.png,,,,,,,,,,,0,100,100,100,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.1259,1847.1244,1847.1245,1849.1243,1849.1249,1851.1243,1851.1244,1855.1247,1855.1252,1857.1243,,,,1857.1249,1860.124,,,,,,places,faces,maintain,NA,right,6,uncued,5,3,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/george_clooney.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/cinderella_castle.png,,,,,,,,,,,0,101,101,101,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.1259,1862.1241,1862.1242,1864.1246,1864.1252,1866.124,1866.124,1870.1247,1870.1254,1871.7247,j,1.558,,1871.725,1876.7249,,,,,,places,faces,suppress,NA,left,7,novel,5,5,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/blake_lively.png,,,,,,,,,,,0,102,102,102,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876.7266,1878.725,1878.7251,1880.7251,1880.7257,1882.725,1882.725,1886.7252,1886.7257,1888.1075,f,1.354,,1888.1076,1892.1076,,,,,,places,faces,suppress,NA,right,8,uncued,5,4,0,stimuli/images/places/aoraki.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/aoraki.png,,,,,,,,,,,0,103,103,103,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.1091,1894.1086,1894.1087,1896.1075,1896.1083,1898.1077,1898.1077,1902.1088,1902.1094,1903.3755,j,1.224,,1903.3758,1908.3756,,,,,,faces,fruits,replace,places,left,9,lure,5,5,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/gherkin.png,stimuli/images/faces/alex_rodriguez.png,,,,,,,,,,,0,104,104,104,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.3772,1910.3757,1910.3758,1912.3756,1912.3764,1914.3758,1914.3758,1918.376,1918.3764,1919.409,f,1.0114,,1919.4092,1924.4082,,,,,,faces,fruits,replace,places,right,10,uncued,5,5,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/brad_pitt.png,,,,,,,,,,,0,105,105,105,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.4099,1926.4083,1926.4083,1928.409,1928.4092,1930.4092,1930.4092,1934.4084,1934.4089,1936.1596,j,1.7069,,1936.1598,1941.1585,,,,,,faces,fruits,maintain,NA,left,11,novel,5,5,0,stimuli/images/faces/angela_merkel.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/amanda_seyfried.png,,,,,,,,,,,0,106,106,106,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.1603,1943.1595,1943.1596,1945.1586,1945.1592,1947.1597,1947.1597,1951.1597,1951.1603,1952.8597,j,1.6807,,1952.8599,1955.8598,,,,,,faces,fruits,maintain,NA,right,12,uncued,5,3,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/mila_kunis.png,,,,,,,,,,,0,107,107,107,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.8614,1957.8588,1957.8588,1959.8592,1959.8597,1961.8598,1961.8599,1965.86,1965.8605,1967.3768,f,1.4869,,1967.377,1972.3759,,,,,,fruits,faces,suppress,NA,left,13,uncued,5,5,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/macklemore.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/macklemore.png,,,,,,,,,,,0,108,108,108,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.3775,1974.377,1974.377,1976.377,1976.3777,1978.3772,1978.3772,1982.3761,1982.3766,1983.2438,f,0.846,,1983.2442,1986.2439,,,,,,fruits,faces,suppress,NA,right,14,uncued,5,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/sliced_fuji.png,,,,,,,,,,,0,109,109,109,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.2454,1988.244,1988.244,1990.2439,1990.2445,1992.2438,1992.2439,1996.2442,1996.2448,1996.9107,j,0.6377,,1996.9111,2000.9109,,,,,,fruits,faces,replace,places,left,15,novel,5,4,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/rihanna.png,stimuli/images/places/distant_mountains.png,stimuli/images/fruits/orange_pear.png,,,,,,,,,,,0,110,110,110,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.9127,2002.9109,2002.9109,2004.9098,2004.9105,2006.9109,2006.911,2010.9099,2010.9105,2011.4775,j,0.5492,,2011.4778,2015.4768,,,,,,fruits,faces,replace,places,right,16,novel,5,4,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/justin_bieber.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/jennifer_aniston.png,,,,,,,,,,,0,111,111,111,1,,,,,,,,,,
,,,,,,4992149921,maintask,2025-09-17_14h32.34.622,remlure_online,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.4783,2017.4779,2017.4779,2019.4778,2019.4786,2021.4779,2021.4779,2025.4779,2025.4783,2026.1603,f,0.653,,2026.1604,2031.1614,,,,,,places,fruits,maintain,NA,left,17,cued,5,5,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/danyang_bridge.png,,,,,,,,,,,0,112,112,112,1,,,,,,,,,,
