stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.4025,667.402,667.402,669.4018,669.4025,671.4018,671.4018,675.4016,675.4022,676.885,f,676.8852,680.8847,,,,,,places,faces,maintain,NA,left,5,cued,2,4,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/flatiron_building.png,1.4494,,,,,,,,,,,,0,28,28,28,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.8862,682.8846,682.8847,684.8845,684.8852,686.8844,686.8845,690.8845,690.885,691.8843,j,691.8845,696.8841,,,,,,places,faces,maintain,NA,right,6,novel,2,5,0,stimuli/images/places/alamo.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/blake_lively.png,0.9693,,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.8857,698.8835,698.8836,700.8839,700.8846,702.8838,702.8838,706.8837,706.8843,708.3169,f,708.3172,713.3167,,,,,,places,faces,suppress,NA,left,7,uncued,2,5,0,stimuli/images/places/gherkin.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/penelope_cruz.png,1.3927,,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.3183,715.3168,715.3168,717.3166,717.3172,719.3166,719.3166,723.3164,723.3171,723.9163,j,723.9165,726.9164,,,,,,places,faces,suppress,NA,right,8,uncued,2,3,0,stimuli/images/places/harvard.png,stimuli/images/faces/george_clooney.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/harvard.png,0.5802,,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.918,728.9155,728.9156,730.9155,730.9162,732.916,732.9161,736.9159,736.9164,737.4659,j,737.4663,741.4656,,,,,,faces,fruits,replace,places,left,9,novel,2,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/apple05a.png,0.4731,,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.4673,743.4656,743.4656,745.4656,745.4663,747.4655,747.4655,751.4652,751.4659,752.1819,f,752.1821,756.1818,,,,,,faces,fruits,replace,places,right,10,uncued,2,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/pear05.png,stimuli/images/places/matterhorn.png,stimuli/images/faces/mila_kunis.png,0.6903,,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.1835,758.1814,758.1815,760.1816,760.1822,762.1815,762.1816,766.1813,766.1819,766.8813,j,766.8817,770.8812,,,,,,faces,fruits,maintain,NA,left,11,novel,2,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/hope_solo.png,0.6719,,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.8827,772.8811,772.8812,774.8806,774.8813,776.881,776.881,780.8808,780.8814,781.7142,j,781.7144,785.7139,,,,,,faces,fruits,maintain,NA,right,12,uncued,2,4,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/pear03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/macklemore.png,0.8136,,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.7156,787.7139,787.7139,789.7138,789.7144,791.7138,791.7138,795.7135,795.7141,796.5969,f,796.5971,799.5967,,,,,,fruits,faces,suppress,NA,left,13,uncued,2,3,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/aaron_rodgers.png,0.8564,,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.5984,801.5965,801.5966,803.5965,803.5972,805.5954,805.5954,809.5963,809.597,810.779,f,810.7792,813.7783,,,,,,fruits,faces,suppress,NA,right,14,novel,2,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/joe_biden.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/marco_rubio.png,1.1053,,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.7797,815.7793,815.7794,817.7785,817.7791,819.7792,819.7793,823.7787,823.7792,824.2458,j,824.2461,829.2454,,,,,,fruits,faces,replace,places,left,15,replacement,2,5,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/rand_paul.png,stimuli/images/places/glass_bridge.png,stimuli/images/places/glass_bridge.png,0.4342,,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.2469,831.2454,831.2454,833.2453,833.2459,835.2453,835.2454,839.245,839.2455,840.2449,f,840.245,843.2451,,,,,,fruits,faces,replace,places,right,16,lure,2,3,0,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/abby_wambach.png,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/abby_wambach.png,0.981,,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.2467,845.2448,845.2448,847.2447,847.2452,849.245,849.245,853.2445,853.2452,854.3111,j,854.3113,859.3108,,,,,,places,fruits,maintain,NA,left,17,cued,2,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_fuji.png,1.0405,,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.3124,861.3102,861.3104,863.3103,863.3108,865.3109,865.311,869.3107,869.3111,870.0274,j,870.0275,875.0271,,,,,,places,fruits,maintain,NA,right,18,novel,2,5,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeycrisp_apple.png,0.6842,,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.0286,877.0269,877.0272,879.0268,879.0277,881.0269,881.0271,885.0266,885.0274,885.626,j,885.6263,889.6263,,,,,,places,fruits,suppress,NA,left,19,lure,2,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/covered_bridge.png,0.55,,,,,,,,,,,,0,42,42,42,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.6283,891.6263,891.6264,893.6257,893.6264,895.6256,895.6257,899.6261,899.6267,900.3593,f,900.3596,903.3589,,,,,,places,fruits,suppress,NA,right,20,uncued,2,3,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/fresh_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/unique_mountains.png,0.5935,,,,,,,,,,,,0,43,43,43,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.3593,905.3591,905.3592,907.359,907.3597,909.3582,909.3583,913.3588,913.3596,914.1257,j,914.126,917.125,,,,,,fruits,places,replace,faces,left,21,uncued,2,3,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/distant_mountains.png,stimuli/images/faces/lebron.png,stimuli/images/places/distant_mountains.png,0.6127,,,,,,,,,,,,0,44,44,44,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.1271,919.1252,919.1253,921.1252,921.1258,923.1251,923.1251,927.1249,927.1254,927.8582,j,927.8585,930.8572,,,,,,fruits,places,replace,faces,right,22,lure,2,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/blake_shelton.png,stimuli/images/places/mount_everest.png,0.7036,,,,,,,,,,,,0,45,45,45,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.8589,932.8581,932.8582,934.8579,934.8586,936.8579,936.858,940.8576,940.8582,941.7576,j,941.7579,946.7572,,,,,,fruits,places,maintain,NA,left,23,uncued,2,5,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/royal_albert_hall.png,0.8704,,,,,,,,,,,,0,46,46,46,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.7058,992.7059,946.7592,948.7574,948.7574,950.7569,950.7576,952.7572,952.7572,956.757,956.7575,958.0237,f,958.0239,963.0236,,,,,,fruits,places,maintain,NA,right,24,novel,2,5,1,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/sliced_watermelon05.png,1.2344,,,,,,,,,,,,0,47,47,47,1,963.0257,992.7056,space,9.6536,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.707,992.7074,992.7074,992.7075,992.7077,992.7078,992.7078,992.7078,992.7079,992.7081,,992.7083,997.7054,,,,,,faces,places,replace,fruits,left,1,replacement,3,5,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/whole_pears.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,,,0,48,48,48,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.7072,999.7054,999.7054,1001.7052,1001.7059,1003.7048,1003.7049,1007.7048,1007.7053,1009.7049,,1009.7054,1014.7048,,,,,,faces,places,replace,fruits,right,2,lure,3,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/millau_bridge.png,,,,,,,,,,,,,0,49,49,49,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.7065,1016.7046,1016.7047,1018.7045,1018.7053,1020.7041,1020.7042,1024.7044,1024.705,1026.7043,,1026.7049,1030.7037,,,,,,faces,places,maintain,NA,left,3,uncued,3,4,0,stimuli/images/faces/joe_biden.png,stimuli/images/places/gherkin.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/gherkin.png,,,,,,,,,,,,,0,50,50,50,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.7056,1032.704,1032.7041,1034.7039,1034.7047,1036.7038,1036.7039,1040.7037,1040.7042,1041.2536,f,1041.2538,1045.2534,,,,,,faces,places,maintain,NA,right,4,novel,3,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/anne_hathaway.png,0.5206,,,,,,,,,,,,0,51,51,51,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.255,1047.2534,1047.2535,1049.2533,1049.254,1051.2533,1051.2533,1055.2531,1055.2537,1056.3196,j,1056.3198,1060.3195,,,,,,places,faces,suppress,NA,left,5,uncued,3,4,0,stimuli/images/places/alamo.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/brad_pitt.png,1.0479,,,,,,,,,,,,0,52,52,52,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.3211,1062.3196,1062.3197,1064.3194,1064.32,1066.3195,1066.3195,1070.3181,1070.3185,1072.3191,,1072.3196,1075.319,,,,,,places,faces,suppress,NA,right,6,uncued,3,3,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mediterranean_beach.png,,,,,,,,,,,,,0,53,53,53,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.3208,1077.319,1077.3191,1079.3188,1079.3195,1081.3187,1081.3188,1085.3185,1085.3191,1087.3185,,1087.319,1091.3184,,,,,,places,faces,replace,fruits,left,7,novel,3,4,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/tree_beach.png,,,,,,,,,,,,,0,54,54,54,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.3198,1093.3182,1093.3184,1095.3181,1095.3188,1097.3181,1097.3182,1101.318,1101.3185,1102.9179,j,1102.9182,1106.9177,,,,,,places,faces,replace,fruits,right,8,lure,3,4,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/alex_rodriguez.png,1.5671,,,,,,,,,,,,0,55,55,55,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.9194,1108.9178,1108.9178,1110.9177,1110.9183,1112.9176,1112.9176,1116.9173,1116.9178,1118.434,f,1118.4343,1122.4338,,,,,,faces,fruits,maintain,NA,left,9,cued,3,4,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/george_clooney.png,1.5011,,,,,,,,,,,,0,56,56,56,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.4353,1124.4339,1124.4339,1126.4337,1126.4345,1128.4337,1128.4337,1132.4334,1132.4342,1134.3168,j,1134.3171,1137.3165,,,,,,faces,fruits,maintain,NA,right,10,novel,3,3,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/pear05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/martin_omalley.png,1.823,,,,,,,,,,,,0,57,57,57,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.3183,1139.3164,1139.3165,1141.3163,1141.317,1143.3162,1143.3164,1147.316,1147.3165,1147.9161,f,1147.9165,1152.9158,,,,,,faces,fruits,suppress,NA,left,11,uncued,3,5,0,stimuli/images/faces/rand_paul.png,stimuli/images/fruits/gala_apple.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/gala_apple.png,0.5743,,,,,,,,,,,,0,58,58,58,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.9173,1154.9158,1154.9159,1156.9158,1156.9165,1158.9157,1158.9157,1162.9148,1162.9153,1164.1989,j,1164.1991,1167.1982,,,,,,faces,fruits,suppress,NA,right,12,lure,3,3,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cantaloupe_sliced03.png,1.2547,,,,,,,,,,,,0,59,59,59,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.1997,1169.1986,1169.1986,1171.1983,1171.199,1173.1983,1173.1985,1177.1982,1177.1988,1178.3983,j,1178.3986,1181.3981,,,,,,fruits,faces,replace,places,left,13,novel,3,3,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/aoraki.png,stimuli/images/faces/jay_z.png,1.172,,,,,,,,,,,,0,60,60,60,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.3997,1183.398,1183.3981,1185.3979,1185.3987,1187.3978,1187.3979,1191.3976,1191.3982,1193.3976,,1193.3983,1196.3975,,,,,,fruits,faces,replace,places,right,14,uncued,3,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/harvard.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,,,0,61,61,61,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196.3991,1198.3975,1198.3975,1200.3975,1200.3982,1202.3968,1202.3969,1206.3971,1206.3977,1207.6637,f,1207.6639,1211.6625,,,,,,fruits,faces,maintain,NA,left,15,cued,3,4,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,1.2162,,,,,,,,,,,,0,62,62,62,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.6641,1213.6636,1213.6636,1215.6635,1215.6643,1217.6628,1217.6629,1221.6625,1221.663,1222.9456,f,1222.946,1225.9458,,,,,,fruits,faces,maintain,NA,right,16,uncued,3,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/lebron.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeydew_half.png,1.2417,,,,,,,,,,,,0,63,63,63,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.9475,1227.9461,1227.9462,1229.9462,1229.9469,1231.946,1231.946,1235.9459,1235.9462,1237.6959,j,1237.6962,1241.6957,,,,,,places,fruits,suppress,NA,left,17,uncued,3,4,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,1.7191,,,,,,,,,,,,0,64,64,64,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.6973,1243.6955,1243.6957,1245.6954,1245.696,1247.6954,1247.6954,1251.6952,1251.6957,1253.6952,,1253.6956,1258.695,,,,,,places,fruits,suppress,NA,right,18,lure,3,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/watermelon.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/watermelon.png,,,,,,,,,,,,,0,65,65,65,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.6966,1260.695,1260.695,1262.6948,1262.6955,1264.6949,1264.6949,1268.6947,1268.6952,1269.778,f,1269.7782,1274.7776,,,,,,places,fruits,replace,faces,left,19,replacement,3,5,0,stimuli/images/places/piza.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/mila_kunis.png,stimuli/images/faces/mila_kunis.png,1.0617,,,,,,,,,,,,0,66,66,66,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.7792,1276.7777,1276.7777,1278.7776,1278.7784,1280.777,1280.777,1284.7773,1284.7779,1286.3105,f,1286.3109,1291.3103,,,,,,places,fruits,replace,faces,right,20,uncued,3,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/abby_wambach.png,stimuli/images/places/flatiron_building.png,1.5045,,,,,,,,,,,,0,67,67,67,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.3123,1293.3103,1293.3104,1295.3101,1295.3108,1297.3092,1297.3093,1301.3095,1301.3101,1302.2765,j,1302.2768,1305.2764,,,,,,fruits,places,maintain,NA,left,21,novel,3,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/covered_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/denali.png,0.9268,,,,,,,,,,,,0,68,68,68,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.2783,1307.2764,1307.2764,1309.2755,1309.2761,1311.2762,1311.2763,1315.2762,1315.2767,1316.426,j,1316.4262,1319.4258,,,,,,fruits,places,maintain,NA,right,22,novel,3,3,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/distant_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/licancabur.png,1.1338,,,,,,,,,,,,0,69,69,69,1,,,,,,,,,,
,,,,,,4936049360,maintask,2025-09-17_22h57.20.594,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.4277,1321.4258,1321.4258,1323.4257,1323.4264,1325.4256,1325.4256,1329.4248,1329.4254,1330.8921,j,1330.8923,1335.8918,,,,,,fruits,places,suppress,NA,left,23,novel,3,5,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/golden_apple.png,1.4444,,,,,,,,,,,,0,70,70,70,1,,,,,,,,,,
