stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.548,766.5437,766.5441,768.5448,768.5468,770.5437,770.5438,774.5432,774.5443,776.5435,,,,776.5449,781.5428,,,,,,places,faces,maintain,NA,right,6,novel,2,5,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/jj_watt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/freedom_beach.png,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.5457,783.5429,783.543,785.5426,785.5438,787.5425,787.5426,791.5426,791.5438,792.4434,f,0.8794,,792.4436,797.4412,,,,,,places,faces,suppress,NA,left,7,uncued,2,5,0,stimuli/images/places/aoraki.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/justin_bieber.png,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.4431,799.4417,799.4419,801.4429,801.4445,803.4422,803.4423,807.4417,807.4426,808.2752,f,0.8139,,808.2763,811.2752,,,,,,places,faces,suppress,NA,right,8,uncued,2,3,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/royal_albert_hall.png,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.2784,813.2751,813.2751,815.2744,815.2776,817.2763,817.2764,821.2745,821.2752,823.2753,,,,823.2771,827.2756,,,,,,faces,fruits,replace,places,left,9,novel,2,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/pear03.png,stimuli/images/places/gherkin.png,stimuli/images/fruits/apple01 2.png,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.2771,829.2737,829.2738,831.2746,831.2767,833.2755,833.2756,837.2758,837.2766,838.2902,f,0.9807,,838.2904,842.2927,,,,,,faces,fruits,replace,places,right,10,uncued,2,4,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/macklemore.png,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.2946,844.2895,844.2895,846.2897,846.2915,848.2892,848.2895,852.2894,852.29,854.2886,,,,854.2892,858.2904,,,,,,faces,fruits,maintain,NA,left,11,novel,2,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/yellow_apple.png,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.2943,860.2898,860.2899,862.2902,862.2915,864.2893,864.2894,868.2894,868.2909,869.0889,f,0.7778,,869.0902,873.0895,,,,,,faces,fruits,maintain,NA,right,12,uncued,2,4,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/aaron_rodgers.png,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.0923,875.0889,875.0889,877.0894,877.0912,879.089,879.089,883.0882,883.0898,884.0222,f,0.9004,,884.0229,887.0216,,,,,,fruits,faces,suppress,NA,left,13,uncued,2,3,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/scarlett_johansson.png,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.0242,889.021,889.021,891.0213,891.0231,893.0203,893.0203,897.0206,897.0211,899.0243,,,,899.0251,902.0231,,,,,,fruits,faces,suppress,NA,right,14,novel,2,3,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/sliced_watermelon05.png,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.0256,904.0221,904.0222,906.0202,906.0209,908.0215,908.0215,912.0201,912.0214,912.8872,f,0.7903,,912.889,917.8858,,,,,,fruits,faces,replace,places,left,15,replacement,2,5,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/yellow_sand_beach.png,stimuli/images/places/yellow_sand_beach.png,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.8883,919.887,919.8871,921.8864,921.8882,923.8858,923.8859,927.886,927.8867,929.2218,j,1.2876,,929.2221,932.222,,,,,,fruits,faces,replace,places,right,16,lure,2,3,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/rand_paul.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/rand_paul.png,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.225,934.2187,934.2188,936.2192,936.221,938.2188,938.2188,942.2186,942.2195,942.8718,f,0.6282,,942.8732,947.8694,,,,,,places,fruits,maintain,NA,left,17,cued,2,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/pear05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_fuji.png,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.8723,949.8688,949.8689,951.8684,951.8701,953.8685,953.8686,957.8675,957.8686,958.5176,j,0.6265,,958.5181,963.5171,,,,,,places,fruits,maintain,NA,right,18,novel,2,5,0,stimuli/images/places/skyway_bridge.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/yellow_sand_kauai.png,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.5191,965.5182,965.5183,967.5176,967.5194,969.5165,969.5165,973.5184,973.5197,975.0669,j,1.524,,975.0671,979.0674,,,,,,places,fruits,suppress,NA,left,19,lure,2,4,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/watermelon.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/flatiron_building.png,,,,,,,,,,,0,42,42,42,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.0715,981.0692,981.0693,983.0688,983.0708,985.0702,985.0702,989.0704,989.0712,989.9359,f,0.8073,,989.9367,992.9371,,,,,,places,fruits,suppress,NA,right,20,uncued,2,3,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/honeydew_half.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/covered_bridge.png,,,,,,,,,,,0,43,43,43,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.9398,994.9331,994.9332,996.9322,996.933,998.932,998.932,1002.9328,1002.9337,1003.9826,f,0.8591,,1003.983,1006.9823,,,,,,fruits,places,replace,faces,left,21,uncued,2,3,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/unique_mountains.png,,,,,,,,,,,0,44,44,44,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.9847,1008.9822,1008.9824,1010.9824,1010.9847,1012.9845,1012.9847,1016.9843,1016.9847,1017.8164,j,0.7963,,1017.8168,1020.8151,,,,,,fruits,places,replace,faces,right,22,lure,2,3,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/alamo.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/alamo.png,,,,,,,,,,,0,45,45,45,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.8179,1022.8155,1022.8157,1024.8157,1024.818,1026.8154,1026.8154,1030.8154,1030.8164,1032.5979,f,1.7493,,1032.5982,1037.5976,,,,,,fruits,places,maintain,NA,left,23,uncued,2,5,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/millau_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/millau_bridge.png,,,,,,,,,,,0,46,46,46,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.5963,1089.5956,1037.5997,1039.5978,1039.598,1041.5976,1041.5998,1043.5978,1043.5979,1047.5973,1047.5988,1049.5983,,,,1049.599,1054.5979,,,,,,fruits,places,maintain,NA,right,24,novel,2,5,1,stimuli/images/fruits/whole_pears.png,stimuli/images/places/distant_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/beautiful_beach.png,,,,,,,,,,,0,47,47,47,1,1054.5991,1084.5963,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.5977,1091.5993,1091.5993,1093.5985,1093.5992,1095.5952,1095.5953,1099.5962,1099.5967,1101.2788,f,1.6505,,1101.2791,1106.2793,,,,,,faces,places,replace,fruits,left,1,replacement,3,5,0,stimuli/images/faces/rihanna.png,stimuli/images/places/skyway_bridge.png,stimuli/images/fruits/pear03.png,stimuli/images/fruits/pear03.png,,,,,,,,,,,0,48,48,48,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.2826,1108.2789,1108.2789,1110.2791,1110.2807,1112.2788,1112.2789,1116.2784,1116.279,1117.1292,j,0.8219,,1117.1299,1122.1271,,,,,,faces,places,replace,fruits,right,2,lure,3,5,0,stimuli/images/faces/lebron.png,stimuli/images/places/aoraki.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/aoraki.png,,,,,,,,,,,0,49,49,49,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.1282,1124.1272,1124.1274,1126.1276,1126.1297,1128.1269,1128.1269,1132.1265,1132.127,1133.3614,j,1.2067,,1133.3617,1137.3615,,,,,,faces,places,maintain,NA,left,3,uncued,3,4,0,stimuli/images/faces/joe_biden.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/danyang_bridge.png,,,,,,,,,,,0,50,50,50,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.3636,1139.3601,1139.3604,1141.3599,1141.3616,1143.3598,1143.3598,1147.3594,1147.3608,1149.3597,,,,1149.3608,1153.3589,,,,,,faces,places,maintain,NA,right,4,novel,3,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/matterhorn.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/long_bridge.png,,,,,,,,,,,0,51,51,51,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153.3622,1155.3588,1155.3589,1157.3591,1157.3606,1159.3597,1159.3598,1163.3582,1163.3586,1164.0749,f,0.6741,,1164.0751,1168.0772,,,,,,places,faces,suppress,NA,left,5,uncued,3,4,0,stimuli/images/places/gherkin.png,stimuli/images/faces/jj_watt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/jj_watt.png,,,,,,,,,,,0,52,52,52,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.0796,1170.0783,1170.0783,1172.0781,1172.0797,1174.0771,1174.0771,1178.0782,1178.0797,1178.9599,f,0.8356,,1178.9603,1181.9576,,,,,,places,faces,suppress,NA,right,6,uncued,3,3,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/cinderella_castle.png,,,,,,,,,,,0,53,53,53,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.9618,1183.957,1183.957,1185.9577,1185.9595,1187.9566,1187.9566,1191.9575,1191.9593,1193.9592,,,,1193.9603,1197.9566,,,,,,places,faces,replace,fruits,left,7,novel,3,4,0,stimuli/images/places/piza.png,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/bernie_sanders.png,,,,,,,,,,,0,54,54,54,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.9593,1199.9572,1199.9572,1201.9568,1201.9581,1203.9568,1203.9579,1207.9561,1207.958,1208.8075,f,0.8282,,1208.809,1212.8077,,,,,,places,faces,replace,fruits,right,8,lure,3,4,0,stimuli/images/places/mount_everest.png,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/blake_shelton.png,,,,,,,,,,,0,55,55,55,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.8119,1214.8063,1214.8065,1216.8062,1216.8079,1218.8073,1218.8073,1222.8057,1222.8076,1223.4083,f,0.5917,,1223.4098,1227.4063,,,,,,faces,fruits,maintain,NA,left,9,cued,3,4,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/brad_pitt.png,,,,,,,,,,,0,56,56,56,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.4098,1229.4081,1229.4082,1231.408,1231.4091,1233.408,1233.4082,1237.4073,1237.4085,1239.4066,,,,1239.4074,1242.4073,,,,,,faces,fruits,maintain,NA,right,10,novel,3,3,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/ted_cruz.png,,,,,,,,,,,0,57,57,57,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.4095,1244.4073,1244.4073,1246.4063,1246.4081,1248.4078,1248.4078,1252.4049,1252.4054,1253.0748,f,0.651,,1253.0754,1258.0733,,,,,,faces,fruits,suppress,NA,left,11,uncued,3,5,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/gala_apple_leaf.png,,,,,,,,,,,0,58,58,58,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.0759,1260.0723,1260.0725,1262.0706,1262.0719,1264.0726,1264.0727,1268.0732,1268.0748,1268.9877,j,0.8814,,1268.9887,1271.9881,,,,,,faces,fruits,suppress,NA,right,12,lure,3,3,0,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/halved_watermelon02.png,,,,,,,,,,,0,59,59,59,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.9909,1273.987,1273.987,1275.9867,1275.9879,1277.9897,1277.9898,1281.9888,1281.9904,1283.9887,,,,1283.9898,1286.9888,,,,,,fruits,faces,replace,places,left,13,novel,3,3,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/glass_bridge.png,stimuli/images/faces/seth_rogan.png,,,,,,,,,,,0,60,60,60,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.9914,1288.9864,1288.9865,1290.9859,1290.9868,1292.9862,1292.9864,1296.9858,1296.9874,1297.8868,f,0.8042,,1297.887,1300.8856,,,,,,fruits,faces,replace,places,right,14,uncued,3,3,0,stimuli/images/fruits/watermelon.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/fruits/watermelon.png,,,,,,,,,,,0,61,61,61,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.8885,1302.8876,1302.8876,1304.8875,1304.8879,1306.8889,1306.889,1310.8872,1310.8885,1311.6745,f,0.7695,,1311.6749,1315.671,,,,,,fruits,faces,maintain,NA,left,15,cued,3,4,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/leaning_pears.png,,,,,,,,,,,0,62,62,62,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.6734,1317.6688,1317.6689,1319.6684,1319.67,1321.6681,1321.6681,1325.6678,1325.669,1326.5192,f,0.7755,,1326.5195,1329.5196,,,,,,fruits,faces,maintain,NA,right,16,uncued,3,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,63,63,63,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.522,1331.5192,1331.5192,1333.5202,1333.5209,1335.5194,1335.5195,1339.5193,1339.5213,1340.7355,f,1.1937,,1340.736,1344.7337,,,,,,places,fruits,suppress,NA,left,17,uncued,3,4,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,0,64,64,64,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.735,1346.734,1346.7341,1348.7333,1348.7355,1350.7345,1350.7346,1354.7338,1354.7344,1355.9161,j,1.1555,,1355.9164,1360.9159,,,,,,places,fruits,suppress,NA,right,18,lure,3,5,0,stimuli/images/places/harvard.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,,,,,,,,,,,0,65,65,65,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.9186,1362.9162,1362.9163,1364.9157,1364.9171,1366.916,1366.9161,1370.9148,1370.9155,1371.6489,f,0.7182,,1371.6498,1376.6492,,,,,,places,fruits,replace,faces,left,19,replacement,3,5,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/justin_bieber.png,stimuli/images/faces/justin_bieber.png,,,,,,,,,,,0,66,66,66,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.6519,1378.6512,1378.6512,1380.6513,1380.6526,1382.6487,1382.6489,1386.6477,1386.6483,1387.6663,f,0.9766,,1387.6667,1392.6652,,,,,,places,fruits,replace,faces,right,20,uncued,3,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/rand_paul.png,stimuli/images/places/flatiron_building.png,,,,,,,,,,,0,67,67,67,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.6692,1394.6637,1394.6638,1396.6638,1396.6649,1398.664,1398.6641,1402.6652,1402.6665,1404.6644,,,,1404.6668,1407.6649,,,,,,fruits,places,maintain,NA,left,21,novel,3,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/cut_pears02.png,,,,,,,,,,,0,68,68,68,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.6671,1409.6671,1409.6677,1411.6636,1411.6651,1413.664,1413.6641,1417.6636,1417.665,1419.6665,,,,1419.6672,1422.6655,,,,,,fruits,places,maintain,NA,right,22,novel,3,3,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/alamo.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/sydney_bridge.png,,,,,,,,,,,0,69,69,69,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.6678,1424.666,1424.666,1426.6649,1426.6662,1428.6653,1428.6655,1432.6651,1432.667,1434.6623,,,,1434.6628,1439.6655,,,,,,fruits,places,suppress,NA,left,23,novel,3,5,0,stimuli/images/fruits/gala_apple.png,stimuli/images/places/mount_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/pink_beach.png,,,,,,,,,,,0,70,70,70,1,,,,,,,,,,
,,,,,,5020950209,maintask,2025-09-17_13h02.42.571,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.663,1491.6628,1439.6685,1441.6627,1441.6627,1443.6623,1443.6641,1445.6621,1445.6621,1449.6622,1449.664,1451.6623,,,,1451.664,1456.6615,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/covered_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/forth_bridge.png,,,,,,,,,,,0,71,71,71,1,1456.6632,1486.663,,,,,,,,
