stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.836,683.835,683.835,685.835,685.835,687.835,687.835,691.835,691.835,693.368,f,693.368,698.368,,,,,,places,faces,suppress,NA,left,7,uncued,2,5,0,stimuli/images/places/gherkin.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/penelope_cruz.png,1.498,,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.37,700.368,700.368,702.368,702.369,704.368,704.369,708.368,708.369,709.118,f,709.118,712.118,,,,,,places,faces,suppress,NA,right,8,uncued,2,3,0,stimuli/images/places/harvard.png,stimuli/images/faces/george_clooney.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/harvard.png,0.731,,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.12,714.118,714.118,716.117,716.118,718.118,718.118,722.118,722.119,723.201,j,723.201,727.202,,,,,,faces,fruits,replace,places,left,9,novel,2,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/apple05a.png,0.987,,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.203,729.202,729.202,731.202,731.202,733.201,733.202,737.201,737.201,738.052,f,738.052,742.051,,,,,,faces,fruits,replace,places,right,10,uncued,2,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/pear05.png,stimuli/images/places/matterhorn.png,stimuli/images/faces/mila_kunis.png,0.83,,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.053,744.051,744.051,746.051,746.052,748.051,748.051,752.052,752.052,752.951,j,752.952,756.951,,,,,,faces,fruits,maintain,NA,left,11,novel,2,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/hope_solo.png,0.882,,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.952,758.952,758.952,760.951,760.952,762.951,762.951,766.951,766.952,768.435,f,768.435,772.436,,,,,,faces,fruits,maintain,NA,right,12,uncued,2,4,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/pear03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/macklemore.png,1.459,,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.436,774.435,774.435,776.435,776.435,778.435,778.435,782.435,782.435,783.202,j,783.202,786.201,,,,,,fruits,faces,suppress,NA,left,13,uncued,2,3,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/aaron_rodgers.png,0.745,,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.202,788.201,788.201,790.201,790.202,792.201,792.201,796.201,796.202,797.018,j,797.018,800.017,,,,,,fruits,faces,suppress,NA,right,14,novel,2,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/joe_biden.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/marco_rubio.png,0.732,,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.018,802.018,802.018,804.018,804.018,806.018,806.018,810.018,810.018,810.868,j,810.868,815.868,,,,,,fruits,faces,replace,places,left,15,replacement,2,5,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/rand_paul.png,stimuli/images/places/glass_bridge.png,stimuli/images/places/glass_bridge.png,0.83,,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.869,817.868,817.868,819.868,819.869,821.868,821.868,825.868,825.868,826.835,f,826.835,829.834,,,,,,fruits,faces,replace,places,right,16,lure,2,3,0,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/abby_wambach.png,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/abby_wambach.png,0.945,,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.835,831.834,831.834,833.834,833.835,835.835,835.835,839.834,839.835,841.835,,841.835,846.835,,,,,,places,fruits,maintain,NA,left,17,cued,2,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_fuji.png,,,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.836,848.835,848.835,850.834,850.835,852.834,852.834,856.835,856.835,857.351,j,857.351,862.351,,,,,,places,fruits,maintain,NA,right,18,novel,2,5,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeycrisp_apple.png,0.484,,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.352,864.351,864.351,866.351,866.351,868.351,868.351,872.351,872.352,873.87,f,873.87,877.867,,,,,,places,fruits,suppress,NA,left,19,lure,2,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/covered_bridge.png,1.494,,,,,,,,,,,,0,42,42,42,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.868,879.869,879.869,881.868,881.868,883.868,883.868,887.868,887.868,888.851,f,888.851,891.851,,,,,,places,fruits,suppress,NA,right,20,uncued,2,3,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/fresh_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/unique_mountains.png,0.92,,,,,,,,,,,,0,43,43,43,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.853,893.851,893.851,895.851,895.851,897.851,897.851,901.851,901.851,903.501,f,903.501,906.501,,,,,,fruits,places,replace,faces,left,21,uncued,2,3,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/distant_mountains.png,stimuli/images/faces/lebron.png,stimuli/images/places/distant_mountains.png,1.569,,,,,,,,,,,,0,44,44,44,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.502,908.501,908.501,910.501,910.501,912.501,912.501,916.501,916.501,917.186,f,917.186,920.184,,,,,,fruits,places,replace,faces,right,22,lure,2,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/blake_shelton.png,stimuli/images/places/mount_everest.png,0.664,,,,,,,,,,,,0,45,45,45,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.185,922.184,922.184,924.184,924.185,926.184,926.184,930.184,930.184,931.017,f,931.018,936.018,,,,,,fruits,places,maintain,NA,left,23,uncued,2,5,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/royal_albert_hall.png,0.808,,,,,,,,,,,,0,46,46,46,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.017,988.017,936.019,938.017,938.017,940.017,940.018,942.017,942.017,946.018,946.018,948.018,,948.018,953.017,,,,,,fruits,places,maintain,NA,right,24,novel,2,5,1,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/sliced_watermelon05.png,,,,,,,,,,,,,0,47,47,47,1,953.018,983.017,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.018,990.018,990.018,992.017,992.018,994.017,994.017,998.017,998.018,999.134,j,999.134,1004.134,,,,,,faces,places,replace,fruits,left,1,replacement,3,5,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/whole_pears.png,stimuli/images/fruits/whole_pears.png,1.095,,,,,,,,,,,,0,48,48,48,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.135,1006.134,1006.134,1008.134,1008.134,1010.134,1010.134,1014.134,1014.134,1014.951,f,1014.951,1019.95,,,,,,faces,places,replace,fruits,right,2,lure,3,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/millau_bridge.png,0.792,,,,,,,,,,,,0,49,49,49,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.952,1021.951,1021.951,1023.95,1023.951,1025.95,1025.95,1029.95,1029.951,1031.117,f,1031.117,1035.117,,,,,,faces,places,maintain,NA,left,3,uncued,3,4,0,stimuli/images/faces/joe_biden.png,stimuli/images/places/gherkin.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/gherkin.png,1.132,,,,,,,,,,,,0,50,50,50,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.119,1037.117,1037.117,1039.117,1039.118,1041.117,1041.117,1045.117,1045.118,1045.634,j,1045.634,1049.634,,,,,,faces,places,maintain,NA,right,4,novel,3,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/anne_hathaway.png,0.485,,,,,,,,,,,,0,51,51,51,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.635,1051.634,1051.634,1053.634,1053.634,1055.634,1055.634,1059.634,1059.634,1060.334,j,1060.334,1064.334,,,,,,places,faces,suppress,NA,left,5,uncued,3,4,0,stimuli/images/places/alamo.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/brad_pitt.png,0.688,,,,,,,,,,,,0,52,52,52,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.335,1066.334,1066.334,1068.334,1068.334,1070.334,1070.334,1074.334,1074.334,1075.266,j,1075.267,1078.267,,,,,,places,faces,suppress,NA,right,6,uncued,3,3,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mediterranean_beach.png,0.912,,,,,,,,,,,,0,53,53,53,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.268,1080.267,1080.267,1082.267,1082.267,1084.267,1084.267,1088.267,1088.267,1089.117,j,1089.117,1093.117,,,,,,places,faces,replace,fruits,left,7,novel,3,4,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/tree_beach.png,0.81,,,,,,,,,,,,0,54,54,54,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.118,1095.117,1095.117,1097.117,1097.118,1099.117,1099.117,1103.117,1103.117,1103.85,f,1103.85,1107.85,,,,,,places,faces,replace,fruits,right,8,lure,3,4,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/alex_rodriguez.png,0.709,,,,,,,,,,,,0,55,55,55,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.851,1109.85,1109.85,1111.85,1111.851,1113.85,1113.85,1117.85,1117.851,1118.4,f,1118.4,1122.4,,,,,,faces,fruits,maintain,NA,left,9,cued,3,4,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/george_clooney.png,0.536,,,,,,,,,,,,0,56,56,56,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.401,1124.4,1124.4,1126.4,1126.401,1128.4,1128.4,1132.4,1132.401,1132.934,j,1132.934,1135.933,,,,,,faces,fruits,maintain,NA,right,10,novel,3,3,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/pear05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/martin_omalley.png,0.468,,,,,,,,,,,,0,57,57,57,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.935,1137.934,1137.934,1139.933,1139.934,1141.933,1141.933,1145.933,1145.934,1147.1,j,1147.1,1152.1,,,,,,faces,fruits,suppress,NA,left,11,uncued,3,5,0,stimuli/images/faces/rand_paul.png,stimuli/images/fruits/gala_apple.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/gala_apple.png,1.148,,,,,,,,,,,,0,58,58,58,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.101,1154.1,1154.1,1156.1,1156.1,1158.1,1158.1,1162.1,1162.101,1163.383,j,1163.384,1166.384,,,,,,faces,fruits,suppress,NA,right,12,lure,3,3,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cantaloupe_sliced03.png,1.261,,,,,,,,,,,,0,59,59,59,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.384,1168.387,1168.387,1170.383,1170.384,1172.382,1172.382,1176.383,1176.383,1177.067,j,1177.067,1180.067,,,,,,fruits,faces,replace,places,left,13,novel,3,3,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/aoraki.png,stimuli/images/faces/jay_z.png,0.666,,,,,,,,,,,,0,60,60,60,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.068,1182.067,1182.067,1184.067,1184.067,1186.067,1186.067,1190.067,1190.067,1191.467,j,1191.467,1194.466,,,,,,fruits,faces,replace,places,right,14,uncued,3,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/harvard.png,stimuli/images/fruits/green_grapes.png,1.358,,,,,,,,,,,,0,61,61,61,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.468,1196.466,1196.467,1198.466,1198.467,1200.466,1200.466,1204.466,1204.466,1206.017,j,1206.017,1210.017,,,,,,fruits,faces,maintain,NA,left,15,cued,3,4,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,1.514,,,,,,,,,,,,0,62,62,62,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.018,1212.016,1212.017,1214.017,1214.017,1216.016,1216.016,1220.017,1220.017,1220.85,j,1220.85,1223.85,,,,,,fruits,faces,maintain,NA,right,16,uncued,3,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/lebron.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeydew_half.png,0.795,,,,,,,,,,,,0,63,63,63,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.851,1225.85,1225.85,1227.85,1227.85,1229.85,1229.85,1233.85,1233.851,1235.6,j,1235.6,1239.6,,,,,,places,fruits,suppress,NA,left,17,uncued,3,4,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,1.734,,,,,,,,,,,,0,64,64,64,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.602,1241.6,1241.6,1243.599,1243.599,1245.599,1245.599,1249.6,1249.6,1250.983,j,1250.983,1255.983,,,,,,places,fruits,suppress,NA,right,18,lure,3,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/watermelon.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/watermelon.png,1.347,,,,,,,,,,,,0,65,65,65,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.984,1257.983,1257.983,1259.983,1259.984,1261.983,1261.983,1265.982,1265.983,1266.85,j,1266.85,1271.85,,,,,,places,fruits,replace,faces,left,19,replacement,3,5,0,stimuli/images/places/piza.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/mila_kunis.png,stimuli/images/faces/mila_kunis.png,0.845,,,,,,,,,,,,0,66,66,66,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.851,1273.85,1273.85,1275.85,1275.85,1277.85,1277.85,1281.85,1281.85,1282.533,f,1282.533,1287.533,,,,,,places,fruits,replace,faces,right,20,uncued,3,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/abby_wambach.png,stimuli/images/places/flatiron_building.png,0.662,,,,,,,,,,,,0,67,67,67,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.534,1289.533,1289.533,1291.533,1291.533,1293.533,1293.533,1297.532,1297.532,1299.533,,1299.533,1302.533,,,,,,fruits,places,maintain,NA,left,21,novel,3,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/covered_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/denali.png,,,,,,,,,,,,,0,68,68,68,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.534,1304.533,1304.533,1306.533,1306.533,1308.533,1308.533,1312.533,1312.533,1313.249,j,1313.249,1316.25,,,,,,fruits,places,maintain,NA,right,22,novel,3,3,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/distant_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/licancabur.png,0.688,,,,,,,,,,,,0,69,69,69,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.251,1318.249,1318.249,1320.249,1320.25,1322.249,1322.249,1326.249,1326.25,1327.166,j,1327.166,1332.165,,,,,,fruits,places,suppress,NA,left,23,novel,3,5,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/golden_apple.png,0.895,,,,,,,,,,,,0,70,70,70,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.95,1382.95,1332.166,1334.166,1334.166,1336.166,1336.167,1338.166,1338.166,1342.165,1342.166,1342.949,j,1342.95,1347.949,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/unique_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/black_sand_maui.png,0.762,,,,,,,,,,,,0,71,71,71,1,1347.95,1377.95,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.95,1384.949,1384.949,1386.949,1386.949,1388.949,1388.949,1392.949,1392.949,1394.949,,1394.949,1398.949,,,,,,faces,places,maintain,NA,left,1,novel,4,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/places/flatiron_building.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/sarah_palin.png,,,,,,,,,,,,,0,72,72,72,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.95,1400.949,1400.949,1402.949,1402.949,1404.949,1404.949,1408.949,1408.949,1409.832,f,1409.833,1412.833,,,,,,faces,places,maintain,NA,right,2,cued,4,3,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/unique_mountains.png,0.82,,,,,,,,,,,,0,73,73,73,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.834,1414.832,1414.832,1416.832,1416.833,1418.832,1418.832,1422.833,1422.833,1423.866,j,1423.866,1428.866,,,,,,faces,places,suppress,NA,left,3,uncued,4,5,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/danyang_bridge.png,1.008,,,,,,,,,,,,0,74,74,74,1,,,,,,,,,,
