stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.251,745.2496,745.2497,747.2495,747.25,749.2497,749.2497,753.2498,753.2503,754.1664,f,0.8609,,754.1666,758.1667,,,,,,places,faces,maintain,NA,left,5,cued,2,4,0,stimuli/images/places/alamo.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/alamo.png,,,,,,,,,,,0,28,28,28,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.1682,760.1665,760.1667,762.1667,762.1672,764.1668,764.1669,768.1671,768.1677,768.9503,j,0.7111,,768.9506,773.9506,,,,,,places,faces,maintain,NA,right,6,novel,2,5,0,stimuli/images/places/piza.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/olivia_wilde.png,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.9525,775.9507,775.9508,777.9508,777.9515,779.9508,779.9508,783.951,783.9515,784.6505,f,0.6721,,784.6506,789.6511,,,,,,places,faces,suppress,NA,left,7,uncued,2,5,0,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/blake_shelton.png,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.6527,791.6513,791.6513,793.6513,793.652,795.6515,795.6516,799.6516,799.6521,800.3849,f,0.7089,,800.3852,803.3851,,,,,,places,faces,suppress,NA,right,8,uncued,2,3,0,stimuli/images/places/aoraki.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/aoraki.png,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.3866,805.3851,805.3852,807.3852,807.386,809.3853,809.3853,813.3854,813.3862,814.1854,j,0.6911,,814.1855,818.1854,,,,,,faces,fruits,replace,places,left,9,novel,2,4,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/watermelon.png,stimuli/images/places/distant_mountains.png,stimuli/images/fruits/whole_cantaloupe.png,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.1866,820.1857,820.1858,822.1857,822.1864,824.1858,824.1859,828.186,828.1866,828.786,f,0.5722,,828.7862,832.7862,,,,,,faces,fruits,replace,places,right,10,uncued,2,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/jj_watt.png,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.7879,834.7862,834.7863,836.7863,836.7871,838.7864,838.7864,842.7865,842.7871,843.7368,j,0.9349,,843.7371,847.7367,,,,,,faces,fruits,maintain,NA,left,11,novel,2,4,0,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/cut_pears03.png,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.7382,849.7364,849.7365,851.7368,851.7376,853.737,853.7371,857.7371,857.7376,858.687,f,0.9222,,858.6872,862.6872,,,,,,faces,fruits,maintain,NA,right,12,uncued,2,4,0,stimuli/images/faces/rihanna.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/rihanna.png,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.6889,864.6874,864.6874,866.6876,866.6881,868.6875,868.6876,872.6877,872.6882,873.1881,f,0.4903,,873.1884,876.1878,,,,,,fruits,faces,suppress,NA,left,13,uncued,2,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/mila_kunis.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/mila_kunis.png,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.1894,878.1878,878.1879,880.188,880.1886,882.188,882.1881,886.1882,886.1888,887.1048,j,0.8466,,887.105,890.105,,,,,,fruits,faces,suppress,NA,right,14,novel,2,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/green_grapes05.png,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.1067,892.1051,892.1052,894.1051,894.1059,896.1053,896.1054,900.1054,900.1061,901.0221,f,0.8391,,901.0223,906.0223,,,,,,fruits,faces,replace,places,left,15,replacement,2,5,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/joe_biden.png,stimuli/images/places/yellow_sand_beach.png,stimuli/images/places/yellow_sand_beach.png,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.0241,908.0223,908.0224,910.0223,910.0231,912.0223,912.0224,916.0226,916.0232,916.7227,j,0.6643,,916.7229,919.7227,,,,,,fruits,faces,replace,places,right,16,lure,2,3,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/angela_merkel.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/angela_merkel.png,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.7241,921.7228,921.7229,923.7229,923.7236,925.7231,925.7232,929.7232,929.7239,930.5065,f,0.7158,,930.5068,935.5067,,,,,,places,fruits,maintain,NA,left,17,cued,2,5,0,stimuli/images/places/gherkin.png,stimuli/images/fruits/pear05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/gherkin.png,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.5083,937.5068,937.5068,939.5068,939.5076,941.507,941.507,945.5071,945.5077,946.1408,j,0.6229,,946.1411,951.1407,,,,,,places,fruits,maintain,NA,right,18,novel,2,5,0,stimuli/images/places/harvard.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/light_pink_beach.png,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.1421,953.1407,953.1408,955.1407,955.1414,957.1408,957.1409,961.1411,961.1418,961.7743,j,0.5974,,961.7746,965.7745,,,,,,places,fruits,suppress,NA,left,19,lure,2,4,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/pear03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/millau_bridge.png,,,,,,,,,,,0,42,42,42,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.776,967.7748,967.7749,969.7746,969.7754,971.7748,971.7749,975.7749,975.7755,976.2915,f,0.4771,,976.2917,979.2916,,,,,,places,fruits,suppress,NA,right,20,uncued,2,3,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/flatiron_building.png,,,,,,,,,,,0,43,43,43,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.2933,981.2918,981.2918,983.2918,983.2925,985.292,985.2921,989.2921,989.2927,991.2922,,,,991.2926,994.2922,,,,,,fruits,places,replace,faces,left,21,uncued,2,3,0,stimuli/images/fruits/gala_apple.png,stimuli/images/places/covered_bridge.png,stimuli/images/faces/justin_bieber.png,stimuli/images/places/covered_bridge.png,,,,,,,,,,,0,44,44,44,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.2935,996.2923,996.2924,998.2924,998.2931,1000.2925,1000.2926,1004.2926,1004.2932,1004.9749,j,0.6522,,1004.9751,1007.9763,,,,,,fruits,places,replace,faces,right,22,lure,2,3,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/mount_fuji.png,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/mount_fuji.png,,,,,,,,,,,0,45,45,45,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.978,1009.9763,1009.9763,1011.9762,1011.977,1013.9762,1013.9763,1017.9765,1017.977,1018.8431,f,0.811,,1018.8433,1023.8433,,,,,,fruits,places,maintain,NA,left,23,uncued,2,5,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/cinderella_castle.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/cinderella_castle.png,,,,,,,,,,,0,46,46,46,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.4952,1074.4953,1023.8449,1025.8434,1025.8436,1027.8435,1027.8443,1029.8436,1029.8436,1033.8438,1033.8443,1034.4938,j,0.6228,,1034.4941,1039.494,,,,,,fruits,places,maintain,NA,right,24,novel,2,5,1,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/black_grapes04.png,,,,,,,,,,,0,47,47,47,1,1039.495,1069.4951,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.4962,1076.4953,1076.4955,1078.4954,1078.4961,1080.4955,1080.4955,1084.4956,1084.4962,1085.179,f,0.6656,,1085.1792,1090.1792,,,,,,faces,places,replace,fruits,left,1,replacement,3,5,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/skyway_bridge.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/fruits/gala_apple_leaf.png,,,,,,,,,,,0,48,48,48,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.181,1092.1791,1092.1791,1094.1793,1094.1801,1096.1794,1096.1795,1100.179,1100.1798,1100.863,j,0.6656,,1100.8632,1105.8632,,,,,,faces,places,replace,fruits,right,2,lure,3,5,0,stimuli/images/faces/brad_pitt.png,stimuli/images/places/piza.png,stimuli/images/fruits/pear03.png,stimuli/images/places/piza.png,,,,,,,,,,,0,49,49,49,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.8647,1107.8633,1107.8634,1109.8625,1109.8633,1111.8633,1111.8633,1115.8635,1115.864,1116.597,f,0.7017,,1116.5972,1120.5971,,,,,,faces,places,maintain,NA,left,3,uncued,3,4,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/danyang_bridge.png,,,,,,,,,,,0,50,50,50,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.5986,1122.5964,1122.5964,1124.5972,1124.5977,1126.5972,1126.5972,1130.5973,1130.5979,1131.1475,j,0.5195,,1131.1476,1135.1475,,,,,,faces,places,maintain,NA,right,4,novel,3,4,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/mount_everest.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/peyton_manning.png,,,,,,,,,,,0,51,51,51,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.1491,1137.1478,1137.1478,1139.1476,1139.1484,1141.1477,1141.1478,1145.148,1145.1485,1145.8313,f,0.673,,1145.8314,1149.8314,,,,,,places,faces,suppress,NA,left,5,uncued,3,4,0,stimuli/images/places/distant_mountains.png,stimuli/images/faces/george_clooney.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/george_clooney.png,,,,,,,,,,,0,52,52,52,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.8328,1151.8316,1151.8316,1153.8315,1153.8323,1155.8318,1155.8318,1159.8317,1159.8323,1160.4319,f,0.531,,1160.4321,1163.4319,,,,,,places,faces,suppress,NA,right,6,uncued,3,3,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/macklemore.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/matterhorn.png,,,,,,,,,,,0,53,53,53,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.4335,1165.432,1165.4321,1167.4321,1167.4329,1169.4321,1169.4322,1173.4324,1173.433,1174.1324,j,0.599,,1174.1326,1178.1324,,,,,,places,faces,replace,fruits,left,7,novel,3,4,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/rand_paul.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/bill_clinton.png,,,,,,,,,,,0,54,54,54,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.1342,1180.1326,1180.1327,1182.1327,1182.1333,1184.1327,1184.1328,1188.1329,1188.1335,1188.7832,j,0.6356,,1188.7835,1192.7831,,,,,,places,faces,replace,fruits,right,8,lure,3,4,0,stimuli/images/places/harvard.png,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/abby_wambach.png,,,,,,,,,,,0,55,55,55,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.7846,1194.7832,1194.7832,1196.7833,1196.7839,1198.7833,1198.7833,1202.7835,1202.784,1203.4335,f,0.6004,,1203.4337,1207.4337,,,,,,faces,fruits,maintain,NA,left,9,cued,3,4,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/scarlett_johansson.png,,,,,,,,,,,0,56,56,56,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.4354,1209.4336,1209.4337,1211.4338,1211.4346,1213.4328,1213.4329,1217.4339,1217.4345,1218.084,j,0.6252,,1218.0842,1221.084,,,,,,faces,fruits,maintain,NA,right,10,novel,3,3,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/watermelon.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/fresh_pear03.png,,,,,,,,,,,0,57,57,57,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.0857,1223.0842,1223.0842,1225.0842,1225.0849,1227.0844,1227.0844,1231.0845,1231.0851,1231.6845,f,0.5745,,1231.6847,1236.6846,,,,,,faces,fruits,suppress,NA,left,11,uncued,3,5,0,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/pear05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/pear05.png,,,,,,,,,,,0,58,58,58,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.6862,1238.6848,1238.6849,1240.6849,1240.6855,1242.6849,1242.685,1246.6851,1246.6856,1247.4175,j,0.6272,,1247.4176,1250.4185,,,,,,faces,fruits,suppress,NA,right,12,lure,3,3,0,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_melon02.png,,,,,,,,,,,0,59,59,59,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.4201,1252.4187,1252.4188,1254.4187,1254.4194,1256.4188,1256.4189,1260.419,1260.4196,1261.1191,j,0.6751,,1261.1194,1264.1191,,,,,,fruits,faces,replace,places,left,13,novel,3,3,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/blake_shelton.png,stimuli/images/places/alamo.png,stimuli/images/faces/chris_hemsworth.png,,,,,,,,,,,0,60,60,60,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.1208,1266.1191,1266.1192,1268.1191,1268.1199,1270.1193,1270.1194,1274.1194,1274.12,1274.8861,f,0.6757,,1274.8864,1277.8863,,,,,,fruits,faces,replace,places,right,14,uncued,3,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/joe_biden.png,stimuli/images/places/aoraki.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,61,61,61,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.8878,1279.8863,1279.8863,1281.8864,1281.8871,1283.8865,1283.8865,1287.8867,1287.8874,1288.4867,f,0.5655,,1288.4869,1292.4869,,,,,,fruits,faces,maintain,NA,left,15,cued,3,4,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/faces/mila_kunis.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/halved_watermelon02.png,,,,,,,,,,,0,62,62,62,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.4884,1294.4869,1294.4869,1296.487,1296.4877,1298.487,1298.4871,1302.4872,1302.4878,1303.1205,f,0.5835,,1303.1207,1306.1206,,,,,,fruits,faces,maintain,NA,right,16,uncued,3,3,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/kobe_bryant.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes.png,,,,,,,,,,,0,63,63,63,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.1222,1308.1207,1308.1208,1310.1208,1310.1216,1312.1209,1312.121,1316.1211,1316.1217,1316.8877,f,0.7328,,1316.8879,1320.8879,,,,,,places,fruits,suppress,NA,left,17,uncued,3,4,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/canteloupe_sliced04.png,,,,,,,,,,,0,64,64,64,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.8895,1322.888,1322.888,1324.888,1324.8887,1326.8882,1326.8883,1330.8883,1330.889,1331.7715,j,0.8415,,1331.7718,1336.7718,,,,,,places,fruits,suppress,NA,right,18,lure,3,5,0,stimuli/images/places/gherkin.png,stimuli/images/fruits/gala_apple.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/gala_apple.png,,,,,,,,,,,0,65,65,65,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.7736,1338.7721,1338.7721,1340.7721,1340.7727,1342.7721,1342.7722,1346.7718,1346.7723,1347.339,f,0.5457,,1347.3391,1352.3391,,,,,,places,fruits,replace,faces,left,19,replacement,3,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/rihanna.png,stimuli/images/faces/rihanna.png,,,,,,,,,,,0,66,66,66,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.3407,1354.3393,1354.3393,1356.3392,1356.34,1358.3393,1358.3394,1362.3394,1362.34,1363.0727,f,0.5537,,1363.0729,1368.073,,,,,,places,fruits,replace,faces,right,20,uncued,3,5,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/angela_merkel.png,stimuli/images/places/unique_mountains.png,,,,,,,,,,,0,67,67,67,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.0747,1370.073,1370.0731,1372.0733,1372.0739,1374.0732,1374.0733,1378.0734,1378.0741,1378.5901,j,0.5002,,1378.5903,1381.5902,,,,,,fruits,places,maintain,NA,left,21,novel,3,3,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/covered_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/orange_pear.png,,,,,,,,,,,0,68,68,68,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.5918,1383.5903,1383.5903,1385.5903,1385.591,1387.5904,1387.5905,1391.5906,1391.5912,1392.3077,j,0.6995,,1392.308,1395.3074,,,,,,fruits,places,maintain,NA,right,22,novel,3,3,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/mount_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/meijigallery_tokyo.png,,,,,,,,,,,0,69,69,69,1,,,,,,,,,,
,,,,,,5134651346,maintask,2025-09-09_21h33.12.938,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395.3089,1397.3075,1397.3075,1399.3076,1399.3082,1401.3076,1401.3076,1405.3077,1405.3083,1406.074,j,0.7018,,1406.0742,1411.0747,,,,,,fruits,places,suppress,NA,left,23,novel,3,5,0,stimuli/images/fruits/whole_pears.png,stimuli/images/places/millau_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/green_grapes06.png,,,,,,,,,,,0,70,70,70,1,,,,,,,,,,
