stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.2351,730.2329,730.2329,732.2321,732.2327,734.2316,734.2316,738.2329,738.2336,738.8494,j,0.5785,,738.8496,743.8496,,,,,,places,faces,maintain,NA,right,6,novel,2,5,0,stimuli/images/places/gherkin.png,stimuli/images/faces/george_clooney.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/venus_williams.png,,,,,,,,,,,0,29,29,29,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.8516,745.8497,745.8498,747.8495,747.8501,749.8489,749.849,753.8486,753.849,754.8994,f,0.9938,,754.8995,759.8997,,,,,,places,faces,suppress,NA,left,7,uncued,2,5,0,stimuli/images/places/unique_mountains.png,stimuli/images/faces/rand_paul.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/rand_paul.png,,,,,,,,,,,0,30,30,30,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.9013,761.8997,761.8997,763.8998,763.9004,765.8998,765.8999,769.8998,769.9002,770.4164,f,0.4697,,770.4166,773.4166,,,,,,places,faces,suppress,NA,right,8,uncued,2,3,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/flatiron_building.png,,,,,,,,,,,0,31,31,31,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.4186,775.4167,775.4167,777.4166,777.4173,779.416,779.4161,783.4167,783.4172,784.0333,j,0.5654,,784.0334,788.0333,,,,,,faces,fruits,replace,places,left,9,novel,2,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/distant_mountains.png,stimuli/images/faces/ben_carson.png,,,,,,,,,,,0,32,32,32,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.035,790.0331,790.0331,792.0334,792.0341,794.0335,794.0336,798.0336,798.0342,799.0669,f,1.0047,,799.0672,803.0669,,,,,,faces,fruits,replace,places,right,10,uncued,2,4,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/covered_bridge.png,stimuli/images/faces/macklemore.png,,,,,,,,,,,0,33,33,33,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.0692,805.0671,805.0672,807.0668,807.0677,809.0671,809.0672,813.0671,813.0682,814.0171,j,0.8022,,814.0172,818.017,,,,,,faces,fruits,maintain,NA,left,11,novel,2,4,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/red_grapes05.png,,,,,,,,,,,0,34,34,34,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.0192,820.0171,820.0172,822.0171,822.0177,824.017,824.0171,828.0172,828.0177,828.6503,j,0.6198,,828.6504,832.6505,,,,,,faces,fruits,maintain,NA,right,12,uncued,2,4,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/brad_pitt.png,,,,,,,,,,,0,35,35,35,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.652,834.6506,834.6506,836.6506,836.6512,838.6506,838.6507,842.6505,842.651,843.4008,f,0.7265,,843.4011,846.4007,,,,,,fruits,faces,suppress,NA,left,13,uncued,2,3,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/blake_shelton.png,,,,,,,,,,,0,36,36,36,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.4022,848.4008,848.4008,850.4,850.4005,852.4008,852.4008,856.3998,856.4004,856.9997,j,0.5715,,856.9999,860.001,,,,,,fruits,faces,suppress,NA,right,14,novel,2,3,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/mila_kunis.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/bosc_pear.png,,,,,,,,,,,0,37,37,37,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.0027,862.0009,862.001,864.0007,864.0014,866.0008,866.0008,870.0003,870.0008,870.651,f,0.6216,,870.6512,875.651,,,,,,fruits,faces,replace,places,left,15,replacement,2,5,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/justin_bieber.png,stimuli/images/places/piza.png,stimuli/images/places/piza.png,,,,,,,,,,,0,38,38,38,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.6525,877.6509,877.651,879.6506,879.6515,881.6512,881.6512,885.6512,885.6518,886.3511,f,0.5774,,886.3513,889.3511,,,,,,fruits,faces,replace,places,right,16,lure,2,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/joe_biden.png,stimuli/images/places/aoraki.png,stimuli/images/faces/joe_biden.png,,,,,,,,,,,0,39,39,39,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.3524,891.3514,891.3515,893.3504,893.351,895.3526,895.3529,899.3513,899.3526,901.3518,,,,901.3569,906.3517,,,,,,places,fruits,maintain,NA,left,17,cued,2,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/glass_bridge.png,,,,,,,,,,,0,40,40,40,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.3546,908.3514,908.3514,910.3505,910.3512,912.3505,912.3505,916.3505,916.3512,917.0345,j,0.5611,,917.0347,922.0349,,,,,,places,fruits,maintain,NA,right,18,novel,2,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/apple06.png,,,,,,,,,,,0,41,41,41,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.0363,924.034,924.0341,926.0347,926.035,928.035,928.035,932.0341,932.0346,932.7011,j,0.6328,,932.7013,936.7008,,,,,,places,fruits,suppress,NA,left,19,lure,2,4,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/danyang_bridge.png,,,,,,,,,,,0,42,42,42,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.7024,938.7011,938.7012,940.7019,940.7025,942.7009,942.701,946.7019,946.7027,947.5019,f,0.7726,,947.502,950.5018,,,,,,places,fruits,suppress,NA,right,20,uncued,2,3,0,stimuli/images/places/skyway_bridge.png,stimuli/images/fruits/honeydew_half.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/skyway_bridge.png,,,,,,,,,,,0,43,43,43,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.5033,952.502,952.5021,954.5019,954.5024,956.5015,956.5015,960.5021,960.5025,961.3178,f,0.7544,,961.318,964.3187,,,,,,fruits,places,replace,faces,left,21,uncued,2,3,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/places/alamo.png,stimuli/images/faces/angela_merkel.png,stimuli/images/places/alamo.png,,,,,,,,,,,0,44,44,44,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.3204,966.3187,966.3187,968.3188,968.3195,970.3189,970.3189,974.3188,974.3193,975.4189,f,1.0653,,975.4191,978.4189,,,,,,fruits,places,replace,faces,right,22,lure,2,3,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/mount_everest.png,,,,,,,,,,,0,45,45,45,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.4205,980.419,980.419,982.4189,982.4196,984.4188,984.4188,988.419,988.4196,989.0356,j,0.5876,,989.0358,994.0359,,,,,,fruits,places,maintain,NA,left,23,uncued,2,5,0,stimuli/images/fruits/pear05.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/royal_albert_hall.png,,,,,,,,,,,0,46,46,46,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.7364,1044.7364,994.0374,996.0357,996.0358,998.0358,998.0364,1000.0358,1000.0359,1004.0359,1004.0363,1004.7359,j,0.5864,,1004.7361,1009.7359,,,,,,fruits,places,maintain,NA,right,24,novel,2,5,1,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/millau_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/apple03b.png,,,,,,,,,,,0,47,47,47,1,1009.738,1039.7364,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.7413,1046.7366,1046.7367,1048.7366,1048.7482,1050.7367,1050.7369,1054.7368,1054.7445,1056.2173,f,1.4173,,1056.2182,1061.2195,,,,,,faces,places,replace,fruits,left,1,replacement,3,5,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/gherkin.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/fruits/canteloupe_sliced04.png,,,,,,,,,,,0,48,48,48,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.2274,1063.2199,1063.22,1065.219,1065.2207,1067.2197,1067.2198,1071.2205,1071.2225,1073.0932,j,1.8541,0.0041,1073.0933,1078.0892,,,,,,faces,places,replace,fruits,right,2,lure,3,5,0,stimuli/images/faces/rihanna.png,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/mediterranean_beach.png,,,,,,,,,,,0,49,49,49,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.1006,1080.0866,1080.0867,1082.0869,1082.0906,1084.0862,1084.0862,1088.0956,1088.1054,1088.8762,j,0.6968,,1088.8769,1092.8714,,,,,,faces,places,maintain,NA,left,3,uncued,3,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/covered_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/covered_bridge.png,,,,,,,,,,,0,50,50,50,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.8802,1094.8693,1094.8695,1096.8702,1096.8714,1098.8702,1098.8703,1102.8696,1102.8707,1103.9535,f,0.9996,,1103.9538,1107.9536,,,,,,faces,places,maintain,NA,right,4,novel,3,4,0,stimuli/images/faces/george_clooney.png,stimuli/images/places/aoraki.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/chris_christie.png,,,,,,,,,,,0,51,51,51,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.955,1109.9537,1109.9539,1111.953,1111.9538,1113.9537,1113.9537,1117.9536,1117.9539,1118.4201,j,0.4455,,1118.4203,1122.4205,,,,,,places,faces,suppress,NA,left,5,uncued,3,4,0,stimuli/images/places/distant_mountains.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/abby_wambach.png,,,,,,,,,,,0,52,52,52,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.4216,1124.4205,1124.4206,1126.4205,1126.4211,1128.4204,1128.4204,1132.4206,1132.421,1133.5706,f,1.0638,,1133.5707,1136.5701,,,,,,places,faces,suppress,NA,right,6,uncued,3,3,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/matterhorn.png,,,,,,,,,,,0,53,53,53,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.5705,1138.5708,1138.5709,1140.5708,1140.5716,1142.5708,1142.5708,1146.5707,1146.5713,1147.2867,f,0.4668,,1147.2869,1151.2875,,,,,,places,faces,replace,fruits,left,7,novel,3,4,0,stimuli/images/places/unique_mountains.png,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/whole_pears.png,stimuli/images/places/sydney_bridge.png,,,,,,,,,,,0,54,54,54,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.2891,1153.2876,1153.2876,1155.2874,1155.2879,1157.2875,1157.2876,1161.2875,1161.2881,1161.7542,f,0.4407,,1161.7544,1165.7543,,,,,,places,faces,replace,fruits,right,8,lure,3,4,0,stimuli/images/places/glass_bridge.png,stimuli/images/faces/lebron.png,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/lebron.png,,,,,,,,,,,0,55,55,55,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.7556,1167.7544,1167.7544,1169.7542,1169.7547,1171.7541,1171.7542,1175.7544,1175.7549,1176.2207,f,0.4218,,1176.2208,1180.2211,,,,,,faces,fruits,maintain,NA,left,9,cued,3,4,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/alex_rodriguez.png,,,,,,,,,,,0,56,56,56,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.2226,1182.2211,1182.2212,1184.2212,1184.2218,1186.2212,1186.2212,1190.2213,1190.2219,1191.3212,f,1.0064,,1191.3214,1194.3212,,,,,,faces,fruits,maintain,NA,right,10,novel,3,3,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/red_grapes06.png,,,,,,,,,,,0,57,57,57,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.3226,1196.3211,1196.3211,1198.3213,1198.322,1200.3217,1200.3218,1204.3214,1204.3231,1205.4381,f,1.0883,,1205.4383,1210.4381,,,,,,faces,fruits,suppress,NA,left,11,uncued,3,5,0,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,,,,,,,,,,,0,58,58,58,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.4397,1212.4382,1212.4382,1214.4383,1214.4389,1216.4382,1216.4383,1220.4382,1220.4388,1222.4382,,,,1222.4413,1225.4381,,,,,,faces,fruits,suppress,NA,right,12,lure,3,3,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_cantaloupe.png,,,,,,,,,,,0,59,59,59,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.4389,1227.4383,1227.4383,1229.4384,1229.4389,1231.4382,1231.4382,1235.4385,1235.4391,1237.4385,,,,1237.4389,1240.4385,,,,,,fruits,faces,replace,places,left,13,novel,3,3,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/angela_merkel.png,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/tom_brady.png,,,,,,,,,,,0,60,60,60,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.44,1242.4381,1242.4382,1244.4386,1244.4392,1246.4386,1246.4386,1250.4386,1250.4392,1251.6219,f,1.1494,,1251.6222,1254.6213,,,,,,fruits,faces,replace,places,right,14,uncued,3,3,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/faces/justin_bieber.png,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/halved_watermelon02.png,,,,,,,,,,,0,61,61,61,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.6227,1256.6221,1256.6221,1258.6219,1258.6225,1260.622,1260.622,1264.6221,1264.6226,1266.6213,,,,1266.6217,1270.6221,,,,,,fruits,faces,maintain,NA,left,15,cued,3,4,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/macklemore.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,,,,,,,,,,,0,62,62,62,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.6237,1272.6222,1272.6222,1274.6213,1274.6218,1276.6222,1276.6222,1280.6222,1280.6226,1282.6055,j,1.9618,,1282.6056,1285.6057,,,,,,fruits,faces,maintain,NA,right,16,uncued,3,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/sliced_fuji.png,,,,,,,,,,,0,63,63,63,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.6069,1287.6056,1287.6056,1289.6058,1289.6064,1291.6057,1291.6058,1295.6057,1295.6061,1297.6058,,,,1297.6063,1301.6058,,,,,,places,fruits,suppress,NA,left,17,uncued,3,4,0,stimuli/images/places/piza.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/gala_apple_leaf.png,,,,,,,,,,,0,64,64,64,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.6071,1303.6059,1303.6059,1305.6058,1305.6063,1307.606,1307.6061,1311.6056,1311.6062,1312.1893,j,0.5629,,1312.1895,1317.1893,,,,,,places,fruits,suppress,NA,right,18,lure,3,5,0,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/leaning_pears.png,,,,,,,,,,,0,65,65,65,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317.1909,1319.1893,1319.1894,1321.1893,1321.1899,1323.1889,1323.189,1327.1894,1327.1898,1328.0729,f,0.8417,,1328.0731,1333.0727,,,,,,places,fruits,replace,faces,left,19,replacement,3,5,0,stimuli/images/places/harvard.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/rand_paul.png,stimuli/images/faces/rand_paul.png,,,,,,,,,,,0,66,66,66,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.0741,1335.0728,1335.0728,1337.0729,1337.0734,1339.0728,1339.0729,1343.0729,1343.0734,1343.6561,f,0.5599,,1343.6562,1348.6563,,,,,,places,fruits,replace,faces,right,20,uncued,3,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/watermelon.png,stimuli/images/faces/joe_biden.png,stimuli/images/places/mount_fuji.png,,,,,,,,,,,0,67,67,67,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.658,1350.6554,1350.6554,1352.6562,1352.6579,1354.6563,1354.6564,1358.6565,1358.6574,1360.6566,,,,1360.6576,1363.6554,,,,,,fruits,places,maintain,NA,left,21,novel,3,3,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/mount_everest.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/cantaloupe_sliced.png,,,,,,,,,,,0,68,68,68,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.6566,1365.6566,1365.6566,1367.6565,1367.6572,1369.6556,1369.6557,1373.6566,1373.6572,1375.6566,,,,1375.6571,1378.6565,,,,,,fruits,places,maintain,NA,right,22,novel,3,3,0,stimuli/images/fruits/pear05.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/pont_du_gard.png,,,,,,,,,,,0,69,69,69,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.6574,1380.6568,1380.6568,1382.6563,1382.657,1384.6557,1384.6558,1388.6559,1388.6565,1390.6568,,,,1390.6574,1395.6568,,,,,,fruits,places,suppress,NA,left,23,novel,3,5,0,stimuli/images/fruits/gala_apple.png,stimuli/images/places/millau_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_melon.png,,,,,,,,,,,0,70,70,70,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.8244,1446.8241,1395.6576,1397.657,1397.657,1399.6561,1399.6568,1401.657,1401.6571,1405.6564,1405.6575,1406.8292,f,1.158,0.0019,1406.8295,1411.8238,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/alamo.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/beautiful_beach.png,,,,,,,,,,,0,71,71,71,1,1411.829,1441.8243,,,,,,
