stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.7879,668.7861,668.7861,670.7859,670.7868,672.7856,672.7856,676.7859,676.7868,677.5861,j,677.5866,682.5865,,,,,,places,faces,maintain,NA,right,6,novel,2,5,0,stimuli/images/places/alamo.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/blake_lively.png,0.7585,,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.5897,684.5897,684.5898,686.586,686.5871,688.5862,688.5862,692.5862,692.587,694.27,f,694.2704,699.27,,,,,,places,faces,suppress,NA,left,7,uncued,2,5,0,stimuli/images/places/gherkin.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/penelope_cruz.png,1.6093,,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.2719,701.2693,701.2693,703.2696,703.2706,705.2698,705.2699,709.27,709.2708,709.8532,f,709.8535,712.8536,,,,,,places,faces,suppress,NA,right,8,uncued,2,3,0,stimuli/images/places/harvard.png,stimuli/images/faces/george_clooney.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/harvard.png,0.5591,,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.856,714.8537,714.8538,716.8537,716.8545,718.8532,718.8532,722.8532,722.8537,723.9864,j,723.9866,727.9863,,,,,,faces,fruits,replace,places,left,9,novel,2,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/apple05a.png,1.0115,,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.9889,729.9872,729.9873,731.9873,731.9886,733.9871,733.9873,737.9867,737.9874,738.7202,f,738.7206,742.7205,,,,,,faces,fruits,replace,places,right,10,uncued,2,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/pear05.png,stimuli/images/places/matterhorn.png,stimuli/images/faces/mila_kunis.png,0.7046,,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.7227,744.721,744.7211,746.7205,746.7214,748.7199,748.72,752.7212,752.7219,753.4539,j,753.4541,757.4534,,,,,,faces,fruits,maintain,NA,left,11,novel,2,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/hope_solo.png,0.7075,,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.4547,759.4544,759.4545,761.4538,761.4547,763.4542,763.4543,767.4542,767.4554,768.5076,f,768.508,772.5046,,,,,,faces,fruits,maintain,NA,right,12,uncued,2,4,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/pear03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/macklemore.png,1.0293,,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.5067,774.505,774.5051,776.5047,776.5061,778.5047,778.5048,782.494,782.4945,783.1247,f,783.125,786.1218,,,,,,fruits,faces,suppress,NA,left,13,uncued,2,3,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/aaron_rodgers.png,0.6074,,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.1243,788.1218,788.1219,790.1212,790.1223,792.1213,792.1213,796.1213,796.1221,797.1544,j,797.1546,800.1545,,,,,,fruits,faces,suppress,NA,right,14,novel,2,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/joe_biden.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/marco_rubio.png,0.9066,,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.1562,802.1547,802.1547,804.1547,804.1552,806.1551,806.1551,810.1553,810.156,811.0225,f,811.0228,816.022,,,,,,fruits,faces,replace,places,left,15,replacement,2,5,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/rand_paul.png,stimuli/images/places/glass_bridge.png,stimuli/images/places/glass_bridge.png,0.8272,,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.0241,818.0221,818.0221,820.0216,820.0222,822.0225,822.0226,826.0225,826.0233,826.7389,f,826.7392,829.7391,,,,,,fruits,faces,replace,places,right,16,lure,2,3,0,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/abby_wambach.png,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/abby_wambach.png,0.6853,,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.7413,831.7445,831.7445,833.7392,833.7405,835.739,835.7392,839.7394,839.7403,840.6262,j,840.6265,845.6225,,,,,,places,fruits,maintain,NA,left,17,cued,2,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_fuji.png,0.8622,,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.6246,847.6224,847.6225,849.6224,849.6235,851.6228,851.6229,855.6228,855.6236,856.4726,j,856.4728,861.4738,,,,,,places,fruits,maintain,NA,right,18,novel,2,5,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeycrisp_apple.png,0.8091,,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.4765,863.4733,863.4735,865.4733,865.4744,867.4732,867.4733,871.4734,871.4745,872.44,j,872.4404,876.4402,,,,,,places,fruits,suppress,NA,left,19,lure,2,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/covered_bridge.png,0.8957,,,,,,,,,,,,0,42,42,42,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.4437,878.4405,878.4406,880.4395,880.4403,882.4404,882.4406,886.4404,886.4415,887.3131,j,887.3133,890.3075,,,,,,places,fruits,suppress,NA,right,20,uncued,2,3,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/fresh_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/unique_mountains.png,0.5916,,,,,,,,,,,,0,43,43,43,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.3092,892.307,892.307,894.3067,894.3073,896.3068,896.3068,900.3066,900.3073,901.8818,f,901.8821,904.8739,,,,,,fruits,places,replace,faces,left,21,uncued,2,3,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/distant_mountains.png,stimuli/images/faces/lebron.png,stimuli/images/places/distant_mountains.png,1.2657,,,,,,,,,,,,0,44,44,44,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.8783,906.8756,906.8756,908.8738,908.8744,910.8745,910.8746,914.8745,914.8752,916.8742,,916.875,919.8742,,,,,,fruits,places,replace,faces,right,22,lure,2,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/blake_shelton.png,stimuli/images/places/mount_everest.png,,,,,,,,,,,,,0,45,45,45,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.8765,921.8747,921.8748,923.8747,923.8757,925.8745,925.8747,929.8747,929.8756,930.8793,j,930.8796,935.8747,,,,,,fruits,places,maintain,NA,left,23,uncued,2,5,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/royal_albert_hall.png,0.9803,,,,,,,,,,,,0,46,46,46,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.6424,978.6424,935.8765,937.874,937.8741,939.8744,939.8748,941.8747,941.8747,945.8744,945.8749,946.5751,j,946.5754,951.5747,,,,,,fruits,places,maintain,NA,right,24,novel,2,5,1,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/sliced_watermelon05.png,0.6681,,,,,,,,,,,,0,47,47,47,1,951.5762,978.6422,space,7.0182,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.6441,978.6447,978.6447,978.6448,978.6451,978.6453,978.6453,978.6454,978.6456,978.6457,,978.6461,983.6426,,,,,,faces,places,replace,fruits,left,1,replacement,3,5,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/whole_pears.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,,,0,48,48,48,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.6448,985.6424,985.6425,987.6429,987.644,989.643,989.643,993.6428,993.6437,994.5927,j,994.5932,999.5931,,,,,,faces,places,replace,fruits,right,2,lure,3,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/millau_bridge.png,0.9188,,,,,,,,,,,,0,49,49,49,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.5949,1001.5924,1001.5925,1003.5927,1003.5938,1005.5927,1005.5928,1009.5932,1009.5942,1010.2265,f,1010.2269,1014.2263,,,,,,faces,places,maintain,NA,left,3,uncued,3,4,0,stimuli/images/faces/joe_biden.png,stimuli/images/places/gherkin.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/gherkin.png,0.5556,,,,,,,,,,,,0,50,50,50,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.2279,1016.2264,1016.2265,1018.2264,1018.2276,1020.2273,1020.2275,1024.2269,1024.228,1024.8262,j,1024.8265,1028.8265,,,,,,faces,places,maintain,NA,right,4,novel,3,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/anne_hathaway.png,0.5516,,,,,,,,,,,,0,51,51,51,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.8283,1030.826,1030.8261,1032.8264,1032.8268,1034.8261,1034.8262,1038.8265,1038.8269,1039.4764,f,1039.4766,1043.4772,,,,,,places,faces,suppress,NA,left,5,uncued,3,4,0,stimuli/images/places/alamo.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/brad_pitt.png,0.6345,,,,,,,,,,,,0,52,52,52,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.4793,1045.4774,1045.4775,1047.4772,1047.4778,1049.4772,1049.4772,1053.4773,1053.478,1054.2607,f,1054.2611,1057.2599,,,,,,places,faces,suppress,NA,right,6,uncued,3,3,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mediterranean_beach.png,0.7613,,,,,,,,,,,,0,53,53,53,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.2615,1059.2604,1059.2604,1061.26,1061.2605,1063.2604,1063.2605,1067.2607,1067.2615,1068.2274,j,1068.2277,1072.2279,,,,,,places,faces,replace,fruits,left,7,novel,3,4,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/tree_beach.png,0.9121,,,,,,,,,,,,0,54,54,54,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.2297,1074.228,1074.2281,1076.2276,1076.2283,1078.2278,1078.2279,1082.2278,1082.2284,1083.6273,j,1083.6275,1087.6279,,,,,,places,faces,replace,fruits,right,8,lure,3,4,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/alex_rodriguez.png,1.3547,,,,,,,,,,,,0,55,55,55,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.6302,1089.6283,1089.6283,1091.6172,1091.6178,1093.6117,1093.6118,1097.6115,1097.6122,1098.4784,f,1098.479,1102.4782,,,,,,faces,fruits,maintain,NA,left,9,cued,3,4,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/george_clooney.png,0.8404,,,,,,,,,,,,0,56,56,56,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.4801,1104.4786,1104.4787,1106.4786,1106.4795,1108.4787,1108.4787,1112.4784,1112.4789,1113.4121,j,1113.4123,1116.4124,,,,,,faces,fruits,maintain,NA,right,10,novel,3,3,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/pear05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/martin_omalley.png,0.8548,,,,,,,,,,,,0,57,57,57,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.4142,1118.4119,1118.4119,1120.4117,1120.4127,1122.412,1122.412,1126.4121,1126.413,1127.2618,f,1127.2622,1132.263,,,,,,faces,fruits,suppress,NA,left,11,uncued,3,5,0,stimuli/images/faces/rand_paul.png,stimuli/images/fruits/gala_apple.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/gala_apple.png,0.8093,,,,,,,,,,,,0,58,58,58,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.2652,1134.2623,1134.2623,1136.2629,1136.2635,1138.2624,1138.2625,1142.2622,1142.2626,1142.9791,j,1142.9793,1145.9793,,,,,,faces,fruits,suppress,NA,right,12,lure,3,3,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cantaloupe_sliced03.png,0.6959,,,,,,,,,,,,0,59,59,59,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.9808,1147.9849,1147.985,1149.9793,1149.9811,1151.9796,1151.9796,1155.9794,1155.9802,1156.5796,j,1156.58,1159.5793,,,,,,fruits,faces,replace,places,left,13,novel,3,3,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/aoraki.png,stimuli/images/faces/jay_z.png,0.5692,,,,,,,,,,,,0,60,60,60,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.5818,1161.5804,1161.5804,1163.5794,1163.5806,1165.5795,1165.5797,1169.5794,1169.58,1170.7302,f,1170.7309,1173.7299,,,,,,fruits,faces,replace,places,right,14,uncued,3,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/harvard.png,stimuli/images/fruits/green_grapes.png,1.0129,,,,,,,,,,,,0,61,61,61,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.7316,1175.7296,1175.7296,1177.7305,1177.7313,1179.7297,1179.7298,1183.7302,1183.7306,1184.5297,f,1184.5299,1188.5299,,,,,,fruits,faces,maintain,NA,left,15,cued,3,4,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,0.7216,,,,,,,,,,,,0,62,62,62,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.5317,1190.5305,1190.5306,1192.5301,1192.531,1194.5311,1194.5311,1198.5308,1198.5316,1199.247,f,1199.2473,1202.2468,,,,,,fruits,faces,maintain,NA,right,16,uncued,3,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/lebron.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeydew_half.png,0.6399,,,,,,,,,,,,0,63,63,63,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.2488,1204.2475,1204.2476,1206.2472,1206.2481,1208.2471,1208.2472,1212.2477,1212.2485,1212.8641,f,1212.8646,1216.8641,,,,,,places,fruits,suppress,NA,left,17,uncued,3,4,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,0.5874,,,,,,,,,,,,0,64,64,64,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.8662,1218.8641,1218.8642,1220.8644,1220.8657,1222.8648,1222.8649,1226.8642,1226.8647,1227.6308,f,1227.6311,1232.6313,,,,,,places,fruits,suppress,NA,right,18,lure,3,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/watermelon.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/watermelon.png,0.6507,,,,,,,,,,,,0,65,65,65,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.6333,1234.632,1234.632,1236.6308,1236.6315,1238.6312,1238.6312,1242.6323,1242.6329,1243.4645,f,1243.4649,1248.4647,,,,,,places,fruits,replace,faces,left,19,replacement,3,5,0,stimuli/images/places/piza.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/mila_kunis.png,stimuli/images/faces/mila_kunis.png,0.8093,,,,,,,,,,,,0,66,66,66,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.4669,1250.4644,1250.4645,1252.4654,1252.4662,1254.4654,1254.4654,1258.4657,1258.4662,1259.0482,j,1259.0485,1264.0481,,,,,,places,fruits,replace,faces,right,20,uncued,3,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/abby_wambach.png,stimuli/images/places/flatiron_building.png,0.5418,,,,,,,,,,,,0,67,67,67,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.0503,1266.0493,1266.0494,1268.0515,1268.0522,1270.0491,1270.0492,1274.0486,1274.0494,1276.015,j,1276.0152,1279.0153,,,,,,fruits,places,maintain,NA,left,21,novel,3,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/covered_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/denali.png,1.9093,,,,,,,,,,,,0,68,68,68,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.0171,1281.0158,1281.0158,1283.0153,1283.0165,1285.0153,1285.0154,1289.0157,1289.0164,1290.6049,j,1290.6051,1293.5993,,,,,,fruits,places,maintain,NA,right,22,novel,3,3,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/distant_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/licancabur.png,1.5677,,,,,,,,,,,,0,69,69,69,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.6018,1295.5995,1295.5996,1297.5994,1297.601,1299.5996,1299.5997,1303.5993,1303.6004,1304.6661,j,1304.6664,1309.6665,,,,,,fruits,places,suppress,NA,left,23,novel,3,5,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/golden_apple.png,1.0403,,,,,,,,,,,,0,70,70,70,1,,,,,,,,,,
,,,,,,4954149541,maintask,2025-08-27_21h41.21.105,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.4179,1360.4169,1309.669,1311.6662,1311.6663,1313.666,1313.6673,1315.6664,1315.6665,1319.6664,1319.6675,1320.4169,j,1320.4175,1325.4166,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/unique_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/black_sand_maui.png,0.7211,,,,,,,,,,,,0,71,71,71,1,1325.4184,1355.4178,,,,,,,,
