stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.0104,1361.0087,1361.0087,1363.0074,1363.0079,1365.0082,1365.0082,1369.0082,1369.0089,1370.3581,j,1370.3584,1374.3578,,,,,,faces,places,maintain,NA,left,1,novel,4,4,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/carrie_underwood.png,1.3244,,,,,,,,,,,,0,72,72,72,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.3594,1376.3584,1376.3585,1378.3581,1378.3588,1380.3582,1380.3583,1384.3589,1384.3596,1385.9758,f,1385.9761,1388.9756,,,,,,faces,places,maintain,NA,right,2,cued,4,3,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/piza.png,1.5849,,,,,,,,,,,,0,73,73,73,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.9778,1390.976,1390.9761,1392.9744,1392.9755,1394.9755,1394.9756,1398.9754,1398.9762,1400.2589,f,1400.2596,1405.2581,,,,,,faces,places,suppress,NA,left,3,uncued,4,5,0,stimuli/images/faces/george_clooney.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_everest.png,1.2522,,,,,,,,,,,,0,74,74,74,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405.2599,1407.262,1407.262,1409.2583,1409.259,1411.259,1411.2591,1415.2598,1415.2606,1416.4963,j,1416.4965,1421.4959,,,,,,faces,places,suppress,NA,right,4,lure,4,5,0,stimuli/images/faces/rihanna.png,stimuli/images/places/glass_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/glass_bridge.png,1.2097,,,,,,,,,,,,0,75,75,75,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.499,1423.4944,1423.4945,1425.4929,1425.4945,1427.493,1427.4931,1431.492,1431.4924,1432.7113,j,1432.7115,1437.7093,,,,,,places,faces,replace,fruits,left,5,novel,4,5,0,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/cn_tower.png,1.1777,,,,,,,,,,,,0,76,76,76,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.7115,1439.7107,1439.7107,1441.7125,1441.7135,1443.709,1443.709,1447.7102,1447.7108,1449.4093,j,1449.4094,1453.4094,,,,,,places,faces,replace,fruits,right,6,novel,4,4,0,stimuli/images/places/harvard.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/leonardo_dicaprio.png,1.6814,,,,,,,,,,,,0,77,77,77,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453.4107,1455.4092,1455.4094,1457.4102,1457.4113,1459.41,1459.41,1463.4141,1463.4147,1464.5765,f,1464.5769,1467.5769,,,,,,places,faces,maintain,NA,left,7,cued,4,3,0,stimuli/images/places/aoraki.png,stimuli/images/faces/lebron.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/aoraki.png,1.1452,,,,,,,,,,,,0,78,78,78,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.5792,1469.5772,1469.5773,1471.5777,1471.5789,1473.5763,1473.5764,1477.5775,1477.5782,1478.5434,j,1478.5438,1483.5433,,,,,,places,faces,maintain,NA,right,8,novel,4,5,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/shell_beach.png,0.8546,,,,,,,,,,,,0,79,79,79,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.5446,1485.544,1485.5441,1487.5434,1487.544,1489.5438,1489.5438,1493.5434,1493.5438,1494.4606,f,1494.4609,1497.4615,,,,,,faces,fruits,suppress,NA,left,9,uncued,4,3,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes.png,0.876,,,,,,,,,,,,0,80,80,80,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.4642,1499.461,1499.461,1501.4604,1501.4609,1503.4619,1503.462,1507.4613,1507.4623,1508.7771,j,1508.7773,1513.7771,,,,,,faces,fruits,suppress,NA,right,10,uncued,4,5,0,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/blake_shelton.png,1.2979,,,,,,,,,,,,0,81,81,81,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.7781,1515.7775,1515.7775,1517.777,1517.7777,1519.7772,1519.7772,1523.7773,1523.7778,1525.2275,j,1525.2278,1528.2275,,,,,,faces,fruits,replace,places,left,11,uncued,4,3,0,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/pear05.png,stimuli/images/places/alamo.png,stimuli/images/fruits/pear05.png,1.4258,,,,,,,,,,,,0,82,82,82,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.2286,1530.2284,1530.2284,1532.2276,1532.2281,1534.2274,1534.2274,1538.2274,1538.2277,1539.5777,j,1539.5778,1543.5779,,,,,,faces,fruits,replace,places,right,12,lure,4,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/mixed_grapes05.png,1.3122,,,,,,,,,,,,0,83,83,83,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1543.5784,1545.578,1545.578,1547.5778,1547.5781,1549.578,1549.578,1553.578,1553.5782,1554.6947,j,1554.6947,1558.695,,,,,,fruits,faces,maintain,NA,left,13,novel,4,4,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/mila_kunis.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/gabby_douglas.png,1.1074,,,,,,,,,,,,0,84,84,84,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.6957,1560.6949,1560.695,1562.6951,1562.6952,1564.695,1564.695,1568.6953,1568.6955,1570.6452,f,1570.6453,1573.6451,,,,,,fruits,faces,maintain,NA,right,14,uncued,4,3,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear03.png,1.923,,,,,,,,,,,,0,85,85,85,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.646,1575.645,1575.6451,1577.6452,1577.6456,1579.6452,1579.6452,1583.6453,1583.6456,1585.1621,j,1585.1624,1589.1623,,,,,,fruits,faces,suppress,NA,left,15,uncued,4,4,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/rand_paul.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/rand_paul.png,1.4779,,,,,,,,,,,,0,86,86,86,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.163,1591.162,1591.162,1593.1622,1593.1626,1595.1655,1595.1655,1599.1627,1599.1629,1600.2955,j,1600.2956,1604.2959,,,,,,fruits,faces,suppress,NA,right,16,novel,4,4,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_pears03.png,1.1103,,,,,,,,,,,,0,87,87,87,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.2969,1606.2958,1606.2958,1608.2964,1608.2966,1610.2961,1610.2961,1614.2962,1614.2967,1615.4796,f,1615.4799,1618.48,,,,,,places,fruits,replace,faces,left,17,lure,4,3,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/macklemore.png,stimuli/images/places/matterhorn.png,1.132,,,,,,,,,,,,0,88,88,88,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.4824,1620.4792,1620.4792,1622.4801,1622.4815,1624.4799,1624.4799,1628.4796,1628.4799,1629.2964,f,1629.2965,1634.2964,,,,,,places,fruits,replace,faces,right,18,replacement,4,5,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/watermelon.png,stimuli/images/faces/joe_biden.png,stimuli/images/faces/joe_biden.png,0.7399,,,,,,,,,,,,0,89,89,89,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.2971,1636.2966,1636.2967,1638.2967,1638.2971,1640.2966,1640.2966,1644.2969,1644.2973,1645.4135,j,1645.4136,1650.4141,,,,,,places,fruits,maintain,NA,left,19,uncued,4,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/leaning_pears.png,1.1027,,,,,,,,,,,,0,90,90,90,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.4159,1652.4139,1652.4139,1654.4135,1654.4136,1656.417,1656.4171,1660.4137,1660.414,1662.1471,f,1662.1474,1666.1472,,,,,,places,fruits,maintain,NA,right,20,novel,4,4,0,stimuli/images/places/gherkin.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear.png,1.6416,,,,,,,,,,,,0,91,91,91,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.1479,1668.1526,1668.1526,1670.1473,1670.1479,1672.1472,1672.1472,1676.1512,1676.1514,1677.2179,j,1677.2181,1682.2178,,,,,,fruits,places,suppress,NA,left,21,novel,4,5,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/hagia_sophia.png,1.048,,,,,,,,,,,,0,92,92,92,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.2184,1684.2144,1684.2144,1686.2142,1686.2147,1688.2143,1688.2145,1692.2142,1692.2148,1693.2978,f,1693.2981,1697.2979,,,,,,fruits,places,suppress,NA,right,22,lure,4,4,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/mount_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_fuji.png,1.0529,,,,,,,,,,,,0,93,93,93,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.2987,1699.2981,1699.2981,1701.298,1701.2982,1703.2983,1703.2983,1707.2978,1707.2982,1708.4982,f,1708.4983,1711.4983,,,,,,fruits,places,replace,faces,left,23,uncued,4,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/places/millau_bridge.png,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/millau_bridge.png,1.1809,,,,,,,,,,,,0,94,94,94,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.9993,1760.9995,1711.4989,1713.4981,1713.4981,1715.4981,1715.4984,1717.4984,1717.4984,1721.4984,1721.4986,1722.9987,f,1722.9989,1725.9987,,,,,,fruits,places,replace,faces,right,24,replacement,4,3,1,stimuli/images/fruits/gala_apple.png,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/zoe_saldana.png,stimuli/images/faces/zoe_saldana.png,1.4833,,,,,,,,,,,,0,95,95,95,1,1725.9997,1755.9993,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.0002,1762.9995,1762.9995,1764.9994,1765.0001,1766.9995,1766.9995,1770.9996,1770.9999,1771.883,j,1771.8832,1775.883,,,,,,faces,places,suppress,NA,left,1,lure,5,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/places/gherkin.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/mila_kunis.png,0.8707,,,,,,,,,,,,0,96,96,96,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.8837,1777.8831,1777.8832,1779.8832,1779.8834,1781.8831,1781.8832,1785.8833,1785.8836,1786.7995,j,1786.7996,1790.7999,,,,,,faces,places,suppress,NA,right,2,novel,5,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/chris_hemsworth.png,0.9099,,,,,,,,,,,,0,97,97,97,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.8004,1792.8001,1792.8001,1794.8001,1794.8005,1796.8001,1796.8002,1800.8002,1800.8005,1802.1336,f,1802.1338,1807.1339,,,,,,faces,places,replace,fruits,left,3,replacement,5,5,0,stimuli/images/faces/abby_wambach.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/fruits/mixed_grapes03.png,1.3175,,,,,,,,,,,,0,98,98,98,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.1346,1809.1338,1809.1338,1811.134,1811.1344,1813.1339,1813.1339,1817.1341,1817.1343,1818.0174,f,1818.0176,1821.0193,,,,,,faces,places,replace,fruits,right,4,replacement,5,3,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/watermelon.png,stimuli/images/fruits/watermelon.png,0.812,,,,,,,,,,,,0,99,99,99,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.0198,1823.0174,1823.0175,1825.0174,1825.0178,1827.0174,1827.0174,1831.0178,1831.0182,1832.3344,j,1832.3346,1837.3342,,,,,,places,faces,maintain,NA,left,5,novel,5,5,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/rihanna.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lindsey_vonn.png,1.2908,,,,,,,,,,,,0,100,100,100,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.335,1839.3382,1839.3383,1841.3345,1841.3348,1843.338,1843.338,1847.3349,1847.3351,1848.3511,f,1848.3512,1851.355,,,,,,places,faces,maintain,NA,right,6,uncued,5,3,0,stimuli/images/places/mount_everest.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_everest.png,0.9941,,,,,,,,,,,,0,101,101,101,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.3555,1853.355,1853.3551,1855.3517,1855.3523,1857.3515,1857.3516,1861.3546,1861.3548,1863.3516,,1863.3521,1868.3516,,,,,,places,faces,suppress,NA,left,7,novel,5,5,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/usher.png,,,,,,,,,,,,,0,102,102,102,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.3523,1870.3516,1870.3516,1872.3518,1872.3523,1874.3518,1874.3518,1878.3554,1878.3556,1879.2351,f,1879.2351,1883.2354,,,,,,places,faces,suppress,NA,right,8,uncued,5,4,0,stimuli/images/places/glass_bridge.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/glass_bridge.png,0.8607,,,,,,,,,,,,0,103,103,103,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.2362,1885.2353,1885.2353,1887.2356,1887.2361,1889.2359,1889.236,1893.2357,1893.236,1894.2357,f,1894.2358,1899.2361,,,,,,faces,fruits,replace,places,left,9,lure,5,5,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/places/piza.png,stimuli/images/faces/george_clooney.png,0.9672,,,,,,,,,,,,0,104,104,104,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.2369,1901.2358,1901.2358,1903.2358,1903.2361,1905.2394,1905.2394,1909.236,1909.2366,1910.1527,f,1910.1528,1915.1526,,,,,,faces,fruits,replace,places,right,10,uncued,5,5,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/covered_bridge.png,stimuli/images/faces/penelope_cruz.png,0.8725,,,,,,,,,,,,0,105,105,105,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.1534,1917.1529,1917.1529,1919.1529,1919.1533,1921.1528,1921.1528,1925.1529,1925.1531,1926.403,j,1926.4034,1931.403,,,,,,faces,fruits,maintain,NA,left,11,novel,5,5,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/david_beckham.png,1.2307,,,,,,,,,,,,0,106,106,106,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.4039,1933.4033,1933.4033,1935.4031,1935.4034,1937.4034,1937.4034,1941.4032,1941.4037,1942.8866,j,1942.8867,1945.8871,,,,,,faces,fruits,maintain,NA,right,12,uncued,5,3,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/brad_pitt.png,1.4747,,,,,,,,,,,,0,107,107,107,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.8882,1947.8867,1947.8868,1949.8868,1949.8871,1951.8869,1951.8869,1955.8872,1955.8875,1957.1206,f,1957.1206,1962.1205,,,,,,fruits,faces,suppress,NA,left,13,uncued,5,5,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/ryan_reynolds.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/ryan_reynolds.png,1.215,,,,,,,,,,,,0,108,108,108,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.121,1964.1205,1964.1205,1966.1205,1966.121,1968.1209,1968.1209,1972.1209,1972.121,1973.1708,f,1973.1708,1976.1708,,,,,,fruits,faces,suppress,NA,right,14,uncued,5,3,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/pear05.png,1.0378,,,,,,,,,,,,0,109,109,109,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.1715,1978.1712,1978.1713,1980.1709,1980.1713,1982.1711,1982.1711,1986.1709,1986.1711,1987.3045,j,1987.3046,1991.3046,,,,,,fruits,faces,replace,places,left,15,novel,5,4,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/justin_bieber.png,stimuli/images/places/aoraki.png,stimuli/images/faces/michelle_obama.png,1.073,,,,,,,,,,,,0,110,110,110,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.3054,1993.3043,1993.3044,1995.3047,1995.3051,1997.3045,1997.3046,2001.3048,2001.305,2002.3043,j,2002.3045,2006.305,,,,,,fruits,faces,replace,places,right,16,novel,5,4,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/faces/joe_biden.png,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/finger_grapes.png,0.9907,,,,,,,,,,,,0,111,111,111,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.3056,2008.3048,2008.3048,2010.3049,2010.3053,2012.3055,2012.3055,2016.3051,2016.3053,2017.9218,f,2017.9218,2022.922,,,,,,places,fruits,maintain,NA,left,17,cued,5,5,0,stimuli/images/places/harvard.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/harvard.png,1.605,,,,,,,,,,,,0,112,112,112,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.9224,2024.9219,2024.9219,2026.9222,2026.9226,2028.9221,2028.9221,2032.9221,2032.9223,2033.739,f,2033.7391,2036.7388,,,,,,places,fruits,maintain,NA,right,18,cued,5,3,0,stimuli/images/places/alamo.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/whole_pears.png,0.7969,,,,,,,,,,,,0,113,113,113,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2036.7395,2038.7389,2038.7389,2040.7392,2040.7396,2042.7391,2042.7391,2046.739,2046.7394,2047.6058,f,2047.6062,2051.6059,,,,,,places,fruits,suppress,NA,left,19,uncued,5,4,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/pear03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/pear03.png,0.835,,,,,,,,,,,,0,114,114,114,1,,,,,,,,,,
