stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.0871,739.0842,739.0843,741.0838,741.0848,743.084,743.084,747.0844,747.0854,747.8574,j,747.858,752.8507,,,,,,places,faces,maintain,NA,right,6,novel,2,5,0,stimuli/images/places/gherkin.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/taj_mahal.png,0.746,,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.8531,754.8505,754.8505,756.8504,756.8518,758.8506,758.8506,762.8504,762.8515,763.5172,f,763.5177,768.5182,,,,,,places,faces,suppress,NA,left,7,uncued,2,5,0,stimuli/images/places/piza.png,stimuli/images/faces/joe_biden.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/joe_biden.png,0.5789,,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.5202,770.5169,770.517,772.5171,772.5176,774.5172,774.5172,778.5173,778.5182,779.1509,f,779.1514,782.1502,,,,,,places,faces,suppress,NA,right,8,uncued,2,3,0,stimuli/images/places/alamo.png,stimuli/images/faces/ryan_reynolds.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/alamo.png,0.5719,,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.1522,784.1507,784.1508,786.1501,786.1518,788.1503,788.1504,792.1501,792.1506,792.7677,j,792.768,796.767,,,,,,faces,fruits,replace,places,left,9,novel,2,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/distant_mountains.png,stimuli/images/faces/ben_carson.png,0.568,,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.768,798.7669,798.7669,800.7677,800.7685,802.767,802.7672,806.767,806.768,807.367,j,807.3675,811.3677,,,,,,faces,fruits,replace,places,right,10,uncued,2,4,0,stimuli/images/faces/rand_paul.png,stimuli/images/fruits/whole_pears.png,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/rand_paul.png,0.5441,,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.3694,813.3674,813.3675,815.3668,815.368,817.3677,817.3677,821.3667,821.3678,822.0336,j,822.0338,826.0336,,,,,,faces,fruits,maintain,NA,left,11,novel,2,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/nicki_minaj.png,0.6282,,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.0365,828.0336,828.0337,830.033,830.0333,832.0341,832.0342,836.033,836.0339,836.7336,j,836.7338,840.7334,,,,,,faces,fruits,maintain,NA,right,12,uncued,2,4,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/penelope_cruz.png,0.6255,,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.7362,842.7336,842.7338,844.734,844.7347,846.7331,846.7332,850.7334,850.7342,851.6495,f,851.65,854.6499,,,,,,fruits,faces,suppress,NA,left,13,uncued,2,3,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/lebron.png,0.8946,,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.6532,856.6502,856.6503,858.6496,858.651,860.6499,860.6501,864.6496,864.6503,865.2333,j,865.2336,868.2334,,,,,,fruits,faces,suppress,NA,right,14,novel,2,3,0,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/rihanna.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/ted_cruz.png,0.5109,,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.2354,870.2332,870.2333,872.2333,872.2344,874.2331,874.2331,878.2329,878.2338,880.0993,j,880.0995,885.0993,,,,,,fruits,faces,replace,places,left,15,replacement,2,5,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/blake_shelton.png,stimuli/images/places/harvard.png,stimuli/images/places/harvard.png,1.8387,,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.1013,887.1028,887.1029,889.104,889.105,891.0989,891.0989,895.0996,895.1004,896.1207,j,896.1213,899.116,,,,,,fruits,faces,replace,places,right,16,lure,2,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/kobe_bryant.png,0.9273,,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.1195,901.116,901.116,903.1053,903.1061,905.0992,905.0993,909.088,909.0887,910.0494,f,910.0505,915.0493,,,,,,places,fruits,maintain,NA,left,17,cued,2,5,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/pear03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/covered_bridge.png,0.9042,,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.052,917.0495,917.0495,919.0498,919.0511,921.0495,921.0496,925.0493,925.0505,925.6319,j,925.6321,930.6327,,,,,,places,fruits,maintain,NA,right,18,novel,2,5,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/light_pink_beach.png,0.5656,,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.6352,932.6323,932.6324,934.6202,934.6217,936.6201,936.6201,940.6189,940.6196,941.4051,j,941.4054,945.3983,,,,,,places,fruits,suppress,NA,left,19,lure,2,4,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_fuji.png,0.7624,,,,,,,,,,,,0,42,42,42,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.4009,947.3985,947.3985,949.3987,949.3997,951.4011,951.4011,955.3986,955.3995,956.0318,f,956.032,959.0244,,,,,,places,fruits,suppress,NA,right,20,uncued,2,3,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/yellow_sand_beach.png,0.5632,,,,,,,,,,,,0,43,43,43,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.0269,961.0189,961.0189,963.0154,963.0165,965.0035,965.0035,969.0045,969.0053,969.6561,j,969.6564,972.6545,,,,,,fruits,places,replace,faces,left,21,uncued,2,3,0,stimuli/images/fruits/pear05.png,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/brad_pitt.png,stimuli/images/places/mediterranean_beach.png,0.6357,,,,,,,,,,,,0,44,44,44,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.6564,974.6488,974.6489,976.6485,976.6495,978.6485,978.6486,982.6484,982.649,983.5652,f,983.5654,986.5649,,,,,,fruits,places,replace,faces,right,22,lure,2,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/macklemore.png,stimuli/images/places/royal_albert_hall.png,0.8867,,,,,,,,,,,,0,45,45,45,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.5672,988.5651,988.5652,990.565,990.5661,992.5649,992.5649,996.5542,996.5547,997.632,j,997.6324,1002.6314,,,,,,fruits,places,maintain,NA,left,23,uncued,2,5,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/unique_mountains.png,0.7939,,,,,,,,,,,,0,46,46,46,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.982,1040.9823,1002.6338,1004.632,1004.6321,1006.632,1006.6333,1008.6321,1008.6321,1012.6321,1012.6333,1013.6312,j,1013.632,1018.632,,,,,,fruits,places,maintain,NA,right,24,novel,2,5,1,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/millau_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/leaning_pears03.png,0.9765,,,,,,,,,,,,0,47,47,47,1,1018.6337,1040.9819,space,2.3028,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.9838,1040.9844,1040.9845,1040.9845,1040.985,1040.9852,1040.9852,1040.9852,1040.9855,1040.9857,,1040.9861,1045.9815,,,,,,faces,places,replace,fruits,left,1,replacement,3,5,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/fruits/canteloupe_sliced04.png,,,,,,,,,,,,,0,48,48,48,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.9847,1047.9815,1047.9816,1049.9814,1049.9825,1051.9812,1051.9813,1055.9806,1055.9812,1056.7476,f,1056.748,1061.7481,,,,,,faces,places,replace,fruits,right,2,lure,3,5,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/mount_everest.png,stimuli/images/fruits/green_grapes.png,stimuli/images/places/mount_everest.png,0.7346,,,,,,,,,,,,0,49,49,49,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.7509,1063.7474,1063.7475,1065.7479,1065.749,1067.7487,1067.7488,1071.747,1071.7477,1072.8305,j,1072.8308,1076.83,,,,,,faces,places,maintain,NA,left,3,uncued,3,4,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/distant_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/distant_mountains.png,0.7537,,,,,,,,,,,,0,50,50,50,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.8315,1078.8302,1078.8302,1080.8298,1080.8303,1082.8305,1082.8306,1086.8312,1086.8324,1087.4808,j,1087.4817,1091.4808,,,,,,faces,places,maintain,NA,right,4,novel,3,4,0,stimuli/images/faces/rihanna.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/michele_bachmann.png,0.5886,,,,,,,,,,,,0,51,51,51,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.4829,1093.4806,1093.4807,1095.4809,1095.4825,1097.4802,1097.4803,1101.4805,1101.4814,1102.0808,f,1102.0813,1106.0806,,,,,,places,faces,suppress,NA,left,5,uncued,3,4,0,stimuli/images/places/gherkin.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/justin_bieber.png,0.5714,,,,,,,,,,,,0,52,52,52,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.0834,1108.0813,1108.0813,1110.0805,1110.0814,1112.0812,1112.0812,1116.081,1116.082,1116.6805,f,1116.6808,1119.6802,,,,,,places,faces,suppress,NA,right,6,uncued,3,3,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/flatiron_building.png,0.5563,,,,,,,,,,,,0,53,53,53,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.6828,1121.6808,1121.6809,1123.6802,1123.6812,1125.6805,1125.6806,1129.6798,1129.6803,1130.3631,j,1130.3633,1134.3639,,,,,,places,faces,replace,fruits,left,7,novel,3,4,0,stimuli/images/places/piza.png,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/alpamayo.png,0.5575,,,,,,,,,,,,0,54,54,54,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.3661,1136.3638,1136.3639,1138.3686,1138.3692,1140.369,1140.369,1144.3639,1144.3648,1144.9468,f,1144.9474,1148.9471,,,,,,places,faces,replace,fruits,right,8,lure,3,4,0,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/aaron_rodgers.png,0.5501,,,,,,,,,,,,0,55,55,55,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.9496,1150.9472,1150.9473,1152.9468,1152.9479,1154.9475,1154.9476,1158.9472,1158.9482,1159.5632,f,1159.5638,1163.5631,,,,,,faces,fruits,maintain,NA,left,9,cued,3,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/mila_kunis.png,0.585,,,,,,,,,,,,0,56,56,56,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.5665,1165.5631,1165.5632,1167.5634,1167.5645,1169.5633,1169.5634,1173.5628,1173.5639,1174.1624,j,1174.1628,1177.1639,,,,,,faces,fruits,maintain,NA,right,10,novel,3,3,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/olivia_wilde.png,0.5379,,,,,,,,,,,,0,57,57,57,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.1664,1179.1633,1179.1633,1181.1635,1181.1644,1183.1628,1183.1628,1187.1628,1187.1637,1187.6306,f,1187.6309,1192.6294,,,,,,faces,fruits,suppress,NA,left,11,uncued,3,5,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/pear03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/pear03.png,0.427,,,,,,,,,,,,0,58,58,58,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.6317,1194.6299,1194.63,1196.6297,1196.6315,1198.6301,1198.6302,1202.6299,1202.6307,1203.4132,j,1203.4137,1206.413,,,,,,faces,fruits,suppress,NA,right,12,lure,3,3,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/fresh_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/fresh_fuji.png,0.6263,,,,,,,,,,,,0,59,59,59,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.4154,1208.4128,1208.413,1210.4134,1210.4141,1212.4022,1212.4023,1216.4018,1216.4026,1216.9789,j,1216.9793,1219.9791,,,,,,fruits,faces,replace,places,left,13,novel,3,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/joe_biden.png,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/john_kerry.png,0.5165,,,,,,,,,,,,0,60,60,60,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.9825,1221.9789,1221.9789,1223.9844,1223.9855,1225.9794,1225.9795,1229.9793,1229.9804,1230.8864,j,1230.8867,1233.8791,,,,,,fruits,faces,replace,places,right,14,uncued,3,3,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/rand_paul.png,stimuli/images/places/alamo.png,stimuli/images/fruits/mixed_grapes.png,0.8614,,,,,,,,,,,,0,61,61,61,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.8819,1235.8795,1235.8796,1237.879,1237.8804,1239.8794,1239.8794,1243.8795,1243.8801,1244.3625,f,1244.3633,1248.3624,,,,,,fruits,faces,maintain,NA,left,15,cued,3,4,0,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/lebron.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/gala_apple.png,0.439,,,,,,,,,,,,0,62,62,62,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.3652,1250.3618,1250.3618,1252.3669,1252.3678,1254.3661,1254.3662,1258.3664,1258.367,1258.9691,j,1258.9693,1261.9665,,,,,,fruits,faces,maintain,NA,right,16,uncued,3,3,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,0.5811,,,,,,,,,,,,0,63,63,63,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.969,1263.9629,1263.963,1265.9616,1265.9627,1267.9629,1267.963,1271.962,1271.9628,1272.7193,f,1272.7197,1276.7161,,,,,,places,fruits,suppress,NA,left,17,uncued,3,4,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/halved_watermelon02.png,0.7273,,,,,,,,,,,,0,64,64,64,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.7185,1278.7129,1278.713,1280.7132,1280.7143,1282.7123,1282.7124,1286.7121,1286.7128,1288.4621,j,1288.4624,1293.4623,,,,,,places,fruits,suppress,NA,right,18,lure,3,5,0,stimuli/images/places/harvard.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/gala_apple_leaf.png,1.7249,,,,,,,,,,,,0,65,65,65,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.4645,1295.4621,1295.4622,1297.4616,1297.4637,1299.4675,1299.4676,1303.4624,1303.4629,1303.8789,f,1303.8796,1308.8784,,,,,,places,fruits,replace,faces,left,19,replacement,3,5,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/blake_shelton.png,stimuli/images/faces/blake_shelton.png,0.3879,,,,,,,,,,,,0,66,66,66,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.8813,1310.878,1310.8781,1312.8784,1312.8799,1314.8784,1314.8786,1318.8776,1318.8782,1319.6113,j,1319.6119,1324.6107,,,,,,places,fruits,replace,faces,right,20,uncued,3,5,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/covered_bridge.png,0.6816,,,,,,,,,,,,0,67,67,67,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.6127,1326.6118,1326.6119,1328.612,1328.6133,1330.6118,1330.6119,1334.6119,1334.6124,1335.4282,j,1335.4284,1338.4277,,,,,,fruits,places,maintain,NA,left,21,novel,3,3,0,stimuli/images/fruits/pear05.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/apple05b.png,0.7349,,,,,,,,,,,,0,68,68,68,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.4297,1340.4287,1340.4287,1342.4276,1342.4289,1344.4282,1344.4284,1348.4283,1348.4292,1349.0281,j,1349.0289,1352.0284,,,,,,fruits,places,maintain,NA,right,22,novel,3,3,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/mount_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/sliced_watermelon02.png,0.5284,,,,,,,,,,,,0,69,69,69,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.0304,1354.028,1354.0281,1356.0279,1356.0295,1358.0281,1358.0283,1362.0284,1362.0292,1362.8188,j,1362.8197,1367.8111,,,,,,fruits,places,suppress,NA,left,23,novel,3,5,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/shell_beach.png,0.6982,,,,,,,,,,,,0,70,70,70,1,,,,,,,,,,
,,,,,,4923349233,maintask,2025-09-14_19h03.04.389,remlure_online,2024.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.461,1406.4612,1367.8135,1369.811,1369.811,1371.8102,1371.811,1373.8109,1373.8111,1377.8109,1377.8118,1378.4438,j,1378.444,1383.445,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/apple07.png,0.5395,,,,,,,,,,,,0,71,71,71,1,1383.4469,1406.4609,space,2.9882,,,,,,
