stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.8291,714.8292,714.8292,716.8293,716.8303,718.8289,718.829,722.8293,722.8302,724.3593,j,724.3601,729.3597,,,,,,places,faces,maintain,NA,right,6,novel,2,5,0,stimuli/images/places/alamo.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/blake_lively.png,1.4793,,,,,,,,,,,,0,29,29,29,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.3625,731.3575,731.3575,733.3617,733.3628,735.3622,735.3623,739.3581,739.3589,740.3579,f,740.3582,745.3578,,,,,,places,faces,suppress,NA,left,7,uncued,2,5,0,stimuli/images/places/gherkin.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/penelope_cruz.png,0.9126,,,,,,,,,,,,0,30,30,30,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.3599,747.357,747.3573,749.3579,749.3592,751.3581,751.3581,755.3577,755.3587,756.457,f,756.4573,759.4588,,,,,,places,faces,suppress,NA,right,8,uncued,2,3,0,stimuli/images/places/harvard.png,stimuli/images/faces/george_clooney.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/harvard.png,1.0645,,,,,,,,,,,,0,31,31,31,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.4618,761.4562,761.4563,763.457,763.4575,765.4568,765.4569,769.4574,769.4581,770.9066,j,770.9082,774.9063,,,,,,faces,fruits,replace,places,left,9,novel,2,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/apple05a.png,1.2902,,,,,,,,,,,,0,32,32,32,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.9096,776.9066,776.9067,778.9067,778.9077,780.9073,780.9073,784.9055,784.9063,786.023,f,786.0232,790.0236,,,,,,faces,fruits,replace,places,right,10,uncued,2,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/pear05.png,stimuli/images/places/matterhorn.png,stimuli/images/faces/mila_kunis.png,1.091,,,,,,,,,,,,0,33,33,33,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.0259,792.0218,792.0218,794.0228,794.0253,796.0236,796.0239,800.0263,800.0274,801.4559,j,801.4563,805.4601,,,,,,faces,fruits,maintain,NA,left,11,novel,2,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/hope_solo.png,1.4049,,,,,,,,,,,,0,34,34,34,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.4627,807.4549,807.455,809.4589,809.46,811.4603,811.4604,815.4592,815.46,817.4546,,817.4563,821.455,,,,,,faces,fruits,maintain,NA,right,12,uncued,2,4,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/pear03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/macklemore.png,,,,,,,,,,,,,0,35,35,35,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.459,823.4538,823.454,825.4544,825.4574,827.4546,827.4547,831.454,831.4545,832.6758,f,832.6767,835.6754,,,,,,fruits,faces,suppress,NA,left,13,uncued,2,3,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/aaron_rodgers.png,1.1914,,,,,,,,,,,,0,36,36,36,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.6773,837.6713,837.6714,839.6712,839.6721,841.6713,841.6713,845.6706,845.6719,847.2037,j,847.2046,850.2041,,,,,,fruits,faces,suppress,NA,right,14,novel,2,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/joe_biden.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/marco_rubio.png,1.3508,,,,,,,,,,,,0,37,37,37,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.208,852.2033,852.2034,854.2038,854.2046,856.2032,856.2034,860.2043,860.2049,861.5869,f,861.5871,866.5868,,,,,,fruits,faces,replace,places,left,15,replacement,2,5,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/rand_paul.png,stimuli/images/places/glass_bridge.png,stimuli/images/places/glass_bridge.png,1.3346,,,,,,,,,,,,0,38,38,38,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.5907,868.5895,868.5896,870.5905,870.5923,872.5866,872.5868,876.5868,876.5874,878.3202,f,878.321,881.3199,,,,,,fruits,faces,replace,places,right,16,lure,2,3,0,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/abby_wambach.png,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/abby_wambach.png,1.7188,,,,,,,,,,,,0,39,39,39,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.3215,883.3197,883.3199,885.3186,885.3205,887.3196,887.3197,891.3192,891.3199,893.0091,f,893.0093,898.0031,,,,,,places,fruits,maintain,NA,left,17,cued,2,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_fuji.png,1.6591,,,,,,,,,,,,0,40,40,40,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.0056,900.0016,900.0017,902.0012,902.002,904.0009,904.001,908.0016,908.0029,909.5195,j,909.5199,914.5184,,,,,,places,fruits,maintain,NA,right,18,novel,2,5,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeycrisp_apple.png,1.4714,,,,,,,,,,,,0,41,41,41,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.5211,916.5179,916.5179,918.5182,918.5192,920.5181,920.5182,924.5182,924.5202,926.1844,j,926.1849,930.1843,,,,,,places,fruits,suppress,NA,left,19,lure,2,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/covered_bridge.png,1.573,,,,,,,,,,,,0,42,42,42,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.1869,932.1831,932.1831,934.1829,934.1849,936.1835,936.1837,940.184,940.186,941.8673,f,941.8677,944.8668,,,,,,places,fruits,suppress,NA,right,20,uncued,2,3,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/fresh_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/unique_mountains.png,1.3025,,,,,,,,,,,,0,43,43,43,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.8699,946.8664,946.8665,948.8673,948.8682,950.867,950.8671,954.8672,954.8679,956.5669,f,956.5672,959.5667,,,,,,fruits,places,replace,faces,left,21,uncued,2,3,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/distant_mountains.png,stimuli/images/faces/lebron.png,stimuli/images/places/distant_mountains.png,1.2948,,,,,,,,,,,,0,44,44,44,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.5692,961.5711,961.5712,963.5704,963.5715,965.5699,965.5699,969.5658,969.5675,971.2542,j,971.2548,974.2547,,,,,,fruits,places,replace,faces,right,22,lure,2,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/blake_shelton.png,stimuli/images/places/mount_everest.png,1.6581,,,,,,,,,,,,0,45,45,45,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.2578,976.2491,976.2492,978.2483,978.249,980.2495,980.2495,984.2489,984.2496,986.0544,j,986.0547,991.0529,,,,,,fruits,places,maintain,NA,left,23,uncued,2,5,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/royal_albert_hall.png,1.7752,,,,,,,,,,,,0,46,46,46,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.5307,1042.5302,991.0557,993.0485,993.0485,995.0488,995.0496,997.0492,997.0493,1001.0485,1001.0492,1002.5322,j,1002.5325,1007.5318,,,,,,fruits,places,maintain,NA,right,24,novel,2,5,1,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/sliced_watermelon05.png,1.436,,,,,,,,,,,,0,47,47,47,1,1007.5331,1037.5306,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.5328,1044.5297,1044.5297,1046.5334,1046.5345,1048.53,1048.5303,1052.5297,1052.5309,1053.6189,f,1053.6193,1058.6135,,,,,,faces,places,replace,fruits,left,1,replacement,3,5,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/whole_pears.png,stimuli/images/fruits/whole_pears.png,1.0667,,,,,,,,,,,,0,48,48,48,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.6174,1060.613,1060.613,1062.6122,1062.6142,1064.6123,1064.6123,1068.613,1068.6153,1070.4687,j,1070.4696,1075.4664,,,,,,faces,places,replace,fruits,right,2,lure,3,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/millau_bridge.png,1.8106,,,,,,,,,,,,0,49,49,49,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.4687,1077.4617,1077.4617,1079.4621,1079.4634,1081.4615,1081.4617,1085.4625,1085.4632,1087.4611,,1087.4617,1091.4608,,,,,,faces,places,maintain,NA,left,3,uncued,3,4,0,stimuli/images/faces/joe_biden.png,stimuli/images/places/gherkin.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/gherkin.png,,,,,,,,,,,,,0,50,50,50,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.4625,1093.4659,1093.466,1095.461,1095.4617,1097.4491,1097.4492,1101.4481,1101.4488,1102.9285,j,1102.93,1106.9272,,,,,,faces,places,maintain,NA,right,4,novel,3,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/anne_hathaway.png,1.4261,,,,,,,,,,,,0,51,51,51,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.9308,1108.9271,1108.9271,1110.9276,1110.9299,1112.9271,1112.9272,1116.9274,1116.9284,1118.8598,f,1118.8602,1122.861,,,,,,places,faces,suppress,NA,left,5,uncued,3,4,0,stimuli/images/places/alamo.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/brad_pitt.png,1.9071,,,,,,,,,,,,0,52,52,52,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.8635,1124.8637,1124.8637,1126.8643,1126.866,1128.8639,1128.8641,1132.8595,1132.8603,1134.182,f,1134.1828,1137.1805,,,,,,places,faces,suppress,NA,right,6,uncued,3,3,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mediterranean_beach.png,1.3005,,,,,,,,,,,,0,53,53,53,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.1835,1139.1772,1139.1773,1141.177,1141.1793,1143.1767,1143.1768,1147.1766,1147.1772,1148.7087,j,1148.7091,1152.7097,,,,,,places,faces,replace,fruits,left,7,novel,3,4,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/tree_beach.png,1.4685,,,,,,,,,,,,0,54,54,54,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.7118,1154.7098,1154.7099,1156.7087,1156.7107,1158.7097,1158.7098,1162.7093,1162.7099,1164.109,j,1164.1095,1168.1092,,,,,,places,faces,replace,fruits,right,8,lure,3,4,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/alex_rodriguez.png,1.3401,,,,,,,,,,,,0,55,55,55,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.113,1170.1084,1170.1084,1172.109,1172.1098,1174.109,1174.109,1178.1088,1178.1095,1179.475,f,1179.4754,1183.4751,,,,,,faces,fruits,maintain,NA,left,9,cued,3,4,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/george_clooney.png,1.3476,,,,,,,,,,,,0,56,56,56,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183.4774,1185.4745,1185.4745,1187.4744,1187.4765,1189.4741,1189.4742,1193.4737,1193.4742,1194.8917,j,1194.8937,1197.8955,,,,,,faces,fruits,maintain,NA,right,10,novel,3,3,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/pear05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/martin_omalley.png,1.2974,,,,,,,,,,,,0,57,57,57,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.8982,1199.891,1199.8911,1201.8913,1201.8936,1203.8903,1203.8903,1207.8901,1207.8909,1209.4234,f,1209.4239,1214.4242,,,,,,faces,fruits,suppress,NA,left,11,uncued,3,5,0,stimuli/images/faces/rand_paul.png,stimuli/images/fruits/gala_apple.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/gala_apple.png,1.4809,,,,,,,,,,,,0,58,58,58,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.4282,1216.4236,1216.4238,1218.4274,1218.4284,1220.4278,1220.4279,1224.4241,1224.4261,1225.9559,j,1225.9568,1228.9603,,,,,,faces,fruits,suppress,NA,right,12,lure,3,3,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cantaloupe_sliced03.png,1.5021,,,,,,,,,,,,0,59,59,59,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.9624,1230.9562,1230.9562,1232.9554,1232.9564,1234.9563,1234.9564,1238.9562,1238.9569,1240.0901,j,1240.0919,1243.0889,,,,,,fruits,faces,replace,places,left,13,novel,3,3,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/aoraki.png,stimuli/images/faces/jay_z.png,1.106,,,,,,,,,,,,0,60,60,60,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.0918,1245.0939,1245.094,1247.0892,1247.0902,1249.0933,1249.0933,1253.0889,1253.0897,1254.5898,f,1254.5902,1257.5884,,,,,,fruits,faces,replace,places,right,14,uncued,3,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/harvard.png,stimuli/images/fruits/green_grapes.png,1.369,,,,,,,,,,,,0,61,61,61,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.5908,1259.5926,1259.5927,1261.5884,1261.5893,1263.5762,1263.5763,1267.5719,1267.5728,1269.2219,f,1269.2222,1273.2221,,,,,,fruits,faces,maintain,NA,left,15,cued,3,4,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,1.54,,,,,,,,,,,,0,62,62,62,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.224,1275.2216,1275.2217,1277.2211,1277.2222,1279.2215,1279.2216,1283.2209,1283.2216,1285.0383,j,1285.0397,1288.0379,,,,,,fruits,faces,maintain,NA,right,16,uncued,3,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/lebron.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeydew_half.png,1.7176,,,,,,,,,,,,0,63,63,63,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.04,1290.0382,1290.0384,1292.0378,1292.0399,1294.0375,1294.0375,1298.0376,1298.0391,1300.0389,,1300.0397,1304.0367,,,,,,places,fruits,suppress,NA,left,17,uncued,3,4,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,,,,,,,,,,,,,0,64,64,64,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.0405,1306.0414,1306.0415,1308.0366,1308.0379,1310.0241,1310.0242,1314.0201,1314.021,1315.6369,j,1315.6373,1320.6367,,,,,,places,fruits,suppress,NA,right,18,lure,3,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/watermelon.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/watermelon.png,1.4678,,,,,,,,,,,,0,65,65,65,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.6391,1322.6371,1322.6371,1324.637,1324.6379,1326.6369,1326.6371,1330.6355,1330.6361,1332.1203,f,1332.1219,1337.119,,,,,,places,fruits,replace,faces,left,19,replacement,3,5,0,stimuli/images/places/piza.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/mila_kunis.png,stimuli/images/faces/mila_kunis.png,1.4689,,,,,,,,,,,,0,66,66,66,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.1216,1339.1197,1339.1198,1341.1186,1341.1206,1343.119,1343.1191,1347.1194,1347.1201,1348.6013,f,1348.6018,1353.6021,,,,,,places,fruits,replace,faces,right,20,uncued,3,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/abby_wambach.png,stimuli/images/places/flatiron_building.png,1.4356,,,,,,,,,,,,0,67,67,67,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.6051,1355.6014,1355.6014,1357.6024,1357.6032,1359.6021,1359.6022,1363.6023,1363.6043,1365.1345,j,1365.135,1368.1349,,,,,,fruits,places,maintain,NA,left,21,novel,3,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/covered_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/denali.png,1.4581,,,,,,,,,,,,0,68,68,68,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.1373,1370.1347,1370.1348,1372.1381,1372.1389,1374.1346,1374.1346,1378.1384,1378.1391,1379.6507,j,1379.6519,1382.6546,,,,,,fruits,places,maintain,NA,right,22,novel,3,3,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/distant_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/licancabur.png,1.4811,,,,,,,,,,,,0,69,69,69,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.6577,1384.6511,1384.6512,1386.6513,1386.652,1388.6498,1388.6498,1392.65,1392.6507,1393.8502,j,1393.8506,1398.8509,,,,,,fruits,places,suppress,NA,left,23,novel,3,5,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/golden_apple.png,1.1688,,,,,,,,,,,,0,70,70,70,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.5033,1450.4991,1398.8548,1400.8505,1400.8505,1402.8493,1402.8501,1404.8504,1404.8504,1408.8494,1408.8509,1410.5056,j,1410.5059,1415.5,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/unique_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/black_sand_maui.png,1.6278,,,,,,,,,,,,0,71,71,71,1,1415.5028,1445.5032,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.5021,1452.5026,1452.5029,1454.5021,1454.5032,1456.499,1456.4991,1460.5024,1460.5034,1461.7535,j,1461.7538,1465.7484,,,,,,faces,places,maintain,NA,left,1,novel,4,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/places/flatiron_building.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/sarah_palin.png,1.2253,,,,,,,,,,,,0,72,72,72,1,,,,,,,,
