stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.3966,1404.393,1404.393,1406.3924,1406.3935,1408.3926,1408.3927,1412.3922,1412.393,1412.8762,j,0.4479,,1412.8767,1416.876,,,,,,faces,places,maintain,NA,left,1,novel,4,4,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/matterhorn.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/venus_williams.png,,,,,,,,,,,0,72,72,72,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.8785,1418.8761,1418.8762,1420.8762,1420.8772,1422.8796,1422.8796,1426.8761,1426.8772,1427.2762,f,0.3655,,1427.2768,1430.2766,,,,,,faces,places,maintain,NA,right,2,cued,4,3,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/royal_albert_hall.png,,,,,,,,,,,0,73,73,73,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.2789,1432.2764,1432.2764,1434.2759,1434.2762,1436.276,1436.2761,1440.2759,1440.2762,1440.7761,f,0.4726,,1440.7764,1445.7764,,,,,,faces,places,suppress,NA,left,3,uncued,4,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/glass_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/glass_bridge.png,,,,,,,,,,,0,74,74,74,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.7777,1447.7767,1447.7767,1449.7763,1449.7767,1451.7769,1451.7769,1455.7775,1455.7781,1456.2604,j,0.4509,,1456.2606,1461.2601,,,,,,faces,places,suppress,NA,right,4,lure,4,5,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/skyway_bridge.png,,,,,,,,,,,0,75,75,75,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.2613,1463.2605,1463.2606,1465.2601,1465.2608,1467.2598,1467.2598,1471.2606,1471.2612,1471.7434,j,0.4699,,1471.7436,1476.7435,,,,,,places,faces,replace,fruits,left,5,novel,4,5,0,stimuli/images/places/mount_everest.png,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/jennifer_aniston.png,,,,,,,,,,,0,76,76,76,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.7445,1478.7442,1478.7444,1480.7441,1480.746,1482.7438,1482.7439,1486.7436,1486.744,1487.6603,j,0.8892,,1487.6606,1491.6607,,,,,,places,faces,replace,fruits,right,6,novel,4,4,0,stimuli/images/places/distant_mountains.png,stimuli/images/faces/zoe_saldana.png,stimuli/images/fruits/pear03.png,stimuli/images/places/mount_hood.png,,,,,,,,,,,0,77,77,77,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491.663,1493.6608,1493.6609,1495.6611,1495.6628,1497.661,1497.6611,1501.6612,1501.6628,1502.6447,f,0.9512,,1502.645,1505.6444,,,,,,places,faces,maintain,NA,left,7,cued,4,3,0,stimuli/images/places/piza.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/piza.png,,,,,,,,,,,0,78,78,78,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.6471,1507.644,1507.6441,1509.6445,1509.6454,1511.645,1511.645,1515.6444,1515.645,1516.1612,j,0.4348,,1516.1615,1521.1619,,,,,,places,faces,maintain,NA,right,8,novel,4,5,0,stimuli/images/places/aoraki.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/barack_obama.png,,,,,,,,,,,0,79,79,79,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.1638,1523.1614,1523.1614,1525.1613,1525.162,1527.1615,1527.1616,1531.1616,1531.1625,1531.8278,f,0.652,,1531.8281,1534.8282,,,,,,faces,fruits,suppress,NA,left,9,uncued,4,3,0,stimuli/images/faces/angela_merkel.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/sliced_fuji.png,,,,,,,,,,,0,80,80,80,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.8299,1536.8281,1536.8281,1538.8284,1538.8291,1540.8287,1540.8289,1544.828,1544.829,1545.3783,f,0.5196,,1545.3786,1550.3789,,,,,,faces,fruits,suppress,NA,right,10,uncued,4,5,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/macklemore.png,,,,,,,,,,,0,81,81,81,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.3812,1552.3791,1552.3791,1554.3789,1554.3801,1556.3791,1556.3792,1560.379,1560.38,1560.9124,f,0.5017,,1560.9129,1563.9165,,,,,,faces,fruits,replace,places,left,11,uncued,4,3,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/mixed_grapes03.png,,,,,,,,,,,0,82,82,82,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.9177,1565.9124,1565.9124,1567.9121,1567.9127,1569.9124,1569.9125,1573.9124,1573.9133,1575.3454,j,1.3615,,1575.3456,1579.346,,,,,,faces,fruits,replace,places,right,12,lure,4,4,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/green_grapes.png,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,83,83,83,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.3476,1581.346,1581.346,1583.3464,1583.3472,1585.3461,1585.3462,1589.3461,1589.3469,1589.7961,j,0.4252,,1589.7965,1593.7957,,,,,,fruits,faces,maintain,NA,left,13,novel,4,4,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/mila_kunis.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/christian_bale.png,,,,,,,,,,,0,84,84,84,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.7966,1595.7963,1595.7964,1597.7963,1597.797,1599.7957,1599.7959,1603.7964,1603.7971,1604.3131,j,0.4548,,1604.3134,1607.3132,,,,,,fruits,faces,maintain,NA,right,14,uncued,4,3,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,,,,,,,,,,,0,85,85,85,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.3151,1609.3133,1609.3134,1611.3133,1611.314,1613.3133,1613.3133,1617.3133,1617.3139,1617.68,f,0.3446,,1617.6804,1621.6801,,,,,,fruits,faces,suppress,NA,left,15,uncued,4,4,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/justin_bieber.png,,,,,,,,,,,0,86,86,86,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.6818,1623.68,1623.6801,1625.68,1625.681,1627.6796,1627.6797,1631.6806,1631.6812,1632.4633,j,0.6847,,1632.4634,1636.4633,,,,,,fruits,faces,suppress,NA,right,16,novel,4,4,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/apple03b.png,,,,,,,,,,,0,87,87,87,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.4641,1638.4639,1638.4639,1640.4638,1640.4648,1642.4634,1642.4634,1646.464,1646.4647,1647.2142,j,0.6996,,1647.2178,1650.214,,,,,,places,fruits,replace,faces,left,17,lure,4,3,0,stimuli/images/places/alamo.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/rand_paul.png,stimuli/images/places/alamo.png,,,,,,,,,,,0,88,88,88,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.2193,1652.2139,1652.214,1654.2143,1654.2154,1656.214,1656.2141,1660.2143,1660.2154,1661.131,f,0.8852,,1661.1313,1666.1307,,,,,,places,fruits,replace,faces,right,18,replacement,4,5,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/rihanna.png,stimuli/images/faces/rihanna.png,,,,,,,,,,,0,89,89,89,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.1323,1668.1313,1668.1314,1670.1312,1670.1321,1672.1313,1672.1313,1676.1309,1676.1316,1676.6312,j,0.4583,,1676.6315,1681.6315,,,,,,places,fruits,maintain,NA,left,19,uncued,4,5,0,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/gala_apple.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/gala_apple.png,,,,,,,,,,,0,90,90,90,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.634,1683.6311,1683.6312,1685.6313,1685.632,1687.6316,1687.6316,1691.6313,1691.6321,1692.2643,j,0.6027,,1692.2671,1696.2648,,,,,,places,fruits,maintain,NA,right,20,novel,4,4,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeycrisp_apple.png,,,,,,,,,,,0,91,91,91,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.267,1698.2649,1698.265,1700.2645,1700.2654,1702.2644,1702.2645,1706.2649,1706.2655,1706.7147,j,0.3956,,1706.7149,1711.7155,,,,,,fruits,places,suppress,NA,left,21,novel,4,5,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/harvard.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/long_bridge.png,,,,,,,,,,,0,92,92,92,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.7183,1713.7151,1713.7152,1715.7156,1715.7166,1717.715,1717.715,1721.7185,1721.719,1722.7487,j,0.9791,,1722.7489,1726.7481,,,,,,fruits,places,suppress,NA,right,22,lure,4,4,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/gherkin.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/gherkin.png,,,,,,,,,,,0,93,93,93,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726.7487,1728.7487,1728.7488,1730.7489,1730.7496,1732.7487,1732.7489,1736.7492,1736.7499,1737.5993,f,0.8263,,1737.5997,1740.599,,,,,,fruits,places,replace,faces,left,23,uncued,4,3,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/mount_fuji.png,stimuli/images/faces/jj_watt.png,stimuli/images/places/mount_fuji.png,,,,,,,,,,,0,94,94,94,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.0883,1782.0883,1740.6018,1742.5991,1742.5991,1744.599,1744.5998,1746.5991,1746.5991,1750.5991,1750.5998,1751.2993,f,0.6772,,1751.2995,1754.2994,,,,,,fruits,places,replace,faces,right,24,replacement,4,3,1,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/flatiron_building.png,stimuli/images/faces/abby_wambach.png,stimuli/images/faces/abby_wambach.png,,,,,,,,,,,0,95,95,95,1,1754.3007,1782.0881,space,7.7626,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.0892,1782.0896,1782.0896,1782.0896,1782.0899,1782.0901,1782.0901,1782.0902,1782.0903,1782.0904,,,,1782.0908,1786.0827,,,,,,faces,places,suppress,NA,left,1,lure,5,4,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/cinderella_castle.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/zoe_saldana.png,,,,,,,,,,,0,96,96,96,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.0836,1788.0832,1788.0832,1790.0834,1790.0849,1792.0833,1792.0833,1796.0834,1796.0843,1796.6336,j,0.4384,,1796.6339,1800.6335,,,,,,faces,places,suppress,NA,right,2,novel,5,4,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/flatiron_building.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/george_bush.png,,,,,,,,,,,0,97,97,97,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.6351,1802.6335,1802.6335,1804.6335,1804.6346,1806.6335,1806.6336,1810.6334,1810.6337,1811.3002,f,0.6402,,1811.3005,1816.3002,,,,,,faces,places,replace,fruits,left,3,replacement,5,5,0,stimuli/images/faces/lebron.png,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/pear05.png,stimuli/images/fruits/pear05.png,,,,,,,,,,,0,98,98,98,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.3012,1818.3008,1818.3008,1820.3002,1820.3007,1822.3009,1822.3009,1826.3008,1826.3016,1826.951,f,0.6102,,1826.9512,1829.9512,,,,,,faces,places,replace,fruits,right,4,replacement,5,3,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/harvard.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/fruits/halved_watermelon02.png,,,,,,,,,,,0,99,99,99,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.9536,1831.9509,1831.951,1833.9511,1833.9518,1835.951,1835.9511,1839.9506,1839.9511,1840.5342,j,0.5222,,1840.5346,1845.5341,,,,,,places,faces,maintain,NA,left,5,novel,5,5,0,stimuli/images/places/distant_mountains.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/john_kerry.png,,,,,,,,,,,0,100,100,100,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.5347,1847.5351,1847.5352,1849.5346,1849.5358,1851.5347,1851.5348,1855.5347,1855.5358,1856.0011,j,0.4343,,1856.0014,1859.0015,,,,,,places,faces,maintain,NA,right,6,uncued,5,3,0,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/skyway_bridge.png,,,,,,,,,,,0,101,101,101,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.0045,1861.0019,1861.0019,1863.0015,1863.003,1865.0015,1865.0016,1869.0014,1869.0023,1870.0349,j,1.0046,,1870.0355,1875.0351,,,,,,places,faces,suppress,NA,left,7,novel,5,5,0,stimuli/images/places/alamo.png,stimuli/images/faces/kobe_bryant.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/jason_statham.png,,,,,,,,,,,0,102,102,102,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.0377,1877.0353,1877.0354,1879.0353,1879.0363,1881.0353,1881.0354,1885.0354,1885.0363,1885.5184,f,0.4537,,1885.5187,1889.5187,,,,,,places,faces,suppress,NA,right,8,uncued,5,4,0,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/danyang_bridge.png,,,,,,,,,,,0,103,103,103,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.5207,1891.5226,1891.5227,1893.5185,1893.5193,1895.519,1895.519,1899.5187,1899.5194,1900.252,j,0.7148,,1900.2524,1905.2518,,,,,,faces,fruits,replace,places,left,9,lure,5,5,0,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/blake_shelton.png,,,,,,,,,,,0,104,104,104,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.2524,1907.2522,1907.2523,1909.2523,1909.2534,1911.2526,1911.2527,1915.2556,1915.2562,1915.9527,f,0.6692,,1915.9533,1920.9526,,,,,,faces,fruits,replace,places,right,10,uncued,5,5,0,stimuli/images/faces/rihanna.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/glass_bridge.png,stimuli/images/faces/rihanna.png,,,,,,,,,,,0,105,105,105,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.9574,1922.9527,1922.9527,1924.9527,1924.9538,1926.9529,1926.953,1930.9527,1930.9536,1931.5871,j,0.6131,,1931.5877,1936.5861,,,,,,faces,fruits,maintain,NA,left,11,novel,5,5,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/morgan_freeman.png,,,,,,,,,,,0,106,106,106,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.5887,1938.5864,1938.5864,1940.5864,1940.5872,1942.5864,1942.5864,1946.5865,1946.587,1947.0697,j,0.4698,,1947.07,1950.0704,,,,,,faces,fruits,maintain,NA,right,12,uncued,5,3,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/pear03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/george_clooney.png,,,,,,,,,,,0,107,107,107,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0718,1952.07,1952.0701,1954.07,1954.0734,1956.0698,1956.0699,1960.0702,1960.071,1960.6201,f,0.5211,,1960.6206,1965.6196,,,,,,fruits,faces,suppress,NA,left,13,uncued,5,5,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/ryan_reynolds.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/ryan_reynolds.png,,,,,,,,,,,0,108,108,108,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.6208,1967.62,1967.62,1969.6206,1969.6219,1971.6205,1971.6206,1975.6085,1975.6094,1976.2032,f,0.4741,,1976.2064,1979.2066,,,,,,fruits,faces,suppress,NA,right,14,uncued,5,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/joe_biden.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_melon02.png,,,,,,,,,,,0,109,109,109,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.2082,1981.2072,1981.2073,1983.2039,1983.2049,1985.204,1985.204,1989.204,1989.2048,1989.8546,j,0.5956,,1989.8549,1993.854,,,,,,fruits,faces,replace,places,left,15,novel,5,4,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/kiku_slice.png,,,,,,,,,,,0,110,110,110,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.8561,1995.8543,1995.8544,1997.854,1997.855,1999.8541,1999.8542,2003.854,2003.8547,2004.4376,j,0.5581,,2004.4382,2008.4377,,,,,,fruits,faces,replace,places,right,16,novel,5,4,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/mila_kunis.png,stimuli/images/places/piza.png,stimuli/images/fruits/mixed_grapes04.png,,,,,,,,,,,0,111,111,111,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.44,2010.4376,2010.4377,2012.4377,2012.4388,2014.4382,2014.4382,2018.438,2018.4389,2019.1046,f,0.645,,2019.105,2024.1048,,,,,,places,fruits,maintain,NA,left,17,cued,5,5,0,stimuli/images/places/mount_everest.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_everest.png,,,,,,,,,,,0,112,112,112,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.1068,2026.1042,2026.1042,2028.1044,2028.1051,2030.1044,2030.1046,2034.1046,2034.1055,2034.5383,f,0.4015,,2034.5387,2037.5382,,,,,,places,fruits,maintain,NA,right,18,cued,5,3,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes03.png,,,,,,,,,,,0,113,113,113,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037.5407,2039.5379,2039.538,2041.5385,2041.5393,2043.538,2043.5381,2047.5382,2047.5386,2048.005,f,0.4316,,2048.0053,2052.0053,,,,,,places,fruits,suppress,NA,left,19,uncued,5,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/gala_apple.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/gala_apple.png,,,,,,,,,,,0,114,114,114,1,,,,,,,,,,
